,Hotel_Name,Negative_Review,Positive_Review
177175,Le A, everything was ok, it s a small hotel but very well located and also charming the whole staff is very courteous the room was super with one of the best beds I have a chance sleep in a hotel this is really a boutique hotel where guests can fell Paris atmosphere
177176,Le A, The room is too small and the cleaning of the bathroom is less satisfactory bit smelly everyday And the network is not good as well , Good location and nice staff
177177,Le A, For croissant and coffee paid 18 euros Room was ordered for 2 people but we got bed for one person Room was like a pocket very very small We had to change room and were charged extra 60 euros , 
177178,Le A, The blow dryer in the room was awful Coming from the US it s a simple nice touch to supply a good blow dryer Light switches and electrical outlets complicated and in inconvenient areas I would suggest the hotel staff stay in the hotel for a night with luggage etc to feel it out When you have to move around furniture to plug in phone etc those sort of things can be easily fixed Did not really like the shower somewhat complex one of those showers that is not enclosed all the way water on the floor common in Europe , Overall good value A 4 minute walk from Champs Elysees However there are many great areas in Paris that are also great besides Champs Elysees The staff was warm and friendly Good location to take Uber from as they can pick you up right in front of the hotel Taxis they can request for you or you can walk a block hail a taxi yourself We booked the junior suite size was good for 2 people However the room could add some nice touches as they show in the photos on website and booking com No cute pillows or flowers or color in the room All white For an art deco hotel you re expecting these sort of things but you really only see it in the lobby downstairs Overall a good value for the money You get what you pay for Good continental breakfast Croissants cereal yogurt coffee Very simple but nice Complimentary water in room is nice Junior suite is a decent size for Paris for 2 people 
177179,Le A,No Negative, Small but modern and sofisticated hotel Very convenient because of its perfect and central location just 2 min walk to Champs Elysees Desk staff was very helpful and had a nice detail with the tea time goodies offered by the hotel Super service Wifi worked fast and perfectly all over the hotel Breakfast was simple but good enough since you can request egg dish on the moment Breakfast manager was also very kind and with a smile on her face all the time 
177180,Le A, The minibar is placed in the wardrobe the heat discharge from the minibar builds up in the wardrobe and feels like a hazard with the heat building in the wardrobe this is something that facilities housekeeping may consider looking into Room sizes are small for the price this is generally true for Paris as a whole so not a specific to the hotel , This was our first experience with a boutique hotel and overall it was very pleasant and we have no hesitation in recommending this hotel Some of the things we particularly liked are Staff are very friendly attentive and are willing to help the guests to their utmost Property is managed really well and is clean and welcoming including housekeeping of the room and toilette Personally we loved the minimalist design and decor extensive use of white and grey with very clean lines which does make the rooms feel bigger and airy than they generally are 
177181,Le A,No Negative, Small hotel with bohemian feel and very comfortable The staff was very friendly helpful and attentive Helped us with directions and use of the metro Great location just off of Champs Elysees and metro stops 
177182,Le A, The glass partition of the bath tub is rather too short so when standing taking a shower it could not prevent water from wetting the floor Room size a bit too small if you have 2 normal size suitcases they will not fit in luckily we brought only 2 carry ons so it was ok , Good locatio Good service All those receptionists were helpful 
177183,Le A, If the rooms were bigger and if the bathroom had more space But it s not bad at all Also on Sunday room service is closed which sucks, I loved the attention to detail in the room the amenities were of high quality and they were generous with them the towels are large and of good quality waterfall shower is beautiful the staff are exceptionally amazing 
177184,Le A,No Negative, Hotel is modern and clean rooms are nice bed is very comfy and bathroom is fantastic 5 min walk from Champs Elysees Staff are very helpful and kind I can t complain about anything 
177185,Le A,No Negative, The hotel is everything you want for a lovely long break in Paris excellent staff and facilities and the location was perfect Best hotel I have stayed in where the service from the staff was exceptional and I travel all over the world Will be staying here always when visiting Paris 
177186,Le A,No Negative, The wonderful and warm staff The comfortable bed The bottle of water in the room every day The l Occitane products The rain shower and bath in bathroom The fantastic breakfast selection and kindness and attentiveness of waiting staff each morning The location The welcome drink on arrival Basically everything 
177187,Le A, Nothing , The staff were extremely helpful when it came to organising a coach journey for us to get to Beauvais airport as we didn t realise how far away it actually was Very friendly rooms perfect with lots of space they were lovely clean Will be returning without a second thought 
177188,Le A,No Negative, Jewel of this hotel are their staff specially Hani and the nice lady from the breakfast Everything was perfect comfortable room size and clean facilities delicious breakfast and outstanding customer service I would always come back because of the great people they hire super location and just a short walk from the city Loved it 
177189,Le A, Nothing everything was wonderful , Very nice hotel Great location very close to Metro stations and to coffees and restaurants The stuff was helpful and kind The room was very clean big and comfortable 
