,Hotel_Name,Negative_Review,Positive_Review
313776,Eurostars Cristal Palace, The breakfast was not good but there was a cheaper better place just next door The bed was surprisingly uncomfortable No mattress cover so you feel every bump on the mattress I have the name of the mattress manufacturer permanently engraved on my butt We had to kick the door to get it open If you would like to know what the people in the next room thought about their vacation no problem The walls are paper thin The A C was sometimes cold sometimes not always musty The WIFI was a disaster Spotty and slow I had to go downstairs to the office and plug in ethernet just to load a webpage The staff was great they tried everything to help , The neighborhood is perfect You are right off La Rambla so it is a 30 second walk there without the noise of people all around your hotel at night The staff was very helpful We had a medical issue and they were great 
313777,Eurostars Cristal Palace, The airconditioner was not working properly It was very hot and uncomfortable We informed the front desk the sent a technician but they didnt do anything other than check the vent They said it would cool in a few minutes It never did We had four rooms because we were a family of 11 in our group and all our rooms were HOT ,No Positive
313778,Eurostars Cristal Palace, Someone smoking in one of the rooms got smell through airconditioner on day 3 of our stay , Location is good for walking to most of the sites in Barcelona and shopping 
313779,Eurostars Cristal Palace, the cleanliness of the room was bad the toilet were mouldy the room was too dim and dark the aircon was not cold enough despite we made a complaint to the management no kettle no mugs and spoon for drinking no toothbrush despite being a 4 stars hotel no room slippers blankets were just bed sheet which was not comfotable at all , The staffs were nice and breakfast was OK
313780,Eurostars Cristal Palace, Everything this must be the worst hotel in Barcelona The online pictures are not true to life Poor quality hotel, We liked nothing about this hotel Staff was not very helpful the hotel does not deserve 4 star bed sheets smelled bathroom had mould furniture old and stained we had to check out next day to alternative hotel and suffered cancellation fee The hotel should refund the fee and breakfast was awful too
313781,Eurostars Cristal Palace, The rooms where not exactly clean I asked once to the cleaning person to come back and hover the floor It was not being cleaned and under the beds it was quite dirty The beds were quite confortable tough , The staff there is really friendly and helpful 
313782,Eurostars Cristal Palace, The bathroom was not well maintained It was clean but the flush kept on leaking The bath had rusty fittings No issues with water pressure or use of bathroom , The location Reception has helpful people Rooms are good sized
313783,Eurostars Cristal Palace, i specifically asked for a hotel with airconditoning and unfortunately the weather was hot during the afternoon and some evenings and when I requested the use of the A C they said that it wasn t possible and it would take a technician a week to have it turned on This was a very strange answer and not acceptable in fact if it wasnt for the fact that we had paid for the whole vacation I was seriously considering moving the hotel in front of your hotel because they had a room with a terrace and their a c was working , The beds and pillows were comfy The terrace was wide and great for relaxing on 
313784,Eurostars Cristal Palace, See above , Did not clean room 2 of 6 days Hard to use electronics since normal 220 vollt to 110 volt transformers didn t fit their one outlet in the room which wasn t near the desk the bed was merely two twin beds next to one another 
313785,Eurostars Cristal Palace, It is small detail however better to mention that the bathroom was tired and it should be renovated , Staff at the reception is so kind and helpful that they corrected their minor mistake in my first day with a room upgrade following day The location is at the heart of the downtown and the most popular restaurants are nearby the hotel Similarly it takes 5 minutes walk to the metro which goes to the famous touristic attractions 
