,Hotel_Name,Negative_Review,Positive_Review
61644,The Bloomsbury Hotel, Nothing really, It was a lovely experience Food fabulous room amazing but no view Bed was so comfy We ll stay there next time we re in London going to the theatre The staff were lovely
61645,The Bloomsbury Hotel, Getting into the shower was a bit of a problem because of the layout, Hotel was attractive comfortable and staffed by helpful friendly people Very convenient 
61646,The Bloomsbury Hotel, What most hotels in Europe lack no ice machines for the rooms Limited TV channel access , Although I thought over priced breakfast was excellent as it was cooked to order Guest relations Camille tried to solve our every concern with patience and resolve Porters were always at your service and friendly Some renovations of the hotel were in progress so there was a disruption in getting to the rooms Expect it will be done by the end of the summer Nice atmosphere Beautiful flowers in the reception area 
61647,The Bloomsbury Hotel, Nothing , I liked every single thing in this hotel from location to cleanliness to the room super comfy bed and service but most of all the staff full of positive vibes and always ready to help with a smile thank you for making our stay memorable we will surely come back to the Bloomsbury 
61648,The Bloomsbury Hotel, Although presented beautifully and immaculately clean the rooms unless travelling alone or you are below average size are uncomfortably small From having to inhale and fold shoulders in to sit on the toilet to having to take turns on the small bed to having nowhere to put your luggage Enjoyed the stay would recommend the hotel for the right persons solo short or willing to pay for the upscale rooms but for me I d sacrifice a little bit of quality to find a bit bigger room in same area next time , Location is fantastic Certainly the prime area of London to stay within walking distance of Soho Covent Garden etc Hotel presented beautifully and staff get 10 10 
61649,The Bloomsbury Hotel,No Negative, It was very kind of the hotel who had wrapped and messaged a Happy Birthday handmade slice of cake and left it in the bedroom for my mother for her 70th The room interior was beautiful and it was a gorgeous quality of bedding The entrance hall and flowers were spectacular and the hotel cosy and a warm feel 
61650,The Bloomsbury Hotel, If i would have to find anything is that the breakfast to our taste is good but a bit expensive to what you get we had only one morning breakfast , Staff gives a great service House keeping are awesome always putting the hairdryer back to his Place The hotel is a walking distance to all major stores in oxford street Tottenham Court Road Station is 2 minutes away We had a very pleasant stay and would happy to be back in the future Thank you 
61651,The Bloomsbury Hotel, Being woken at 0745 by a pneumatic drill so loud I thought it was going to come through the bedroom wall , Staff were particularly helpful polite and friendly who did their best to mitigate the one problem we did have 
61652,The Bloomsbury Hotel, No hairdryer , The staff were lovely and super helpful The food was superb loved the brunch The air conditioning was a life saver in the heatwave 
61653,The Bloomsbury Hotel,No Negative, The room was gorgeous and the hotel was beautiful Staff were friendly and always around to help if needed Breakfast in our room was just yummy Hotel is within walking distance to Covent Garden Perfect hotel for our weekend in London Will definitely stay here again 
