,Hotel_Name,Negative_Review,Positive_Review
30211,Hilton Paris Opera, complimentary water was only given on day 1 i was there for around 4 5 days, really good breakfast very comfy room very good location hotel had great facilities staff spoke very good english and were very helpful
30212,Hilton Paris Opera, Our room was located at the back of the hotel next to the big station It was vey busy lot of noise from men fighting music ect until 11 pm I would probably have changed room if I had children Also they stop re filling the breakfast at 10 am eventhrogh it doesn t close until 11 pm That was a little annoying since you wanted to sleep in on a holiday but now you had to be at the breakfeast room 9 30 , Great hotel atmosphere location and service We were there for the Tour de france and stayed for 6 nights The breakfast was nice to and american with pancakes waffles cake ect and service was again great Very very drinks and lunch in the lounge with nice quite lounge music great for playing cards working and relaxing Took 20 minuttes to walk to champs elysee and 7 minuttes to the big gallery lafayette 
30213,Hilton Paris Opera, The rooms were much smaller than the pictures shown on the website The rooms had absolutely no views It was a dead end with some construction sight , The hotel was very central Location was good 
30214,Hilton Paris Opera, i can t fault this hotel , Breakfast scrambled egg and bacon particularly tasty Bed very comfy Shower best shower in the world Executive lounge was excellent kept us going with sweets and drinks Bar downstairs was amazing very polite staff very efficient Very highly trained staff from the chamber maids to reception staff to waiting staff all said hello or bonjour We were well looked after We had a complementary bottle of wine and chocolates as it was our anniversary A nice surprise I would definitely recommend and book here again 
30215,Hilton Paris Opera, The property itself is fine updated and very friendly , The Customer Service Front desk and concierge were all very helpful and professional We requested two beds in the room through Booking com and upon arrival it was one king bed After informing the front desk they remedied the situation quickly and all was well with our stay The location was convenient and the train was steps away from the front door We will return again Thank you 
30216,Hilton Paris Opera, In upper Paris area so saved all upper Paris agenda for this location Little further from Eiffel Tower A lot more homeless in area but staff keep a watchful eye and will rescue you if bothered , Absolute luxury The executive suite was divine It was as big as an apartment Couldn t complain Super spacious clean furnished not one thing left unturned The shower was clean and water pressure perfect The room is equipped with lots of seating furniture outlets lamps plugs My absolute favorite was the executive lounge access Free buffet breakfast in a private cozy comfortable lounge with snacks drinks cafe machines sofas flat screens We ate there every morning Will stay here again Next door to metro 
30217,Hilton Paris Opera, I requested allergy free room due to down allergy Did not have Requested connecting rooms as we were traveling as a large family with three rooms Did not get They had it but refused to give it to us due to a club change The first night my daughters bed had NO bedding and we waited until 12 30 at night to get anything at all My child is 4 so this is unacceptable She slept with a mattress cover as a blanket They didn t even care They didn t see a problem with it Our first night in Paris was all about the hotel The staff thought changing one of our three rooms to an executive club room was sufficient for all of this Absolutely made a dream trip to Paris with my mother and daughter a challenge The first room we had you had to straddle the toilet to open the door We made the best of it but when I think of it I get upset again Every time we asked the concierge for a recommendation they knew nothing of what we needed We did need a Dr once on our trip and that was quick and very resonable priced , Once the arrangements were somewhat corrected it was clean 
30218,Hilton Paris Opera, We weren t aware that the penalty would be applied for smoking in the room they should tell the guest about the policy when they check in 200 euro has been added to my bill without a warning given or something to inform us of this , Everything was okay though the room is extremely small 
30219,Hilton Paris Opera, I am horrified by the service we received at the hotel on arrival a new receptionist who was being trained under NO Supervision at all charged my partner and I by mistake more than 1000 euros on my Credit Card This amount has been held in my bank account for more than 10 days and have not yet received an apology from the hotel Very sad never staying at a Hilton hotel again , Absolutely nothing
30220,Hilton Paris Opera, checking in was a bit slow , bed was comfortable and the furnishings and tile where beautiful Lobby staff doormen concierge always friendly and helpful 
30221,Hilton Paris Opera, A bit expensive for example a small packet of Pringle crisps in our room cost 7 outrageous price so advice for others don t eat what s on display in your room , The location of hotel
