,Hotel_Name,Negative_Review,Positive_Review
135430,Hyatt Regency Paris Etoile, It was under renovation and no one informed us until check in which took almost an hour of waiting to be served We were told the renovation noise would not start until 10am but found that it actually started at 7am right above our room No room service Kept getting questioned at the door if i was a guest and needed to show proof Not what i would expect after paying that sort of money to stay at the hyatt , The view which i payed extra for but other then that not a whole lot 
135431,Hyatt Regency Paris Etoile, None, Panoramic view of Paris restaurants and transportation easy new and clean rooms nice decorations USB plugs in rooms special water hose in toilets professional reception staff and helpful concierge very good security 24 hours 
135432,Hyatt Regency Paris Etoile,No Negative, The concierge was fabulous and super helpful The hotel is undergoing some refurbishment work but I was warned about it and the discounted price was fair to reflect some small inconvenience Staff very polite always saying hello every time you cross by which is somewhat unusual but very pleasant for Paris
135433,Hyatt Regency Paris Etoile, They don t always automatically refill the toiletteries and coffee cups minor detail but would have made the whole stay much better , Convenient location great view and friendly staff Super helpful concierge team 
135434,Hyatt Regency Paris Etoile, can t wait to try the new spa area which is being renovated at the moment , very comfortable and clean rooms recently renovated nice staff in the hotel good location just next to the metro 
135435,Hyatt Regency Paris Etoile, Size of the bathroom too small no space to move around and to hang towels and clothes , The new renovated room is very comfortable clean and flesh Great view facing Eiffel Tower 
135436,Hyatt Regency Paris Etoile, There were renovations to the downstairs lobby so a bit of a trek to get to rooms , Well located Good views Breakfast included free internet Friendly staff Quiet Very nice close to metro and 20 min stroll to arc de and then Eiffel tower 
135437,Hyatt Regency Paris Etoile, Current renovations take a little away from the experience however I totally understand as the finished product shall be great , Great location lovely breakfast rooms very nice 
135438,Hyatt Regency Paris Etoile,No Negative, Great location in the middle of a shopping center close to the metro great room with comfortable bed big TV with selaction of many languages We got what we asked for Tight security that gives you a very secure feeling
135439,Hyatt Regency Paris Etoile,No Negative, Unbelievable postcard views of the Eiffel Tower and Paris from the room Staff were also extremely helpful at all times of the day Hotel is a short walk from the Arc De Triomphe 
135440,Hyatt Regency Paris Etoile, staff were not attentive little consideration on comfort the building layout was confusing it s under renovation and unfortunately lifts not only got stuck but also took a long time to arrive the room was ridiculously small just no space to move and was over furnished Better off with boutique hotels, location
135441,Hyatt Regency Paris Etoile,No Negative, Exceptionally helpful and friendly staff Faultless service with a stunning view of the Eiffel Tower A truly memorable trip made special with the staff and facilities of the Hyatt Regency Highly recommend and cannot wait to come back and visit again 
135442,Hyatt Regency Paris Etoile, The hotel is under refurbishment so afternoon naps after a long walking tour will be disturbed by loud machinery , The staff were very friendly A special shout out to Pablo the soothing voiced receptionist One of the most welcoming and well mannered people I ve ever met There was a lot of security which at first might seem excessive but they were very respectful and very helpful Of course the food was delicious Such a large selection and all so tasty The bedroom was amazing but it was the view which took my breath away The Eiffel Tower the Arc de Triomph and other golden landmarks just a glance from the bed The bathroom was modern and clean and the bidet was surprisingly pleasant 
135443,Hyatt Regency Paris Etoile, The window opened even though we were on the 23rd floor Scary for parents with young children , I especially liked the Apple TV opinion on the television so we could stream movies from our tablet
135444,Hyatt Regency Paris Etoile, Put a liner in the bathroom for hanging things that clients might wash , I was pleased with the location of the hotel and the price was very competitive which I liked I was particular pleased with the personnel at the hotel Everyone is courteous and extremely Ms Merher the lady who checked us in was outstanding 
135445,Hyatt Regency Paris Etoile, Building undergoing renovation and the WiFi was very slow at times, Property presented well and the location was very convenient for a function in Palais de Congress
135446,Hyatt Regency Paris Etoile,No Negative, Convenient shops downstairs metro and RER C which brings u directly to Versailles and if you re adventurous you could walk to the Arch de Triumph 
135447,Hyatt Regency Paris Etoile, Prijs kwaliteit Stuck in elevator 2 Times coffee not refilled etc could not go in to my room before 18 o clock because they had the room not ready so for the same amount of money I got the same room but with a doubl bed and I paid and asked for 2 seperate bed when making rhe reservation ,No Positive
135448,Hyatt Regency Paris Etoile, We were there for a conference so be prepared to have this, the bed was extra comfy brilliant views the higher the better Only a 5 minute walk to the Arc de triomphe and 15 to the eiffel tower Near to metro
135449,Hyatt Regency Paris Etoile, Room service was so bad the room itself was so small for the high 4 star Rennivation made it difficult for room access and no parking, The location is excellent
135450,Hyatt Regency Paris Etoile, There was ongoing construction renovations , Love the location and the shops within the hotel Easily accessible by taking the bus from CDG which stops in front of the hotel 
135451,Hyatt Regency Paris Etoile, Expect for the good location bad ambiance and overall experience Fully understandable that the property is under renovation but still many things could be managed much better, The bar
135452,Hyatt Regency Paris Etoile,No Negative, The hotel is in a great location within walking distance of the Arc de Triomphe on a direct bus route from the airport The hotel is undergoing renovations but don t let that put you off The staff have organised facilities so that the impact is minimal The newly refurbished rooms are bright modern very comfortable to stay in With great friendly staff the overall hotel experience is very good Fair play to the staff who are going out of their way to help through all the works Lovely hotel with friendly staff in a great location I ll be back 
135453,Hyatt Regency Paris Etoile, Renovation going on over head and it makes the place noisy and uncomfortable Place is not quite at all and hammering over head is very bothersome Have to walk a mile to get to room due to renovation and its annoying WiFi is very poor and slow and disconnects without a reason Price is extremely high compared to amenities Breakfast has more Number of Items but less Actual eatable items , View is breathtaking 
135454,Hyatt Regency Paris Etoile,No Negative, The view was spectacular and the room was clean and well looked after It was nice and simple to walk to the arc de triumph and the tube was easily accessible from the hotel
135455,Hyatt Regency Paris Etoile, The property is under renovation so there can be little noise but we knew that and were informed about it , The breakfast was excellent with lots of choice The view of the Eiffel tower from the room was great 
135456,Hyatt Regency Paris Etoile, Better room service menu and availability , All the staff were friendly and welcoming and the service we received was really good The location of the hotel along with superb views of the Eiffel Tower from the 23rd flor made our stay 
135457,Hyatt Regency Paris Etoile, The hotel was in renovations which was not communicated at any point before the arrival Due to that the hotel gym which was one of my selection criteria was closed While the hotel provided vouchers for a gym next to the hotel it was crowded and honestly quite horrible with limited opening hours so not at all suited for business travellers that need easy access with flexible time In addition there was no hot water in the shower for the 5 days that I stayed there even though I raised the point with the reception and while someone did come to fix it they did not fix anything And a cherry peak paper cups for coffee tea and water and an empty mini bar ,No Positive
135458,Hyatt Regency Paris Etoile, Construction going on Alot of noise n the wifi signal was bad but great location and very comfortable After construction im sure it will be better Would definitely stay here again,No Positive
135459,Hyatt Regency Paris Etoile, Will be even better when refurb is complete, Fantastic hotel with amazing views definitely worth paying for the tower view Staff were helpful and friendly 
135460,Hyatt Regency Paris Etoile, There were mice in the hotel in the bar in the room where breakfast was served we seen three mice in a hour and pointed it out to staff who didn t seem too bothered and continued to set up for breakfast, The location was good as were the staff
135461,Hyatt Regency Paris Etoile, Room disappointing small Hotel under reconstruction so no fitness room and somewhat noisy during the day , Fasionable modernized room and great view Very friendly staff and fast check in out
135462,Hyatt Regency Paris Etoile, The bed could ve had a double size mattress instead of 2 singles Found the sleep a bit hard as I sleep in the middle of the bed and found it annoying when waking up half way down the bed , I like the size of the rooms very clean and comfy The food was delicious and enjoyable I loved the location as it s 10 mins away from the eiffel tower by taxi and everything is walking distance 
135463,Hyatt Regency Paris Etoile,No Negative, Although the entire hotel is being renovated it never felt that way at all The staff were so polite and helpful and we were always greeted with a smile The rooms were brilliant after reading other reviews we weren t sure what to expect but were definitely pleasantly surprised The facilities were divine and even though the construction work was being done just below us on that level the rooms were very sound proof Definitely will come again
135464,Hyatt Regency Paris Etoile, Current renovation activity is making the stay uncomfortable Lifts are not efficient Check out organisation was a real discomfort with lazy personnel while customers waiting Current situation does not justify the applied rate very poor value for money , Brand new room fittings just renovated
135465,Hyatt Regency Paris Etoile, Undergoing a full revamp so some disruptions Didn t really impact our stay but be aware if you are booking They have limited the work to sociable hours so no work starts before 10am , Good rate for the location
135466,Hyatt Regency Paris Etoile, The mini bar is not filled and the room service charges EUR 5 for an order Although I was in a refurbished room this seemed to have been done only partially The paint was coming off the walls at some points and the windows are still old ones However the hotel is under renovation and this is clearly indicated both beforehand and on site ,No Positive
135467,Hyatt Regency Paris Etoile, In the presentation is written as it renovates reception but they are renovating also the restaurant Breakfast can be taken in a sports bar Minibar is empty windy besides windows the rooms are destroyed , Nothing Is like a dead building 
135468,Hyatt Regency Paris Etoile, As if I was staying at a workshop, The hotel is under renovation and number of available elevators is 2 only In the morning it took us 15 minutes to get down 
135469,Hyatt Regency Paris Etoile, they was on works Noise not organised plastic cups mac donold are much better no room service no service at all no water during night Nightmare , n othing
135470,Hyatt Regency Paris Etoile, No facilities in the hotel Hotel under reconstruction There were no coffee making facilities in the room nor a mini bar nor water was brought to us on a daily basis until we asked The executive lounge was not nice Very poor breakfast variety and not a nice view over paris , The check in was fast and the lady was sweet Breakfast was good with a large variety The view from our room was beautiful We had a mall right under the hotel where we received 10 discount because we were staying in the hotel 
135471,Hyatt Regency Paris Etoile, They are doing constructions one year and more from what they have informed us but we was going for vocation during Christmas for relax for one week and it was terrible After my complain to the reception they inform me that they had mention that they are under renovation in booking site Maybe it was somewhere mention in small letters and not clear enough for understand that you will not be able to sleep during vocation from noise For me is unacceptable hotel like Hyatt doing this thinks Every day from morning they was using hammer and tools for brake walls It was extremely noisy We was waking up with head ache every day This was absolutely not Christmas vocation I am totally unhappy and disappointed from this experience ,No Positive
135472,Hyatt Regency Paris Etoile,No Negative, The showers were great The service was excellent and very helpful We were really in good hands in spite of the renovation process It was a wonderful experience Great breakfast buffet Can t wait till it s ready at the end of 2017 Thank you for accommodating us Make sure you talk to the right personel so they can help you make your stay comfortable during the transition
135473,Hyatt Regency Paris Etoile, Breakfast was a waste of money 9 staff in the dining room were unattentive and standing at their stations conversing with one another which could be heard over clientele Ther were never more that 25 clients in the dining room at one time isiswas there for over 1 5 hours The hot food was cold and the layout and flow of the breakfast buffet is incredibly counter intuitive I would say arbitrary One of the staff had a loud and heated argument with a client and no manager or other staff made any effort to assuage the argument or resolve the issue The first day the food was cold and theb unattentive service was deplorable service staff stood around chatting amng themselves in 2s and 3s and would did not even take away my used dishes The only thing any staff did was to get me a mug of coffee when I first sat down from a machine yes I think I could have managed that by myself A woman was having trouble with the toaster no one went to help her if I could see this from across the room why didn t they see it So I decided to give the breakfast another try my second day because there was too much construction noise in my room again Not much improvement the eggs were a bit warmer than the day before As I was leaving 3 staff were standing chatting in the entrance where the podium is none of them would move out of the way so I could get past They just stood there looking at me like deer caught in the headlights 25 euro for the breakfast was a waste of money I do not like to give bad reviews but this one was unavoidable , The new rooms and bathrooms are very well done and comfortable 
135474,Hyatt Regency Paris Etoile, i was held in lift number 6 for 35 minutes on the early morning of monday the second of january 2017 help was very late i was scared to death Oxegem was getting less and less overall services level is getting very bad ,No Positive
135475,Hyatt Regency Paris Etoile, The wifi didn t work but the hotel were aware there were issues during the building work , Upgraded to one of the new refurbished rooms these were lovely Fantastic view of the tower 
135476,Hyatt Regency Paris Etoile, There was t any jim and pool for everyday , Hi Thanx alot for your suggestion about hyatt regency Although the hotel was underconstruction but it was nt disturbe me because it was from 9 to 18 pm that most of the time I was out The staff were very nice and I realy had a good newyear in paris 
