,Hotel_Name,Negative_Review,Positive_Review
107747,Conrad London St James, No parking facilities but could have opted for valet parking but only if you trust London valet parking , Quality room fittings added to the excellent room finish value for money with additional features such as an expresso maker 
107748,Conrad London St James, The smell of perfume in the lobby was too strong and the smell of cigarettes just outside the front door was also unpleasant , Excellent helpful staff members
107749,Conrad London St James,No Negative, The staff surprised us with their warmth and service It was on par We booked the largest room so it was just amazing Heated floors in the bathrooms Loved it here 
107750,Conrad London St James, needs a tv in bathroom loud screeching noise at 7am in morning water pipe issues in the hotel horrendous leak in bathroom shower design water pours all over the bathroom floor no pool or spa expensive food and drinks no discount offered for breakfast at check in hairdryer was faulty wet towels were taken an turndown time but not replaced, Modern decor comfy bed personal touches staff were very polite lovely to have turndown service
107751,Conrad London St James, There were no instructions whatsoever on how to use TV Phone etc I could not work out whether curtains were electric or manual When the people in the room next door used their shower an airlock created a horrible siren like noise that awoke myself and my wife at 1 am thinking it was a fire alarm , The room was fine Nothing jumps out as outstanding
107752,Conrad London St James, No tub in the bath room also morning sunlight came through the bathroom window and made us wake up too soon , breakfast was good tea coffee facilities and amenities were good crispy sheets and super down pillows on the bed no tub in the bathroom instead a wheelchair facility Sunlight was shining from the bath room which caused early wake up bell boy service was prompt and friendly St James tube station conveniently across the road storage of luggage was very well organised we had a short but wonderful stay at Conrad We enjoyed good value for money Will recommend Conrad Hotel to anybody 
107753,Conrad London St James, Housekeeping wasn t very consistent Although the bed was made we always came back feeling that the room wasn t tidied up maybe it s a directive from management not to put things away Although we aren t messy we did sometimes forget to put our shoes away etc as we d be in a rush to get to our destinations and it was a little disappointing to come back and everything was the way it was except for the bed and thankfully the bathroom We once forgot to turn off the Do Not Disturb sign and I called the hotel to explain I was assured housekeeping would be sent up We got back housekeeping must have left because no one explained to them to ignore the DND We called again turned off the DND light and asked for the room to be made Room was made but they d taken all the towels and had not replaced them , Doorman was extremely helpful and helped us get cheaper parking about 5min walk away from the property We received complimentary wine on arrival Our fav part was probably the lounge we gained access to because of our suite It allowed us to use the meeting room facilities when my partner and I had some business calls to attend to but it also served a fabulous afternoon tea that I thoroughly enjoyed Their scones were to die for Breakfast was fine not too many kosher options unfortunately but I m sure this wouldn t be a problem for most guests 
107754,Conrad London St James, No spa also I asked for a vase and they did not have one The staff did not smile and came across quite moody , This hotel has the most comfiest bed ever If you want comfort and a good nights sleep this is a great option Also loved that the tube station is just across the road and that there are lots of shops and cafes nearby 
107755,Conrad London St James, Two minor things our view was of the rooftop of an interior courtyard Basically just an inner light well for the hotel But I had asked specifically for a quiet room and that location certainly delivered Besides the room was so beautiful inside we just pulled the sheer curtains closed and then the blackout curtains at night Secondly the lobby is heavily fragranced which my husband with allergies did not appreciate I did not care for the smell myself but that may just be my preference Otherwise it was a wonderful stay , It was a jewel box of a room Not overly large but clean and luxurious and cozy with every amenity we could possibly need The bed and bedding were amazing and the decor was warm and modern I asked for a quiet room and we never heard any other sound while in our room We slept like babies Felt very pampered And the location cannot be bettered Just steps from the St James Park tube station After a long day touring and walking there was nothing better than knowing our hotel was right there beside the tube station And we loved being so close to Westminster and St James Park The neighborhood is close to everything yet without all the hoards of tourists and noise you can get in London We loved it and would definitely stay again 
107756,Conrad London St James,No Negative, The staff were excellent We stayed 2 days after arriving from the US before going off to Normandy and Paris It refreshed us to start our vacation at the Conrad St James
107757,Conrad London St James, Cleaners for the rooms were good but did not restock the tea and coffee at the same time so it meant that two or three people were knocking on the door at different times , Good sized room room service available all day and night 
107758,Conrad London St James, Absence of a health spa was very disappointing had to source outside for workout, Housekeeping was meticulous Concierge service was fantastic Hotel staff courteous at all times 
107759,Conrad London St James, Room carpet had stains on it Street noise entered the room 5 floors up charged us wrong when we got home they had added a extra 60 on my card I had to phone up to sort it out , Location
107760,Conrad London St James, Due to business reasons I informed the hotel that I was about to check out around 2 or 3pm and they said only able to check out at 2pm However due to traffic in London I rushed to the hotel at 2 45pm to check out the staff at the reception and the cleaning staff gave me a very nasty look and implied I came too late to check out which was very unpleasant I understood the late June was a busy period for the hotel because I travelled a lot and stayed many times in the hotel and staff have always been very friendly and accommodating but the experience I had this time was not good , Food and hotel facilities were excellent
107761,Conrad London St James, We had a meal out and decided to have dessert back at the hotel I had a sticky toffee pudding and hubby had a bread and butter pudding Mine arrived and then we had to ask where my husbands was It eventually turned up Neither were particularly great The price of each was 8 and then they stuck nearly 3 on as a Service charge which wasn t optionally Felt ripped off , Bed and bedding lovely Best nights sleep in ages 
107762,Conrad London St James, Issues encountered with regards to do not disturb button inadvertently being pressed This was not explained on check in or when bags were brought to the room This resulted in a one and half hour wait to get into the room on the second day of our stay as the room was not serviced After servicing condiments had not been replenished and wet towel left in room Guest services did not tespond to three separate phone calls , Location
107763,Conrad London St James, Not being able to get your own ice The Restaurant was pricey was good but not excellent Had better in London for less , The location was excellent walk to Westminster Abbey The London eye bus tour The room was very comfortable the shower was excellent The only bad thing was if you want a small ice bucket or a beer you can t bring it up from the bar you need to call room service Thought that was a bit crazy The concierge service was great A bit posh but really nice The sheets towels pillows were great quality A lovely stay 
107764,Conrad London St James, Air conditioning poorly maintained we had to call the front desk to have the unit serviced so it would work properly, High standard of service and good room service with reasonable prices 
