,Hotel_Name,Negative_Review,Positive_Review
49157,Hotel Op ra Richepanse,No Negative, We have pre survey from the hotel and they responded our all requests We enjoyed staying at the best room in the hotel Location is great and staff is helpful and friendly I ll stay there again 
49158,Hotel Op ra Richepanse, The rooms are a little small but we are fine with it The toilet sliding door doesn t close so well in one of the room I booked , I was happy that the Hotel upgraded 1 of the room I booked The rooms are bright and clean The beds are comfortable They are several cafe near the Hotel Metro is just a short distance away 
49159,Hotel Op ra Richepanse, Room was smaller than expected but there was ample storage for what the two of us traveled with , Classic looking exterior blended with an modern updated interior Best things about this hotel was its location close to sites shopping and public transportation and the staff bent over backwards to help us Will definitely be back 
49160,Hotel Op ra Richepanse,No Negative, Beautifully presented hotel in one of the best Parisian neighbourhoods surrounded by an exciting range of shops attractions restaurants and bars and only a 4 minute walk from two metro stations The staff are exceptionally friendly and helpful the rooms are spotlessly clean smartly decorated and blessedly quiet even on weekend nights and the beds are quite comfortable I will definitely stay at the Hotel Op ra Richepanse when I visit Paris again and highly recommend staying here My husband and I stayed at the hotel for a celebratory holiday but I would say it s well suited for families with young children as well as business trips 
49161,Hotel Op ra Richepanse, absolutely no suggestions, Superb staff professionalism and sincere friendliness breakfast is just right and offers different price amounts room was divine as an American who is used to hotel air conditioning this place had the coolest allowable AC than any hotel I have stayed in while living here for the past two years
49162,Hotel Op ra Richepanse, Hotel was quit basic in terms of facilities from what you would normally expect from a hotel noted as 5 star The restaurant recommendations weren t really helpful as all based on immediate proximity , The questionnaire pre stay was a very nice touch to better understand the needs of the customer Bathroom and Shower were the best part of the room 
49163,Hotel Op ra Richepanse,No Negative, The staff was absolutely incredible and went above and beyond to make this a fantastic stay They even went so far as to acknowledge it was my partner s birthday and were kind enough to leave her a note congratulating her Can honestly say I ve never been this impressed with an accommodation Location was great walking distance of the Louvre and right in the center of the 1st arrondisement and the room itself was perfect Wish we could have stayed more than just one night and definitely planning to return 
49164,Hotel Op ra Richepanse, The room looks nothing alike the photos on booking com The ceiling was too low There was not a proper shower the shower was in a bathtub water preseure was very low We did not even have anywhere to put the soap I had asked for a champagne ready in the room when we arrived but it was not there It came warm after we remimded the staff You have to go down to the cellar for breakfast Even though we paid for it we did not eat there after day 1 , Excellent location very friendly staff
49165,Hotel Op ra Richepanse, Well it was a little thing but the air conditioning didn t work in the living room and the power went out a couple of times , About this survey I traveled with adult family members The hotel was safe clean located conveniently to major attractions and the staff was responsive and patient 
49166,Hotel Op ra Richepanse, Everything was superb Staff was very helpful Unfortunately we stayed during the error of electricity when it was on and off for a few days and the alarm went off It scared the hell out of me and my daughter in the morning , Location
