,Hotel_Name,Negative_Review,Positive_Review
272345,Catalonia Catedral, There isn t much to fault a minor point that the bar has a cocktail menu but if you try to order one you might be advised that we don t have all the stuff to make cocktails Fortunately a gin and tonic made a reasonable substitute , The hotel was in a great location and they were thoughtful enough to inform us prior to our arrival that a city wide taxi strike on the day of our arrival meant that we d have to get the bus included in the message was a link to the relevant bus service The room was kept very clean and tidy by two maid visits per day There was a large amount of choice at breakfast and the omelettes cooked on demand were really nice We didn t have dinner at the restaurant however the pizzas from the bar were very good 
272346,Catalonia Catedral, Uncomfortable beds and poor configuration The full size beds pushed together to make a king like hotels often do in Europe however sheets were put on as two separate beds instead of one bed making it impossible to sleep next to my husband , Clean rooms 
272347,Catalonia Catedral, The room looked onto a building The pool top was disappointing No music or staff , Excellent location Good size room coffee making facilities Helpful staff 
272348,Catalonia Catedral, Nothing , Hotel staff saw my partners birthday cards and brought a bottle of champagne on the house to our room Very nice touch Highly recommend all round 
272349,Catalonia Catedral, Unfortunately towel changes only one time in three days Shampoo and bath gel didnt charge every day Sweeming pool was very small This hotel does not have gym and spa The double rooms was very small than other hotels I recommended for selecting of one hotel do not decided base on photo in websites I could booked better hotel with same price , The hotel located in very good place few minute to catalonia square and la rambla street All shoping bus station reaturant were near the hotel Hotel was very clean 
272350,Catalonia Catedral, Though maybe not directly responsible the condition of the Hotel s transfer van which was grubby with torn searts and the attitude of the driver who communicated the minimum in grunts was a great welcome for visitors to Australia I m sure , Not much
272351,Catalonia Catedral,No Negative, Room wonderful because of space and cleanness especially my room has terrace and private pool Staffs always very kind and friendly Breakfast good variety Location one of the best hotel in Barcelona for the sightseeing and shopping
272352,Catalonia Catedral, No place to put your clothes Plenty of hangers but just a single shelf in the closet for the rest , Amazing location The staff had some great suggestions for dinner spots 
272353,Catalonia Catedral,No Negative, This fabulous property combined history with modern chic The location was perfect to enjoy the Gothic Quarter We stayed only one night but when we are next in Barcelona it will be our choice of accommodation without question 
272354,Catalonia Catedral, I didn t like having to change my accommodation due to outrageous misrepresentation And I really didn t like getting stung on my ridiculous cancellation fees due to having no electricity which meant the toilets didn t flush , Barcelona
272355,Catalonia Catedral,No Negative, Perfect location for those on foot Tons of shopping dining and cultural activities within walking distance Jonathan the bartender is excellent Best gin and tonic of the entire trip 
272356,Catalonia Catedral,No Negative, There was a good selection of food at breakfast hot and cold The rooftop pool was great there s no snack bar up there but you can order room service to the pool Staff were very friendly and the hotel was lovely and clean The location was perfect 
272357,Catalonia Catedral,No Negative, Excellent location for visiting Barcelona Located in the Gothic quarter If arriving by car beware you need to come early in the morning as its in the pedestrian precinct 
272358,Catalonia Catedral, Taxi put us down by the bus stops in the square saying he could not travel through pedestrian area as there were so many people We struggled with our cases and had difficulty finding the hotel If we had known we would have made sure we knew the position on a map , It was my birthday while there and we received a bottle of bubbly from the Management must have checked my passport We thought this was a lovely gesture 
272359,Catalonia Catedral, This hotel was so central even my taxi couldn t find it The listing on booking com should inform guests that not all taxi drivers understand that they are permitted to enter the pedestrianised area I had to drag my luggage down two streets and got lost The room was tiny and would not have been suitable had there been two of us There was only a sheet on the bed and a blanket in the wardrobe Barcelona might be warm but its not that hot Unfortunately I had come from Hotel Artes so it had a lot to live up to and it simply did not compare There was zero facilities except for a pool which I chose not to use More importantly the cafe wasn t even open for coffee in the morning unless you had booked breakfast you had to go next door to a cafe The room facilities consisted of instant tea and coffee and a stocked mini bar which I didn t use I wouldn t return to this hotel given what else is on offer nearby , Location was as central as you could get in the gothic quarter Clean and modern with good shower and large storage space However the wooden floors were not insulated and all I could hear was someone in the room above walking back and forth in their heeled shoes 
272360,Catalonia Catedral,No Negative, Front of house were very helpful giving advice and recommendations Location was perfect and the square had a real buzz to it most evenings Would definitely recommend and would stay there again if I go back to Barcelona 
272361,Catalonia Catedral, The only thing that I wasn t keen on was the cost of breakfast 20euros pp So can t comment on the food due to the high cost Also the price of drinks at the bar two gin and tonics 33euros which was very steep especially when we were paying 6euros elsewhere , Hotel and stafff were very friendly and professional Hotel in a fantastic location Room was very spacious and clean 
272362,Catalonia Catedral, Room service menu could have more items on it , Very pleasantly surprised with this hotel Rooms are so comfortable clean and modern we felt as if we got a lot for the price Despite being in a busy area Gothic Quarter we were never disturbed by street noise We were literally facing Barcelona Cathedral as soon as we stepped outside the hotel what a beautiful view every morning The pool area on the top floor is also a lovely little outdoor space with nice views Loved our stay here 
272363,Catalonia Catedral,No Negative, Amazing location amazing pool area very helpful and polite staff Perfect for a girls trip and couple trip Hotel is clean and very good turn down service Next time i will try with my family because it seems perfect I highly recommend this hotel 
272364,Catalonia Catedral, As I said I have nothing in particular to complain about other than a overal feeling that it was not worth the money compared to what you can get for the same price in the surrounding hotels For this price at least the breakfast should be included , Nice clean and central hotel although the overal feeling was that it is not worth the money and too expensive for what you get The food is great as is the breakfast although the breakfast should be included in the price costs additional 20 eur The stuff is service minded helpful and friendly The pool terass is nicely decorated although no bar there just a wending machine that did not work the days I was there but I guess that should be fixed The overall feeling was that is was not worth the 250 eur per day although I actually have nothing in particular to complain about 
272365,Catalonia Catedral, Having to leave, Rooms are fully equipped with everything you need Nice and quiet dark comfy bed guaranteed good sleep Breakfast is amazing serving everything Staff are friendly and courteous Location is perfect 
272366,Catalonia Catedral, One staff member on Reception apparently a trainee let us down with a booking for a trip but this was quickly resolved by one of his colleagues , The staff the food the breakfast buffet was fantastic the bed the bathroom and the location The cleaning standard was excellent throughout the hotel and we were made to feel very welcome 
272367,Catalonia Catedral, During our dinner in the second floor restaurant it was quite distracting noise wise with the staff setting up for breakfast in the adjoining room , Excellent location staff and facilities 
272368,Catalonia Catedral, Breakfast could be enriched, Amazing hotel pretty near to the Cathedral and within the Barrio G tico Great staff Although it is in a noisy square the soundproof glass windows allow you to have a perfect quiet sleep 
272369,Catalonia Catedral, Sadly weather not quite as warm as hoped But that s nobodies fault Still had a fantastic week, Huge bed Fantastic view from room Helpful staff 
272370,Catalonia Catedral, The only thing they could improve is slightly bigger bathrooms but they weren t really that small , It was quite late when we arrived but the staff were very friendly and helpful The building is in 2 halves sort of thing so you take one lift from the entrance lobby to the main lobby and then another lift to your room There are only 4 floors so it is easy to take the stairs if the lift is busy We had a triple superior room as we were with our son It was very spacious Plenty of room for luggage etc Very clean The bathroom could have been a little bit bigger but it was fine The toiletries were not a brand I recognised and there was no conditioner There were plenty of towels and other toiletry bits e g razor etc there was free fresh bottled water in the fridge each day although the tap water is fine to drink You get a chocolate at night The breakfast was great Lovely sweet things but also plenty of savoury items a lot of local produce hams cheeses There was good selection of bread The coffee was a commercial Nespresso machine There was also Cava should you fancy a drop first thing There were plenty of teas to choose from We didn t have to wait to get a seat and it was not crowded even though it was a weekend and school holidays The location is fantastic It s right in the old city and so close to many of the famous sites It was not noisy at night and we felt very safe 
272371,Catalonia Catedral, The bar restaurant staff were not very friendly or welcoming The bar area is very small but not well attended to by the staff and we felt as if we were intruding whenever we were in it A shame because all other staff at the hotel including the reception housekeeping and porters were top notch , The location was excellent within easy walking distance of many tourist attractions Ramblas and the main crossroads for the tourist bus and metro The beach harbour is about a 10 mins walk The reception staff were excellent and extremely helpful with directions and suggestions regarding sightseeing During our stay it was my birthday I had not informed the hotel of this but they noticed I guess from our check in form and the hotel delivered a complementary bottle of sparkling wine to our room on my birthday which was unexpected and a lovely touch so full marks there The room size and cleanliness were very good The beds were exceptionally comfortable The food in the restaurant was very good The rooftop swimming pool was unheated during our stay in March but my daughter risked it and had good fun There were comfortable sunbeds around the pool and I would imagine that it would be lovely to go back to the hotel pool on a hot summers day after a day of sightseeing shopping 
272372,Catalonia Catedral, It is located too close to the Cathedral as we found out during the night where the bells ring every hour , Location is excellent in the heart of the Gothic quarter The hotel is very nice and the staff are very helpful 
272373,Catalonia Catedral, Late check out was not accepted because of full booking, Location Best location in Barcelona tour Heart of Gothic area Convenient for Shopping restaurants and bars Room Large space clean comfortable bed quiet airconditioning works well Staff Friendly Breakfast Good I have stayed more than 10 hotels in Barcelona This hotel is the best hotel in Barcelona tour among them 
272374,Catalonia Catedral, The shower was problematic The water temperature fluctuated from ice cold to scalding hot It was impossible to get a satisfying shower Not acceptable for the price they charge , The location is excellent Close to the cathedral and gothic quarter and many restaurants and tourist attractions in the city Staff was friendly and helpful Breakfast was very good 
272375,Catalonia Catedral, Expensive Breakfast 20 pp compared to beautiful restaurants In radiys of 80m restaurant staff not so pleasant just one woman no heating lobby bar sitting not so nice as the rest of hotel simple pool with skimmer, Very nice room excelent room service clean room free bottle of water 2 lifts nice terrace comfortable bad
272376,Catalonia Catedral, You might find this an odd comment to make but they do not follow what is common practice today regarding clean towels in hotels Most hotels have the policy that if you want a clean bath or hand towel you place the towel on the floor If you are willing to reuse it how dirty can it really be you hang it up This hotel could save tons of money if they used this policy and didn t snap up the towels twice a day What a waste of resources , The location cleanliness of everything wonderful friendly staff willing to answer questions give directions and make recommendations reservations etc 
272377,Catalonia Catedral,No Negative, The location was excellent and close to everything The cathedral was around the corner and Las Ramblas Placa Reial Mercado de La Boqueira Gothic quarter Arc de Triomf and waterfront are all within walking distance away There are lots of great restaurants around as well with a fantastic Japanese restaurant just in front of the hotel and a hip affordable Vietnamese place just on the back side of the hotel It s my third time in Barcelona and I d be very tempted to return to this hotel or another one nearby 
272378,Catalonia Catedral, One evening I could smell cigarette smoke from another room , Staff was super friendly and helpful Location was perfect in the heart of the Gothic Quarter and near the subway 
