,Hotel_Name,Negative_Review,Positive_Review
455966,WestCord Art Hotel Amsterdam 4 stars, They could do with an ATM in the hotel tell u can get cash at central station yet Harlem plane is 3 bus stops away there is a bank staff should be more informef, Accomadation and staff
455967,WestCord Art Hotel Amsterdam 4 stars, The location was the only let down as it was a good 30 minute walk to the town whereas I had read the hotel was only 5 minutes from the centre expect taxi costs of 10 euros each way to the centre , The room was lovely very clean and modern nice large bed and the nespresso machine was a nice touch too 
455968,WestCord Art Hotel Amsterdam 4 stars, There is lots of public transport near to the hotel and the centre is a 15 20 min walk However when we stayed it was raining heavily and it wasn t that convenient to get to key attractions unless we took taxis The restaurant food was ok but there were limited choices , The hotel had a nice outdoor area and was right next to two swimming pools and a sports area There is an on site bar an restaurant which was convenient The rooms are very clean and a good size 
455969,WestCord Art Hotel Amsterdam 4 stars, could of done with some English channels on the TV and the swimming pool could of stayed open a lot later than 5 never had the chance to use it as wanted to use it on an evening but then found out it had closed apart from that it was a lovely stay and really enjoyed it could do with some more smoking rooms as if I was to stay again I would want the smoking room again x, i loved the bed it was so comfy and the cleanness of the room and the hotel staff was friendly was very helpful and if you needed anything they was happy to help x
455970,WestCord Art Hotel Amsterdam 4 stars,No Negative, We had such a great time renting bicycles from the hotel and cycling to the city centre of Amsterdam The staff said yes to every request and the room was lovely 
455971,WestCord Art Hotel Amsterdam 4 stars, Everything was perfect , Very good location rooms where amazing beds are really comfy and the hotel staff are very helpful really enjoyed our stay here Thank you
455972,WestCord Art Hotel Amsterdam 4 stars, They needed an umbrella bag so the floor or desk won t get wet from the wet umbrella , The restaurant was amazing Eric was extra nice and informative of things to do Also the reception desk has everything you can ever need Umbrella or a sewing kit they have it Outstanding service will be coming back 
455973,WestCord Art Hotel Amsterdam 4 stars, Been over charged money has been taken on 2 of my cards Reception lady states my 1st card declined which wasn t true Myself friends had 5 rooms booked and 3x out of 5 were apparently declined to find that all 3 of us have had both cards debited the lady obviously didn t knw what she was doing So i m awaiting for a refund and a breakdown of what I was charged for , The family room sizes are great 2 adjoining rooms 240 with a brightness Very Modern Beds are comfortable Bus 22 runs every 15 mins and takes you into Dam central Very easy I ve stayed at all 3 Westcord Chains in Dam Preference order Fashion Hotel 1 Art 2 City 3 
455974,WestCord Art Hotel Amsterdam 4 stars, There was nothing bad i can think of to be honest, Everything was as it said value for money Awsome rooms nice atmosphere and location was perfect for us easy to get in to central amsterdam
455975,WestCord Art Hotel Amsterdam 4 stars, They made huge mistakes when paying on checkout They charged us twice for the room We should have been able to pay cash on checkout They took a deposit on arrival which we weren t aware of Yet still debited a credit card and debit card for the same They have also been very unhelpful in resolving the matter We have booked another stay in October because we like the hotel Let s hope we get a discount because of all of this inconvenience , The room was nice and the breakfast was nice
