,Hotel_Name,Negative_Review,Positive_Review
303535,Hotel Lloyd, The air conditioning was awful they changed my room on complain but the new room had the same issue I was sweating in the room and couldn t sleep properly Wi Fi signals were very week and often not available at all The staff hotel policies were very rigid specially at check in and check out The breakfast was OK but 2 times the scrambled egg was not available till 08 00am , Bed was comfortable Room size is reasonable 
303536,Hotel Lloyd,No Negative, Nice hotel very good location until the Duomo is 10 minutes by walk the tram and bus stop are right at the hotel underground 5 minutes walk The room was well cleaned every day friendly staff
303537,Hotel Lloyd, Air conditioning didn t work and carpets were filthy a very depressing hotel in a very depressing location , It could be a nice hotel if refurbished a bit 
303538,Hotel Lloyd, Not that it made any noise but water was running in the shower room 33 all the time , For 120 Euro a quiet airconditioned hotel room single occupancy with a good bed good breakfast just five M3 Metroline stations away from the Central station and one from the Duomo I consider a good deal All staff at the Reception were friendly and helpful 
303539,Hotel Lloyd, very small rooms coffee very bad staff very bad during breakfast they see and count what and how you eat breakfast poor no umbrellas people smoking in nearest rooms 2 stars maximum only for being in center , is near center
303540,Hotel Lloyd, Air conditioner wasn t working It was the worst night during our trip The weather outside was hot and we couldn t sleep The room wasn t clean at all dogs hair was everywhere The check out time was 10 30, Nothing
303541,Hotel Lloyd, I would have liked a proper hairdryer to be in the bedroom the appliance that was in the bathroom seemed to take ages to dry one s hair , In the day of arrival I was greeted by an exceptionally friendly helpful Alberto who couldn t do enough for you 
303542,Hotel Lloyd, The facility is a bit old Rooms are a bit small , We stayed with our 10 months old daughter The hotel staff did their best to comfort us Rooms are clean Breakfast is fair 
303543,Hotel Lloyd, The lady in front desk and inside bedroom was kind of hot, We have a quadruple and big and comfortable It was a little hot inside and could not find AC Room was good and big Clean was good Staff were friendly less the lady who works there was not friendly at all Distance from Duomo about 6 blocks walking I thought it was less Breakfast was good The staff was kind Overall good
303544,Hotel Lloyd, The fixtures in the bathroom need maintenance , It was a good location and the staff was very accommodating The breakfast selection was quite good but with the full hotel the small place was overwhelmed 
303545,Hotel Lloyd, breakfast staff too noisy Asked for scrambled eggs which had finished told to wait 15 to 20 mins I didn t second day i waited water pressure in bath rather low toilet I thought was small Everything else was ok , Overall quite satisfactory 7 minutes on foot to Duomo Underground stone s throw away 
303546,Hotel Lloyd, wifi is rubbish hotel is next to the main road so very noisy no air cond so have to open the window and listen all the cars go by at night, Quite Close to town
303547,Hotel Lloyd, Some noise from the road in the early morning but not really a great problem , Few steps from the Duomo The room and the bed was large comfortable and clean Nice bath too 
303548,Hotel Lloyd, Wifi Noice coming from the rooms around Breakfast in small room and with limited choices of food High price during business shows in Milano , Location staff high price usually during business shows 
303549,Hotel Lloyd, Beds and pillows are so hard it was impossible to sleep , Location is great staff friendly and helpful Interior rooms are quiet Pretty clean Great breakfast 
303550,Hotel Lloyd, We had the code for free wifi but the connection was so poor and we didn t use it , My husband and I enjoyed the location There was a parking garage right around the corner We parked our car over night and was discouted by the hotel and only pain 17 wich is a really good deal in Italy the Duomo was only a 7 10 minute walk and lots of store s to shop were near Restaunts were good and the night life was enjoyable I d definitely recommend this hotel 
303551,Hotel Lloyd, the room was a bit cold and there was smell of the paint from restoration which got even worse when opening the window , Breakfast was great perfect espresso and nice staff
303552,Hotel Lloyd, On my second visit our room faced the main road and we needed the windows open at night so it was a little noisy lots of ambulances However it was all part of the experience and looking down at the busy street and 4th century church opposite was fun more interesting than facing a back alley , I have now stayed here twice liked it the first time so returned for a second trip The location was excellent close to metro and a short walk to Duomo but away from the busy tourist restaurants My daughter is working in Milan for a year and it is close to her home We discovered a few places to eat close to the hotel frequented by locals Beds very comfy on my second visit I brought my mother and mother in law aged 74 and 80 and they were very happy We had a spacious room with three single beds Breakfast was good Desk staff helpful and friendly 
303553,Hotel Lloyd, Old facilities Check out too early 10am , Staff was great they were very effective with a problem in our booking Spacious rooms Location was good 15 walk to the center the hotel it s locate in a quite neighborhood near a metro station Just In front there s a very small restaurant with nice food u might need to make a reservation
303554,Hotel Lloyd, wifi not working in the room when we arrived we had to keep window open for strange smell in the room, good location Duomo in walking distance close to metro station clean safe in the room
303555,Hotel Lloyd, It really wasn t a 4 star hotel breakfast , The staff was really kind Location is perfect close to the city center close to tram bus stops and metro station Not a modern hotel but very clean 
303556,Hotel Lloyd,No Negative, It s not a 4 hotel it a good 3 Very good position in front of the hotel there is a tram station and just 3 5 minutes away is a metro station But you can also walk to the Duomo We asked a quiet room on an upper floor and we had nr 59 an excellent room with huge bad Everything was clean and nice The heater is working very good if you know to set it The breakfast is not so various but it s good quality 
303557,Hotel Lloyd, The place is old and clapped out The sheets and towels were washed with some cheap products the smell was rank of the towels and the pair of us were that itchy omg we were going crazy scratching ourselves Walls are paper thin you can hear next door rooms, Location was ok
303558,Hotel Lloyd, Maybe the breakfast buffet looked more as one in a 3 stars hotel than in a 4 stars Anyway the waiters were very kind , The bed was really comfortable and it was quite so we slept really well Internet worked well although sometimes failed 
303559,Hotel Lloyd, The walls are extra thin and a slightly louder conversation from the room underneath yours won t let you sleep Especially if they raise the TV volume at 2am , The rest was really good
303560,Hotel Lloyd, 1 Quite poor wifi without any signal in my room And Lloyd declined my request to change a room as they thought the wifi was fine 2 Breakfast is acceptable but the daily restaurant is nothing available 3 As all the old hotels in Europe the decoration is a little out of date The bathroom is not bright enough , It is a hotel with at least 40 or 50 years history Considering the room charge it is economical and practical The location is good with several restaurants bars pharmacies shops banks nearby 3 mins walk to the nearest metro station From the hotel to Duomo takes about 10 mins walk Also there is a parking area nearby 
303561,Hotel Lloyd, You have to go the Duomo area for restaurants as there were not many options closed to the hotel, Walking distance to Duomo and metro Staffs was really nice and helpful I had quite room as I need to have good sleep after long flight 
303562,Hotel Lloyd, We had a hearing in the room that switched on in the middle of the night and made a terrible noise which prevented us from any more sleep the hotel have us a 20 discount when we showed them ,No Positive
303563,Hotel Lloyd, The pillows are BAD the room was cold and no heating till 17 00 we checked in 14 00 the room is not clean minimum facilities the toilet sit is very small the hotel is 2 starts and not 4 starts at all, hot water ok the lobby reasonable smell in corridors is good
303564,Hotel Lloyd, The hotel doesn t have any parking facilities for itself we hve to go to a near public parking where a discount is made on the normal price around 30 , The hotel is well situated for visiting the old town and city center 
303565,Hotel Lloyd, Wifi was weak inconsistent times Required repeated logging on while using , Excellent location close to University of Milan Easy to walk to Duomo central Milan Staff helpful and courteous 
303566,Hotel Lloyd, Fairly standard corporate style hotel Nothing special but nothing to complain about all things considered , Good value and good location Close to the metro and only a short walk to the centre of town 
303567,Hotel Lloyd,No Negative, Everything was excellent Location door step cablecar garage availability of restaurants close to city center law firms courts banks Room excellent upper floor with view over cosy square with catholic church and small market 
303568,Hotel Lloyd,No Negative, I booked a single room for an overnight stay and the bed was large and comfortable The hotel is a few minutes away from the metro station taking you one stop to the beautiful Duomo I m sure I could have walked it A little tip For wi fi if you have more than one device to connect make sure you request from reception additional logins 
303569,Hotel Lloyd, WiFi a code was assigned which was valid only 24 hours Then whenever I went out and came back I had to log in each time which was a nuisance I didn t like this system at all , The location was great so central and with great public transport on the doorstep 
303570,Hotel Lloyd, Air conditioner made intermittent noises which would wake us The WiFi was terrible The breakfast was awful in particular the scrambled eggs which were grey in color likely due to excessive over cooking Desk man advised us that the airport car could be paid by credit card yet in fact I had to run into the terminal to an ATM for more euros to pay for the car , Location was good 
303571,Hotel Lloyd, Tired rooms needed updating A kettle would have been nice I know this is not usual but our other 4 bookings in Italy had coffee tea kettle , Location close to tram stops and Duomo can leave luggage polite staff 
303572,Hotel Lloyd, Staff weren t friendly Air conditioning wasn t really working only the fan option worked but it didn t cool Due to a booking error we were charged 15 more than we had booked for and if you looked online the price we paid was more than the price advertised if we had just walked in Only saving grace was location , Good location Within 10 mins walk to duomo 
