,Hotel_Name,Negative_Review,Positive_Review
403425,The Rookery, No elevator The neighborhood is a bit shabby Toilet uncomfortable Separate hot and cold water tabs are not practical , The decor and ambiance Staff are wonderful 
403426,The Rookery, Breakfast could be included in the price and the street gets a bit noisy very early in the morning from the delivery trucks at the nearby market , A nice traditionally designed hotel with an aura of authenticity Very cool place 
403427,The Rookery, Staff on check in unhelpful was made to feel like a bit of an inconvenience I had requested late check out an hour later and they did not acknowledge this when I questioned I was given a blunt No and that they don t do late check outs Rest of the staff and on check out was very polite and helpful , Rooms were beautiful as was the bath tub Comfy Beds great location and most of the staff very happy helpful and accommodating 
403428,The Rookery, The only note I have is it would be great if the staff were more welcoming at reception and helped guests with their luggage at the door Otherwise no complaints at all , The location is great the beds are amazing and the hotel done up in perfect taste It s so peaceful No noise no disturbance 
403429,The Rookery, Small thing but the pressure in the shower was very poor in my room, Extremely friendly staff made me a delicious pot of coffee and home made short bread biscuits FOC because I checked in early from my flight excellent Wifi And super for advice on locations and printing things
403430,The Rookery, The breakfast can be served downstairs in the living areas on request Previously this was set up for breakfast making it better Lighting in room was a bit dark common problem for hotels , Rookery is centrally located for St Pauls and the middle of the city within half hour walk of Westminster and of Tower Building is old giving a sense of being in older London with modern insertions like the shower Staff are attentive and provide no cost services such as printing documents Need to be alert to some stairs with the staff helping with bags 
403431,The Rookery,No Negative, We stayed at the Rookery to celebrate our wedding anniversary and couldn t have hoped for a more perfect stay Thanks in particular to the friendly and helpful staff for making our visit extra special Loved the feeling of being in an oasis in the heart of London Amazing room great breakfast honesty bar and of course the quirky period features for which the hotel is well known Definitely hope to stay here again 
403432,The Rookery,No Negative, Very comfortable quiet rooms I ended up working quite a bit in the room but was comfortable and could enjoy the surrounding neighborhood by opening the windows The staff was very accomodating and helpful Thanks 
403433,The Rookery, The bath tub was nice but not good for taking a shower, It is building with quite a bit of history Furniture was nice Lively neighborhood nice to walk around lots of good places to eat and drink
403434,The Rookery,No Negative, We had an absolutely fabulous time it s a little bit of heaven in the centre of London My 15 year son and myself had a very short 2 day break we enjoyed coming into the charming lounge with it s well stocked honesty bar it was a lovely way relax after a busy day in London walking for miles We loved our stay at the roockery
403435,The Rookery, Staff not particularly friendly Got woken up on more than one occasion by a door slamming outside our room they could do with dampeners is some sound proofing , Great location Great decor 
403436,The Rookery,No Negative, Although small our room was lovely and had all the necessaries The air conditioning worked beautifully which was great as London was warm The hotel is filled with wonderful antique furniture and paintings The staff is very friendly and accommodating There are great restaurants very close to the hotel We had a wonderful time 
403437,The Rookery,No Negative, The staff was really nice the breakfast was very good and the housekeeper cleaned the room very well We absolutely loved this hotel and will definitely book a room there again 
403438,The Rookery, No iron ironing board coffee facilities in the room but not necessarily missed There was noise in the street at night so if you re a light sleeper ask for a rear room , The hotel gives you the feel of being Lord and Lady of the Manor This is a very special place so English and its not often you get the feeling that all the staff treat it as home and take extra care with the details If you want run of the mill square box boring hotel this is not for you but if you want romance history sumptuous furnishings and a feeling that you have been transported to another era but with all the modern convenience then this is perfect This hotel is one of the very few I have been in where I felt I had an experience not just a stay 
403439,The Rookery, There was a function on outside the room which was very loud unfortunately Also the bar was closed for an event which meant we couldn t enjoy that A shame as it had a lot of potential but ultimately paid a lot of a comfortable bed , Nice decoration and the bed was very comfortable
403440,The Rookery, shower curtain was a little close so couldn t step out of the water, garden patio was great room felt special staff was very attentive This has a unique feel loved the story of the property and it wasn t a chain hotel Close to variety of restaurants cafes and train Easy to hail a taxi nearby 
403441,The Rookery, Wish they had a breakfast room where you could have a cooked breakfast and breakfast should be included at this high price , Gorgeous hotel so unique
403442,The Rookery, 1 It was unbearably hot in the room I was put in Nathaniel Butt and the window was open when I got in there so I assumed given that I couldn t find an AC dial and the hostess hadn t mentioned it that there was no way of adjusting the temperature This made it very difficult to sleep I was told the next day that the staff could adjust the temperature that should be made clear on arrival 2 Due to the window being open and this being an area surrounded by shops and restaurants a lot of deliveries were being taken nearby in the night that were very noisy Again this made it very difficult to sleep There were also roadworks taking place directly below my window I understand that this is not the hotel s responsibility but it would have been better if they hadn t put me or any other guest in this room while the works are going on 3 the lack of a shower while the bath was lovely it made it inefficient in terms of getting ready for work early in the morning and made a hot room even hotter Overall really disappointing for the very high price point , The staff were very nice and polite throughout 
403443,The Rookery, Rather hot at the top of the house and would prefer a walk in shower We ate breakfast out as the room was not really suitable to have breakfast in , It felt like you were staying with friends in a beautiful home Good sitting areas 
403444,The Rookery, Nobody significant Ambiance was a little dark and masculine A few bunches of flowers around the building in addition to the one in reception would have added to the charm , The room had a Dickensian feel to it as expected The staff were helpful Lounge areas available and similarly styled 
403445,The Rookery, Nothing Don t change It offers a different experience , Cool low key relaxed atmosphere and different from the modernised purpose built hotels in London Great location 
403446,The Rookery, A bit more lighting in the rooms would be nice they re very dark , Absolutely lovely and helpful staff Excellent mint tea and biscuits lovely sitting area and such unique decor Excellent location with lots of London s best restaurants nearby and all the best sights and neighbourhoods only a short walk taxi bus away I only stay here when I m in London 
403447,The Rookery, All perfect , The Rookery was GORGEOUS just perfect As a disabled visitor there was a plastic chair in the walk in shower for me Luxurious bed Witty and comforting decor Spectacular Great location 
403448,The Rookery, No lift but Dickens didn t have em either , Just fabulous unique London experience like a Dickensian house in STYLE overlaid with the best 21st of cleanliness luxury charm and courtesy Obvs costly but you get what you pay for plus comfiest bed in the world 
403449,The Rookery, Appreciated the decor and design wished my room had had a standing shower , A stylish hideaway in a perfect location great service and thoughtful design A real find
403450,The Rookery, Our room overlooked Cowcross St which meant we got noise from nearby market in very early hours followed by noise of refuse collection This happened 2 nights in succession with very little sleep We got a quieter room afterent that , Great position wonderful period property well equipped rooms very helpful staff 
403451,The Rookery, Max only 2 people in a room, The room was lovely it was very comforting and I had booked the hotel room for my birthday night and it was a very great stay 
403452,The Rookery, honesty bar only had prosecco by the bottle please add small mini bottles for customers to buy we left and went to a bar nearby because of this so they missed out on extra cash, Some much character in this place was really cosy and the bedroom was huge and the bed comfy
403453,The Rookery, Freestanding Bathtub I prefer shower Poor lighting Missed one or two more electric outlet for my laptop near the desk One comfortable chair for reading Tv would also have been great , Atmosphere Spacy room and bathroom Breakfast Close to Farrington station and tube
403454,The Rookery, I was expecting a breakfast at a 4 for 259 pounds per night 4 floors hotel but no elevator, good location nice staff nice ground floor common area with meeting rooms
403455,The Rookery, The booking website messed up the booking leaving two adults and a 7 year old with one small double bed Being NYE they were fully booked and did all they could but resulted in me spending the night on a duvet on the floor This was the fault of booking com not the hotel , The staff were excellent and the hotel was beautiful Full of character 
403456,The Rookery,No Negative, The whole experience was absolute luxury The staff were professional and expressed themselves in a high manor The facilities were incredible The room size was fit for a queen with furnishings to match 
403457,The Rookery, The stairs can be a little bit overwhelming especially when you have luggage if you have any mobility issues do let the staff know in advance as they were very helpful , Loved the room we had at the top of the stairs with a great view out over the street Fantastic selection in the mini bar and best bathroom ever that bath is amazing Loved the honesty bar too a perfect spot to relax at the end of the day in front of the fireplace with a book and g t from the bar And the hotel cat 
403458,The Rookery, Being an older building the facilities are quite limited including breakfast and room service The breakfast in room is a nice idea however the quality and value for money could be imrpoved There is no elevator in the hotel meaning you need to climb some stairs but the staff helps with your luggage , Staying here is like a time travel The hotel has an amazing unique charm beautifully decorated and very nice location The staff is helpful I stayed in a single room with a bath tube i requested it The room is quite spacious much larger and comfortable than other places I have stayed The bath tube was beatiful and I loved it but might be a least preferred option for people who prefer to shower 
403459,The Rookery,No Negative, Stayed in the Rookery a number of times and never disappointed Excellent location gorgeous rooms and bathrooms and helpful and understanding staff Will be coming back 
403460,The Rookery, The staff we rent overly polite we were told to leave the lounge area because the manager was having a meeting in there even though reception told us to wait there for our taxi The receptionist didn t recognise us even though she had checked us in 2 hours earlier Not much food choice either , Hotel was quirky a little different from most London hotels
403461,The Rookery,No Negative, I loved that it felt like a home inside it was so quiet and very lovely touches throughout to make it cozy I loved the beautiful selection of books 
403462,The Rookery, I prefer having a shower option in my rum rather than only a bathtub , Staff could not have been more helpful and welcoming They even helped me to give my wife a birthday party in the conservatory 
403463,The Rookery,No Negative, Excellent little hotel full of character and charm Our room Joseph Smith was delightful the bed and linen were very comfortable and the room was huge for london This will be our go to hotel in london 30 secs from farringdon tube and over ground Plenty of restaurants around Staff were excellent 
403464,The Rookery, My only suggestion would maybe to have a couple of board games in one of the communal rooms But that s just a personal thing We did think the breakfast was really overpriced for what it was Other than that our stay was faultless , Really unusual and quirky hotel Very cosy and comfortable Impeccably clean Staff were really friendly and accommodating Great location too 
403465,The Rookery, More towel hanging space only one rail for 4 towels Small room and not much space Would have liked more breakfast options Fire door banged throughout the night as people arrived and left , Comfortable bed and spotlessly clean 
403466,The Rookery, I like a stand up shower instead of a tub The tub was nice and big but hitting the road in the morning requires a shower for me That is just personal preference , The old world charm and accouterments were outstanding The Rookery felt like being in a home away from home Very casual and relaxed but elegant and refined I really enjoyed discovering this place but enjoyed staying there even more 
403467,The Rookery,No Negative, We spent our wedding night at the Rookery the service was unbelievale They looked after us so well didn t return one request down The room was so gorgeous we spent some of our morning just admiring the little details and really enjoyed the charismatic bath tub We had a lovely time chatting to the ladies at the reception while we had cat time with the hotel cat Lady Grey We will go back for our anniversaries to the most beautiful place we have seen in london loved it 
403468,The Rookery,No Negative, A beautiful charming hotel One of the most comfortable and pleasant experiences I have had in a hotel The superb bath was deep and roll top And the bed was incredibly comfortable The customer service was excellent especially from Michael I will be returning 
403469,The Rookery, would have liked a bath in ensuite but mostly wanted complimentary water The room was stuffy and I need to drink a lot of water during the night , bed was very comfy
403470,The Rookery, Only downside was the lack of shower cabin you can shower in the bathtube though which is however quite understandable given the bathroom was also 18th century styled , Great athmosphere with original 18th century furniture All the 30 rooms are different and mine was definitely comfortable very comfy plaster bed and very causy This is quite an exceptional out of the ordinary hotel Great location surrounded by cobble stone street full of restaurants and bars The staff was great too nice welcoming and knowledgeable about the history of the hotel and the characters highlighted throughout the hotel each rooms have a local historic character s name 
403471,The Rookery,No Negative, In a world of faceless corporate sameness in hotels this is a jewel Individual styling comfortable and a real feeling that the staff were there to make your stay better 
403472,The Rookery, Toiletries in room lacking or small Mini soap bar my husband is not a body wash guy and no extras like cotton balls Would expect more for a quality hotel , The staff are very attentive and so willing to help or answer a question Makes you feel very comfortable and secure away from home Having living room for a comfortable sit and honor bar is nice after a long day out and about 
403473,The Rookery, Had to pay for bottled water no tea making facilities in the room no dining room to eat breakfast at a proper table, Location comfy bed no sound of generator in the room lovely decor
403474,The Rookery, Unfortunately my request for an early check in was not passed onto the hotel by Booking com and there wasn t a room ready for us on arrival As a result we had to get changed for a wedding we were attending in a toilet which wasn t ideal , The room was excellent location amazing and the staff were very attentive 
