,Hotel_Name,Negative_Review,Positive_Review
374412,Hotel Balmes, No coffee or tea making facilities in room One of the lifts was constantly broken Overall cleaning of room was good apart from one day when clean towels and sheets were left on the sofa and a pillow from the bed on top of the case of one of the works of art Perhaps the cleaner was interrupted mid job , Location we walked to the Gothic Quarter every day and also used the Metro to go further out Works of African Art in rooms Staff always helpful and friendly good tips on what to do and how to do it when we checked in
374413,Hotel Balmes,No Negative, what can you not like in paradise Oh my what a place this place is incredible Everything I needed to relax refresh recharge and it s only Day 2 
374414,Hotel Balmes, Rooms are small even for the European standards Book a higher standard room because you end up in a dark room near the pool It is not really a pool rather a cooling tub with very few chairs around No you cannot swim there it is too small Do not book the hotel for its pool rather for its great location nearby restaurants and clean modern rooms Bathrooms are also rather small The breakfast not great for the price but there is a very good breakfast place around the corner , Perfect location And very friendly and helpful staff Clean and modern rooms I would stay there again 
374415,Hotel Balmes, The location was a bit of a walk from the top of las ramblas at the end of the day the walk seems long with tierd legs We requested when booking 2 twin beds instead we got one double They said the next day we could get the 2 twin beds and then the next day we couldn t , Lovely hotel Fresh juice water and fruit in the lobby Nice clean room Great selection of restaurants in the area 
374416,Hotel Balmes, The pool area is very small and was overcrowded with children when we tried to use the facilities , We were upgraded for our one night stay which was very nice Most staff were very friendly and helpful but some quite the opposite A little expensive but a very nice hotel in a convenient location 
374417,Hotel Balmes, We had room 24 which had no windows felt very dark and the feeling of being underground We only spend a few hours in the room at night otherwise I would have asked to change rooms,No Positive
374418,Hotel Balmes, The combination of bath and shower facilities were not designed for the over eighties , Very well appointed room and comfortable bed Staff were without fault 
374419,Hotel Balmes, Can t think of anything , Really great location and very comfortable hotel Feels really luxurious but at a reasonable price Nice touches with water in the room quality products Rooms was bright bed super comfortable Location couldn t be better Parked in the parking opposite a bit steep 23 per day but easy safe Loved it 
374420,Hotel Balmes, I wish the breakfast buffet at the restaurant could be less expensive It made me choose for other options outside the hotel , Balmes is an excellent hotel I went to Barcelona with my brother and 1 year old baby and the experience was amazing Staff is very friendly polite and well prepared Really clean silent and confortable executive room Location is very good close to the main turistic sites 
374421,Hotel Balmes, Rooms not really soundproof and there was some construction work going on during my stay on my floor Also the elevators provided a little more bumpy ride occasionally they got you safely to the floor though , Very friendly staff extremely comfortable bed and several pillows on the bed really appreciate that in a hotel and good location with several nice bars restaurants close by 
