,Hotel_Name,Negative_Review,Positive_Review
439332,Capri by Fraser Barcelona, N A, Had a fantastic stay at the Capri in a very quiet area about a 5 minute walk from the beach and 30 40 minute walk from the from the centre of the city Metro access very easy 5 minute walk if that 
439333,Capri by Fraser Barcelona,No Negative, I had a really big very nice and comfortable room with a big bath room The personal was very helpful all the time The metro station is in the near so I could reach everything easy The sea is in 10 minutes walking 
439334,Capri by Fraser Barcelona, Nothing, Good location metro station a 5 minute walk 3 stops from centre 15 20 minute walk from marina beach Clean comfortable rooms suitable for families Excellent shower Kitchen cooking equipment clean perfect for breakfasts snacks Would recommend would use again 
439335,Capri by Fraser Barcelona, Only downside is no late check out on rooms so no where to shower if you have a late departure pick up, We stayed here for a 4 night break with our grandchildren Rooms are very very comfortable clean and Tidy with loads of space beds were also very comfortable so we slept well We all had breakfasts for 3 mornings during our stay a very wide selection of food on offer All the staff were very polite and helpful 
439336,Capri by Fraser Barcelona, The pillow , Good breakfast excellent espresso Friendly staff cleanliness Quiet zone not far from the beach and attractions Very good hotel for families with childrens Definitely next time I will stay at the same hotel 
439337,Capri by Fraser Barcelona, Actually I cannot even remember what I didn t like because the hotel was so great I would say that some of the staff reception could have been nicer but except for that 10 10 , I loved the fact that it was near la big beach of Barcelone where the clubs are too the hotel in itself has everything you could need I stayed in a flat hotel and if I go to Barcelona anytime or if there s a Capri by Fraser somewhere else in the world I would probably book it again 
439338,Capri by Fraser Barcelona, I think the only downsides to the Capri are the slightly too thin walls and it s location great for the beach a touch to far from the centre , The staff were very friendly the food was good and my room was perfect I moved on to another hotel the next evening paid a little more but got no where near to decor of the Capri 
439339,Capri by Fraser Barcelona, The resteraunt wouldn t serve food but the menu in the room said it would I wasn t allowed to use a room to quickly shower in after check out after sitting in the solarium all day and anywhere else I ve stayed in the world offers that They also charged me the tax 4 times when there was only 3 of us staying It was out of the way I would stay in central next time as there wasn t much around , The beds were comfy and the reception staff were generally helpful 
439340,Capri by Fraser Barcelona, Could have had more tea coffee milk and sugar but wasnt a problem as just asked for more The corridors were a little smelly but the rooms were fine, The room was of a great size and a large en suite bathroom very comfortable will definately use again
439341,Capri by Fraser Barcelona, Not really any criticism of the Capri The bathroom was en suite to bedroom which meant those sleeping in lounge needed to go through bedroom for access to toilet , Staff very pleasant Room immaculate Hotel 15 mins from beach and short taxi journey to usual attractions e g Sagrada Familia Camp Nou 20 mins in taxi from airport 
439342,Capri by Fraser Barcelona, Check in seemed to take a while to organise especially at the late time we arrived to the hotel , The rooms were spacious and well presented allowing for an enjoyable and comfortable stay The hotel was also in a close location to the nearest metro stop allowing us to be able to travel into the centre of Barcelona easily 
439343,Capri by Fraser Barcelona, A little bit far to go to the beach by walking, The front desk very helpful It is not far from the metro station and really close to the park There is a balcony with chairs at the top of the hotel where you can hangout 
439344,Capri by Fraser Barcelona, It s not really a negative We had a few days we wanted to enjoy at the seaside If you don t mind walking the distance from the hotel to the beach will take you 20 25 minutes it s an easy walk if you re not in a hurry Otherwise better order taxi it will cost no more than 10 euros max , We were four of us with two kids 7 and 11 y o A hotel has a nice double room which is spacious with a huge bathroom shower a small kitchen and round dining table Very stylish new and clean Hotel staff is friendly and helpful Price quality ratio is superb to my liking 
439345,Capri by Fraser Barcelona, Varity of the breakfast was not satisfactory everyday the same things served Look and taste of the scrambled eggs was bad Cleaning services did not refilled the cosmetics and we run out of the gel, Very nice and helpful staff Metro station was nearby Good Wi Fi coverage and quality of the service
439346,Capri by Fraser Barcelona, Value for money the hotel is nice but for the price you can find a really nice hotel in a similar neighborhood Breakfast buffet was OK nothing spectacular for the price , Hotel is well located near to villa Olympic 15 min wall where you can find plenty of restaurants and more Neighborhood pretty quiet during the day and secure to walk around
