,Hotel_Name,Negative_Review,Positive_Review
389503,Abba Sants, loved it all, This is a good hotel with everything we needed and some more The room was big and clean as was the bathroom and breakfasts Its well located to Barcelona sants and the subway which is excellent 3 mins apart to everywhere 
389504,Abba Sants,No Negative, The hotel is very comfortable It is easily reachable by urban trasports The Metro station s Estacio is near to the hotel The room is excellent and clean The prize reflects the quality Staff is kind and friendly We was satisfied with our choise Barcellona is wonderful 
389505,Abba Sants, The bathroom could have been cleaner The shower kept scalding us every few mins Very dangerous for kids babies The electricity in our room was a mess The first day we only had 1 plug that worked until someone came up to fix it , 10 min train ride to center of town The portable crib for our baby waa clean and nice 
389506,Abba Sants, THE ROOMS ARE NOR SOUND PROOF You hear quite a lot of noise even when the room above yours is being cleaned a lot of noise of the moving of bed or chairs probably a lot of noise from the street According to the facilities and the style of the room it is very expensive Very small fridge with not many stuff in it The ventilation works but it is not comfortable as it blows directly at one point and freezes you while the other spot is not cool enough I comment this way because according to the standard of a 4 star hotel and compared to other 4 start ones in Barcelona this hotel lacks things , The staff was great really nice people I have been to many 4 star hotels in Barcelona and the staff of this hotel was great 
389507,Abba Sants,No Negative, Very clean and comfortable room Good central location near to Sants rail station easy access to the metro airport link Great balcony with excellent city views 
389508,Abba Sants, Staff were mostly rude and tried to rush me on check in even though there was no one in line Their air conditioning is terrible It was colder in the lobby than my room which had AC on full blast for hours When i told reception about this problem they wanted to check it out themselves as if they didn t believe me Then when they got to my room they felt the air vent and said yes it is working OMG It was like pulling teeth getting them to change us to a room that was actually cold , Right next to metro station connecting to many parts of town
389509,Abba Sants, The elevators are a bit on the slow side The room was pretty cold when we entered but we could easily regulate the air conditioning to something less chilly I don t know if it is a romantic hotel or not Romance is up to the guests no , The ABBA Sants Hotel is our go to hotel in Barcelona We like the fact that it is very close to the Sants train station plus it is clean well equipped and a good value for the money especially in a city as expensive as Barcelona The staff has always been very courteous and helpful 
389510,Abba Sants, We stayed in one of the disabled rooms There wasn t enough room to get a wheelchair up to the bed to transfer my husband as he can t walk at all so I had to push the bed right over The bathroom was spacious but had a bath shower not a wet room so again not very good for a serverly disabled person When I rang the hotel I did explain how disabled my husband is when I asked about disabled facilities they said the room was good which for a partially disabled person it would be but for someone serverly disabled it wasn t I think it s really important to maybe stress when a hotel has disabled facilities the room has a wet room and not a bath And maybe a picture of the room and bathroom which some hotels do , Location good Very clean Friendly helpful staff 
389511,Abba Sants, No iron or coffee making facilities in room Charge approx 8 for housekeeping to iron shirt didn t use this service , Location and very helpful friendly staff on the front desk 
389512,Abba Sants, Air conditioning didn t work well so you had to open the window There is a dog park directly beside the hotel so you are kept awake all night with barking dogs evidently the locals stay out til 3am with their dogs at the dog park and this was in the middle of the week , Friendly staff Everything was Updated 
389513,Abba Sants, no coffee or tea kit no hair conditioner the mini bar fridge was broken and asked the reception to be fixed but didn t happen , the friendly staff and early check in 
