,Hotel_Name,Negative_Review,Positive_Review
242324,Hotel Cavendish, The bed was slightly hard for my tastes but I could still sleep on it The breakfast room is quite compact and there was people having to wait for tables at some times on the morning , The hotel is placed excellently as it is surrounded by 3 tube stations on different lines and is easily in walking distance of The British Museum and not far from Leicester Square either if you don t mind a stroll We even walked to King s Cross Station from the hotel The staff were really helpful and allowed us to leave our luggage in reception the day we arrived whilst we went exploring the city and offered to hold our luggage on the day we left as well Breakfast was pleasant and the staff were happy to assist Our room was situated at the back of the property and so there was little noise considering the road the hotel is on Overall a pleasant stay and I would recommend it to others who are going to London and want a central but budget friendly hotel 
242325,Hotel Cavendish, This property was not up to any standards Pillows were so old and should have been replaced long ago The tap on the bathroom sink barely ran water The room was supposed to be for three people and there was literally no room for luggage We had to open one case at a time as there was no room for us to manage all three pieces of luggage The chair opened up to a bed which was so uncomfortable that my grandson had the worst sleeps in the 21 days we were travelling When I went to pay I was told that my credit card had already been charged No where in the eight hotels I had booked for our trip did the hotel charge my credit card without telling me I would not recommend this hotel , This property was not up to any standards I did not like anything in this hotel 
242326,Hotel Cavendish, The room was the tiniest I have ever seen If fitted a comfortable bed barely That s it this is an accurate description of the room , The staff was extremely helpful and accommodating to my requests Excellent 
242327,Hotel Cavendish, The windows didn t close properly and the room wasn t thoroughly clean rubbish was left under the beds Breakfast was ok but basic , The staff were friendly and in a good location Despite being in the town centre it was relatively quiet in the room we were on the top floor 
242328,Hotel Cavendish, Room was in basement accessed through breakfast room next to kitchen so very noisy View from window was of small dirty broken courtyard pillows so flat may as well not had one Whole place needs an upgrade basement room should be sold as such at reduced rate Luckly only staying one night, Location
242329,Hotel Cavendish, Booked this room for just myself single room and it was ridiculously small There are no photos of the single rooms so I didn t know what I was getting into Very overpriced for what I got 100 contemplated moving hotel however no point in wasting all that money Pretty disappointed but oh well , Location Staff were very friendly Room was kept tidy 
242330,Hotel Cavendish, Very old building staff not having a clue about how to serve customers carpet cleanliness was apalling Doors furnitures bathroom were properly dirty The reception desk staff was robotic and made us unconfortable at the check in They are not interested in give a good impression to customers because the location is central and they can trap a lot of tourists The quality of the breakfast was poor and the table wasn t even completed with pots and cutleries Members of staff in the breakfast room were rude and not helping Outside of the window of the breakfast room there was a gas station with NO SMOKING sign and a builder contractor was smoking at no more than a meter away Also the smell of smoking was coming inside the breakfast room I wouldn t recommend this place to anyone at 115 per night for a triple room The night before a good size rat was calmly scouting the area outside the window , Very central
242331,Hotel Cavendish, It might be handy to have some umbrellas to help your clientele during rainy periods Not a deal breaker but it s a nice additional help to have An extra set of pillows would have been optimal , The bed was really comfortable 
242332,Hotel Cavendish, The room was not ready for us 3 sharing with the 2 singles with one quilt and the put up bed not made The room was very tight for 3 beds and they kept forgetting to provide a third cup for tea making and the equivalent supplies A mouse ran out from under the bed when they had separated the single beds It ran out under the door but we then had to check that it had not returned and put shoes along the gap under the door we did not bother to tell the management as were amused It may have come through the open window off the scaffolding as we were at the rear of the hotel and there was work being done to the old building , The staff were attentive and responded to our requests 
242333,Hotel Cavendish, Cooking smells and noise at 6 30 am Filthy window ledge and scaffold outside my ground level room No lock on the window Safe didn t work When I asked for hangers it was suggested I buy some myself Breakfast had no healthy options I would call it a 2 hotel NOT a 3 or 4 as it rates itself , Pleasant staff at desk
242334,Hotel Cavendish, The WIFI did not work in my room at all My 16 year old son was home alone and I wanted to be sure that he d got home safely after an evening out I was unable to message him from my room so I had to get up get dressed and go down to reception three times to connect to WIFI I stayed in this hotel for two reasons location close to my meetings and the certainty of having WIFI ,No Positive
242335,Hotel Cavendish, The room was a bit dowdy The wash basin tap only had a trickle of water and the wash basin plug was inoperable breakfast facilities very basic, it was close to Euston Station and easy to get to other areas
242336,Hotel Cavendish, the room is not quite clean dust cobweb on the floor not suitable for travelers with big suitcases no lift , the room is big close to train and tube station good full English breakfast 
242337,Hotel Cavendish, The kettle and the wifi Wifi kept crashing which was very annoying The kettle in my room had some sediment that was floating in it even if I thoroughly rinsed it and so I could not make myself a cuppa , I couldn t find a better location at that price I had the cabin the smallest room I could find and I loved it I didn t need anything more I wish all the hotels had that option The breakfast was ok although I would have liked porridge and they didn t have any The staff was very friendly and helpful I already knew they didn t have a lift so I was prepared with the kind of luggage to carry with me 
242338,Hotel Cavendish, The rooms I ve stayed in are very small this isn t such as issue for me staying for 1 night but if you were staying longer it could feel a touch claustrophobic The bathroom similarly has the toilet sink and shower cubicle packed in pretty close together , It is a very central location and therefore good for tourists or if like me you go to Camden on nights out it is a fairly affordable option for staying the night instead of a long night bus or night tube journey home Facilities are also pretty good and staff are friendly 
242339,Hotel Cavendish, No A C a bit noisy dark room with view of unmaintained garden kitchen boiler exhaust Location good but expensive in comparison with other hotels that I have preferred No breakfast until 07 30 so not really aiming at business travellers ,No Positive
242340,Hotel Cavendish,No Negative, It was very convenient to two tube stops grocery bookstore British Museum British Library University of London and very walkable to areas around The double room was small but comfortable for one person It could have used a deep clean around the baseboards sill and doors but otherwise was well attended to daily The reception area could use some work as it doesn t leave a good impression but in the end it was fine and the staff were very friendly and helpful I would stay there again 
242341,Hotel Cavendish, This place is the most disgusting hotel I have ever seen in my life If I could have imagined that such places exist I would never have booked a room there Booking com was not explicit about the type of room I was being offered and the price did not indicate what I was going to find on arrival What I was offered was not a room but a cupboard with a tiny bed in a niche overlooking an overgrown dirty backyard with no light and no ventilation There was no space to open my suitcase even I would not call this a room or offer it for 85 This was a disgrace on the part of both the hotel and your website I did not sleep in the room and of course there was no refund This was the first time I used booking com and I think it will be the last Very poor quality hotel no value for money and no explicit information to customers about the disgraceful state of the so called room that was on offer , Nothing 
242342,Hotel Cavendish, Just a little tired, Bed very comfortable and laundry good Breakfast good Service overall very good Location very convenient and places from Regents Park to West End all within 20 mins walk 
242343,Hotel Cavendish, Room small Bathroom even smaller and not particularly clean No air conditioning Entrance needs a revamp in fact the hotel could do with a complete revamp , Breakfast 
