,Hotel_Name,Negative_Review,Positive_Review
501337,Mercure Hotel Raphael Wien, We didn t understand the term privileged room We booked more expensive room because of the extra large double bed All the other options looked like there are two or more beds apart from each other in the room not clear on your website So for us as a couple this was the only option The bed was comfortable yes but also split in the middle so it didn t feel like something special We were told by check in that we had a privileged room and that meant wifi for free and free access to the mini bar Wifi was super slow and in the mini bar there were 2 waters 1 coca cola and 1 orange juice That was a bit funny I think the bar should have other options and maybe we should be told that we have non alcoholic drinks for free and the rest we pay That would be ok But to put there what was in there and not give another option while calling the room privileged was to laugh about So we called the reception and asked for two beers which we would pay We didn t have to pay but the beer arrived totally warm so we had to wait anyway till the next day so that it would cool in the fridge , Super great breakfast and friendly stuff 
501338,Mercure Hotel Raphael Wien, Reconstruction works across the street where was my room window was a little bit noisy , The staff was friendly helping me with all my requests ironing drinking water etc Mariahilfer Strasse and metro station nearby and a nice surprise for me Josef Haydn house in the neighbor quarter 
501339,Mercure Hotel Raphael Wien, The hotel lady should ask the customer to see wether he will need the invoice or not when check out but not to say it is too late when the customer signed the bill and said the customer should ask her in advance It is shown she didn t care too much , no special at all
501340,Mercure Hotel Raphael Wien, It was a bit far not as close to Museum Quartier as in the description It was very cold in the room One cannot open the windows for fresh air instead a cold air system is running all the time even with air conditionate off The gym has only 3 gadgets no soap no bathrobe for a 4stars hotel , Great choice for breakfast 
501341,Mercure Hotel Raphael Wien, No proper restaurant for evening meal Having to pay 20 euros a night for the balcony to smoke on seemed a bit steep Toiletries were hit and miss No astray on balcony had to ask for one even then wasn t emptied at all Telephone in room not working, Handy for the shops and the metro Very clean room Handy for the balcony to smoke on Bathrobes slippers iron kettle and coffee machine Toiletries supplied Staff friendly helpful
501342,Mercure Hotel Raphael Wien, The housekeeping service is not as good as my expectation and they forgot to do this or that everyday the wifi signal is just so so , The facilities have been well upgraded and the staff service improved a lot comparing to those of my last lodging there last year 
501343,Mercure Hotel Raphael Wien, The car parking its is very difficult to enter the car parking because it is has very small entrance, Very clean room nice comfortable bed close to the metro station
501344,Mercure Hotel Raphael Wien, nothing everything was just perfect , One of the best hotel breakfast we have ever had great choise Very comfortable bed quit room friendly staff we can just highly recommend this place and will stay here again for sure 
501345,Mercure Hotel Raphael Wien, Staff not very friendly Breakfast was not the best and the coffee mugs were rinsed and not properly washed No airport shuttle bus , Hotel was clean and room comfortable 
501346,Mercure Hotel Raphael Wien,No Negative, Quiet area within the G rtel Vienna s second ring Close to underground tram and Wien Westbahnhof station that has direct connection to the airport by bus 45 min 8 There is a Lidle at 100 m Modern spacious and very comfortable room with fridge and excellent bed Good value for money 
