,Hotel_Name,Negative_Review,Positive_Review
423505,Catalonia Park Putxet, Far from the beach room a little dusty lipstick stain on a glass in the room , Big comfortable beds Great Price Near Metro Stop The staff were friendly and helpful Great terrace room 
423506,Catalonia Park Putxet, Every night around 2pm there would be people talking very loudly outside Even with windows closed it could very well be heard The windows and walls are not vet sound proof So bring some ear plugs Otherwise a hotel ver good value for money ,No Positive
423507,Catalonia Park Putxet, About 700 away from Metro and we had to walk up the hill to the hotel The room was small for 4 pax , Clean and friendly staff Located near El Parc del Tur del Putxet Park which was easy to walk to 
423508,Catalonia Park Putxet, WORST STAY EVER Hotel is filled with extremely loud guests on football camp or something Had to complain about the noise in the middle of the night The breakfast room looks like a highschool cafeteria So loud and incredibly rude people There s a smart TV in the room but you can t even use the USB port unless you go ask for it AND NOW MY PANTS ARE STOLEN OUT OF MY ROOM I lock everything important away Has it come this far that I need to safekeep my clothes as well Didn t want to accuse anyone of stealing maybe cleaning service took it by accident along with the towels But reception won t do anything about it They just wrote down my room number , Breakfast is varied 
423509,Catalonia Park Putxet,No Negative, Rooftop pool view is really awesome Breakfast was good too Bed are nice and comfy Very close to park and monument so nice distance for travellers 
423510,Catalonia Park Putxet, Toilet smelled very strongly of urine Ceiling started leaking with water because of the aircon maybe Mini fridge didn t work very well not good when u need a cold drink Hotel charged the first night on debit card which wasn t agreed refund for this took up to a week don t let any of this put u off think we were just unlucky , Short walk to closest metro L3 Pool area was nice to sit at Beds comfortable Staff very helpful
423511,Catalonia Park Putxet, Staff wasn t too friendly overall and a few members were even rude The swimming pool and the gym are tiny Our room was ugly and did not feel clean , The hotel is at a good location close to the subway 
423512,Catalonia Park Putxet, It is located close to the Park G ell but it is necessary to take public transport to visit other places Although it is not a real problem The pool is small compare to the hotel s size , The room was spacious and clean The hotel is located in a quite neighborhood Good restaurant s service 
423513,Catalonia Park Putxet, Swimming pool burnt daughters eyes hotel staff did not care No taxi ordered Safe broke Room keys did not work 10 min walk back to reception and 19 min wait ti be served Would not recommend or go back,No Positive
423514,Catalonia Park Putxet, The location of the hotel is on the hill so it takes you longer to get to the hotel and to the metro, The view from the pool is amazing and the employees are very nice
423515,Catalonia Park Putxet, It s was up a hill so was a walk to the metro even lo it was only 5 minutes Was a good distance to the beach and centre 20 , Staff were friendly and helpful
423516,Catalonia Park Putxet, The staff wasn t very helpful with the first room air condition problems the water came to floor and air condition could not be used the first night was nightmare When we came back from the city next day the receptionist said that problem is fixed but NO same situation Finally we were able to change the room but no apologies Unfortunately this left the feeling that this wasn t the first time this happened with this same room , The breakfast was excellent many alternatives to choose the second room was nice and clean Metro station in walk distance The pool was smaller than we thought but it was nice though 
423517,Catalonia Park Putxet, My room was horrible only one window that didn t even let in much light and looked onto other people s rooms My bath tab broke on the first day my toilet on the second day the fridge didn t work after they fixed the toilet and bath tub the toilet broke again on day 4 and me and the family had to use the public toilet in the lobby It took all that before they changed my room This is supposed to be a 4 start hotel but I would rate it as a 2 star at the most In all I will not be returning to this hotel , Location was very good in terms of getting to most sites 
423518,Catalonia Park Putxet, We travelled as a group of 6 2 teens 1 11 year old and 1 4 year old We asked for adjoining rooms but were refused and instead given 1 on the 5th floor and 1 on the 3rd Also when booking a taxi to the airport reception hung up to get a 6 seater taxi They rang back five minutes later saying it couldn t be done They said we needed to take two taxis more money for the company they had a partnership with I told them I arrived in one so it was possible and to go figure it out again a few minutes later they were back and said a six seater was booked , Comfortable bed
423519,Catalonia Park Putxet, Price for breakfast 14 Euro person to expensive compare value for money poor bar offer bar closed at 2300 Seems that our bathroom shall be renewed soon , Profesionnal personel at the reception 
423520,Catalonia Park Putxet, I booked two double bedrooms and received two single small rooms with 2 single beds each on different floors The pool is very small and the height of the water is only 1m is there only with the name There is a 20 minutes walk from the hotel to the nearest tube station and you have to change 2 trains to get close to the beach Would not recommend , The cleaning and staff were ok 
423521,Catalonia Park Putxet, The swimming pool is listed probably just for meeting some bare minimum 4 star requirements Since the pool is really tiny no swimming is possible Door veneer was hanging the main window was broken could not be flipped in The staff said they will look into the issues but nothing seemed to happen afterwards The bathroom was poorly separated from the room by a really noisy glass door Water splashes from the shower would spread everywhere including towards the bedroom Also to structure of the rooms was quite different from one room to another , Quiet location clean rooms friendly staff English proficient Helpful with storing luggage before actual check in since we arrived quite early 
423522,Catalonia Park Putxet, It was a 8 euro taxi ride away from the centre of Barcelona and the area immediately around the hotel wasn t particularly characterful View from the window wasn t great , The food at the cafe was nice Staff friendly and helpful Overall pretty good value for money bearing in mind I booked it at the last minute 
423523,Catalonia Park Putxet, We decided to spend the extra money on getting a room with a bathtub as we have been choosing budget accommodation for the majority of our trip However the water flow was terrible It took 45minutes an hour to fill the tub Water barely came out of the shower head when we decided to shower And the hot water wasn t very hot unless you were using it for the bath If you have noisy neighbours especially if they re out on the balcony you may have trouble or sleeping , Great location abit further from main attractions but very accessible by transport Rooftop pool was very nice especially after a long day of sightseeing Rooms were very clean and air conditioned Rooms also have a fridge which was great for keeping drinks cold 
423524,Catalonia Park Putxet, The location wasn t the best you need to consider a taxi if you are going to this hotel public transport isn t so close, We just were there a few hours before caching our plane back home however the hotel was very good clean amenities etc 
423525,Catalonia Park Putxet, We didn t dislike anything , Originally booked room with terrace told on arrival that there was a problem with the room and we were upgraded to a premium room which was excellent Staff extremely helpful and friendly nothing was too much trouble Beds very comfortable and rooms include black out curtains a great nights sleep Excellently situation for metro and Park Guell 
