,Hotel_Name,Negative_Review,Positive_Review
195168,Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was very cold and they had no heater and when I asked for heat they sent me a blanket but I was in the shower and could not open the door and the person bringing it became upset about that They do not have many staff who speak English and some are impatient, Location was ok
195169,Best Western Premier Op ra Faubourg Ex Hotel Jules ,No Negative, It s the perfect hotel for a citytrip in Paris Our room wasn t that spacious but nevertheless really comfortable We had a great balcony with which overlooked Rue Lafayette and had a view of the top of the Eiffel tower Galleries Lafayette is only a 10 min walk away and the trainstation of Paris Nord only 15 minutes of walking The staff was really helpfull and super friendly 
195170,Best Western Premier Op ra Faubourg Ex Hotel Jules , The bathroom shower didn t drain so we ended up standing in dirty water throughout our shower We did report this but it wasn t fixed throughout the weekend, The rooms and the location and the general cleanliness of the hotel The breakfast was great and the staff very friendly
195171,Best Western Premier Op ra Faubourg Ex Hotel Jules , The breakfast waitresses on the weekend were the most miserable I have encountered I was pleased to get away from the breakfast area Our room was cramped at the end of a long dark and poorly plastered corridor I would only rate this Hotel as a poor three star , Reception staff were helpful and polite One very helpful waiter for breakfast on our first day Nothing too much trouble for him I wished I had taken his name he was exemplary 
195172,Best Western Premier Op ra Faubourg Ex Hotel Jules ,No Negative, love the location of the hotel we went to the two malls Lafayette and Printemps shopping twice only 1 min walking to metro station easy to go everywhere in the town Also walkable distance to Montmartre Will stay there again if we go next time 
195173,Best Western Premier Op ra Faubourg Ex Hotel Jules , None, The place is nice and clean the staff is helpful they helped us with anything finding tours booking taxis places to eat etc The location is great and there are a lot of places to eat nearby 
195174,Best Western Premier Op ra Faubourg Ex Hotel Jules , standard double room slightly overpriced metro noise could be heard at night time, staff was very friendly very clean very comfortable bed location was excellent loads of restaurants around the hotel and a metro station 100 meters away
195175,Best Western Premier Op ra Faubourg Ex Hotel Jules , Not having good wi fi service, The food was very good the bacon was delicious and the scrambled eggs were very tasty The whole breakfast menu was outstanding 
195176,Best Western Premier Op ra Faubourg Ex Hotel Jules , The place was good but like all other hotels in Paris all the standard rooms were super small we had two people in one room and we felt like we were going to suffocate in the room One of the room had broken AC but didn t get that fixed until we checked out , Breakfast was great Had everything you need Location was really close to the subway so it was easy to move around via metro walking to Lafayette was little long of a walk but it was okay 
195177,Best Western Premier Op ra Faubourg Ex Hotel Jules , Pretty sure I have either paid someone else s bill or they are holding 100 Euros for a long time , Breakfast is good but expensive Lollies and apples on reception a nice touch 
195178,Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was quite noisy as it was close to the lift , The location was great Just moments away from metro I loved the large windows with Juliet balcony 
195179,Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was small but apparently that is usual for Paris apartments The view was non existent as it looked out onto the inside of the block , The location was fantastic just up the road from the Louvre and in another direction L Opera It s also between the shopping centres of Le Halles and Galleries LaFayette It s easy to get luggage up to the room as the hotel has a lift 
195180,Best Western Premier Op ra Faubourg Ex Hotel Jules , Nothing I could think of made me dislike anything there , The hotel was near a lot of excellent locations others by Metro but that was an experience as well for the Paris Transportation system The breakfasts at the hotel were really delicious and filling The rooms were clean and the beds were really comfortable 
195181,Best Western Premier Op ra Faubourg Ex Hotel Jules , Breakfast staff ignored everyone bordering on rude Breakfast ok nothing special , Reception staff were friendly and helpful Everywhere clean and beds comfy Good location 
195182,Best Western Premier Op ra Faubourg Ex Hotel Jules , It was noisy the window is towards a noisy street And the air conditioner did not work properly The room also has a strange style which should not be qualified as a four star hotel ,No Positive
