,Hotel_Name,Negative_Review,Positive_Review
206452,Hotel Le Mareuil,No Negative, The staff was very helpful and friendly even taking the time to write down a list of restaurants they d recommend that would still be open after midnight I arrived very late 
206453,Hotel Le Mareuil, I Hate plastic matrass protectors I don t need a diaper when I sleep Room a bit smallish , Looks well maintained A surprisingly well functioning shower Very nice and large towels Nice breakfast 
206454,Hotel Le Mareuil, Our stay could have been longer , Management and staff were everything one would want professional helpful knowledgeable and courteous Breakfasts were enjoyable enhanced by expresso beverages newspapers and magazines in French and English
206455,Hotel Le Mareuil,No Negative, The hotel is located in a central convenient location to 2 Metro Stops Oberkampff 3mins walk around the corner from Hotel and Republique 5mins walk from Hotel and larger Metro stop with more interchange lines The highlight of this hotel is the great bed which was the most comfortable I ve ever slept in during my travel and gave good rest after a long day touring I must also mention the Team of Arnaud Gilles and Jonathan who looked after us during our stay with the most helpful friendly service They also recommended wonderful local restaurants for Dinner which we were not disappointed with I had requested a High Floor with Juliette Balcony for our Wedding Anniversary and this was provided to us on our check in Highly recommend this Hotel to anyone visiting Paris as the location is the best in my opinion with restaurants cafes boulangeries and a laundromat small supermarket just around the corner from the Hotel 
206456,Hotel Le Mareuil, It was great Maybe the rooms are not so big but good use of size so for 3 nights more than enough for the 2 of us , Colourful clean rooms nice materials used for decoration high quality towels very nice hammam and eventhough in small room good fitness equipment Close to Republique several metro lines Street itself is quiet 
206457,Hotel Le Mareuil, nothing, I travel every two weeks to Paris and always book a room in Le Mareuil It s the only hotel where I always sleep well and where I have fitness and big room for reasonable price I love the night cove in the rooms 
206458,Hotel Le Mareuil, No complaints, The staff service was excellent throughout Good room with comfortable bed and well equipped Located close to two Metro stations and Plaza Republique
206459,Hotel Le Mareuil, Rooms were a a tad on the small side , Very friendly and helpful staff gave us great local restaurant suggestions and helped us with bookings Cute clean rooms 
206460,Hotel Le Mareuil, Nothing, The rooms were spacious clean and airy Very quiet location and staff were super helpful without being too in your face As soon as we arrived they personally showed us to our room and explained where everything was equipped us with a map and even an umbrella as it was raining heavily We will definitely be staying here again and are already planning our next trip later this year 
206461,Hotel Le Mareuil, Nothing All good , Fantastic helpful staff Adjoining rooms more like an apartment than hotel and spacious by Paris standards so great for families Standout was the quality of the bed fabulous 
206462,Hotel Le Mareuil,No Negative, A great location within a short walk to the metro or indeed not a long walk to many beautiful places to see eat and shop The staff were friendly and helpful making you feel comfortable from prior check in with an email 7 days before right through to check out Great little fitness room and hammam spa add to your escape We had a standard room and it was cosy but for the price it was perfectly good value and we would highly recommend for a couple travelling 
