,Hotel_Name,Negative_Review,Positive_Review
104414,Mercure Paris Terminus Nord, No hot water for a bath Room smelt The whole hotel needs refurbishing Carpets are thirty years old Rooms need new basins painting tiling Noisy aircon, Big room comfy bed
104415,Mercure Paris Terminus Nord, I booked the hotel based on the Mecure Terminus Nord website which looked really good beautiful old foyer huge breakfast room and lovely privilege room It was expensive but what I thought would be value for money given its rather swish look After we checked in we were sent to a supposed privilege room that only had a double bed and huge stains on the carpet After I complained loudly and bitterly seeking a full refund if they could not find us more suitable accommodation we were shown to a privilege room the same as the one I booked by phone and pre paid as shown on their website HOWEVER the hotel is undergoing MAJOR renovations which I did not see any reference to on the hotel s own website nor was it mentioned during my phone calls to the hotel prior to my travel So no big breakfast room instead a small buffet breakfast on offer at the temporary first floor reception Despite us being told that demolition reconstruction works did not begin until noon every morning at around 9am or earlier loud banging and crashing woke us up Then came the power outage We were on the fifth floor and had to negotiate the ancient stairs as the elevator was not working As a result of the power outage everyone was relocated to another Mecure hotel we were taxied to Mecure Montemartre which was actually awful and then expected to make our way back to Mecure Terminus Nord under our own steam After we did return to Mecure Terminus Nord we had a further two power outages due to the renovations one with no notification no water and no elevator again after heavy rain flooded the lift well Also despite wi fi supposedly being available throughout the hotel it was only very very occasionally available in our room There were issues with the pre paid accommodation me being billed on my credit card account for accommodation already paid for Reception staff was hopeless , The location was O K The hotel is in a bit of a dodgy area if you are the nervous type The Gare du Nord Metro station line 4 was only a minute away from the hotel The privilege room room we ended up with was spacious had blackout curtains and the two side by side king single beds were extremely comfortable 
104416,Mercure Paris Terminus Nord, slow lift and only 1 working , Apparently undergoing a major reconditioning so the entrance was hard to find and a little awkward but OK Room good Breakfast good 
104417,Mercure Paris Terminus Nord, The room we were upgraded to was really shabby , We were upgraded to a small suite on our arrival due to the renovations going on at the hotel Nice idea 
104418,Mercure Paris Terminus Nord,No Negative, Very friendly staff self service breakfast with an interesting choice easy access to rooms and many rooms away from the lift Nice standard room I was delighted to stay in your hotel Thank you 
104419,Mercure Paris Terminus Nord,No Negative, The bed was comfortable and bathroom was adequate also Room had a bit of a smell to it but nothing too bad The neighbourhood was a little sketchy at night 
104420,Mercure Paris Terminus Nord, The hotel is undergoing refurbishment So the entrance is not very inviting Reception area was quite small , It is right next to the train station Location is ideal and lots of food options near the hotel We were able to check in 2 hours early Also we were able to leave our luggage at the hotel for the whole day after check out as well with no extra cost 
104421,Mercure Paris Terminus Nord, I stayed earlier this year Jan 17 and was delighted with the room I stayed in Hence I made a return visit However on this ocassion I was very disappointed with condition of the room Clearly the hotel is in the process of renovation The building works did not disrupt my stay However the rate I paid for the poor condition of the room was not value for money , The service from the hotel staff was excellent The reception staff were most helpful with all my requests They generously gave me an adaptor for the duration of my stay and assisted with other requests The housekeeping service did a lovely job cleaning the room despite the poor condition of the room 
104422,Mercure Paris Terminus Nord, There were no toiletries other than a very small soap for hand washing and a shower gel attached to the shower wall For some reason my room did not include breakfast , The hotel was across the street from Gare du Nord a quick easy walk The entrance was challenging to locate because it was literally a small doorway nestled between two restaurants The doorman was accommodating and helped direct me to reception Once checked in I was able to store my bag for the day The Hop on Hop off bus stop was again right across the street The room was nice but no shampoo I packed very light for a two day trip and took my shampoo out at the last minut I had to wash my hair with body wash located in the shower I also like a face cloth again there wasn t one in the room 
104423,Mercure Paris Terminus Nord, On this visit there were one or two inconveniences resulting from the major construction and repair works which had been under way since March Thus the usual entrance of the hotel was out of bounds and everyone had to locate the alternative way in at ground floor level a few doors further down rue de Dunkerque There was a small desk inside but Reception was on the first floor via a lift This lift was the only one in operation in the hotel for guests and staff alike and was understandably busy Because of the works being done quite a lot of the hotel rooms were out of action These were not major problems at all and I still enjoyed my stay and will certainly use the hotel again in the future I may have missed it but there seemed to be no advance notification of this state of affairs when I made the original booking or in the subsequent emails I received as my arrival date drew near The first I knew of it was when I actually arrived at the hotel when I was tired with my train journey and looking forward to settling in Keeping all this in proportion however I still thoroughly enjoyed my stay , The position of the hotel is excellent right opposite the Gare du Nord very close to Metro access and above one of my favourite Parisian restaurants namely the brasserie Terminus Nord 23 rue de Dunkerque My room was spotlessly clean well appointed and quiet The staff are very friendly and helpful particularly at Reception the bagagiste was very good in organising a taxi for me to get to CDG Airport in time for my flight home Another good point is the availability of room service 7 7 and 24 24 The choice of food and drinks was quite a wide one it arrived promptly exactly as I had ordered and it was delicious 
104424,Mercure Paris Terminus Nord, Breakfast too expensive , Second time I ve stayed at this hotel and would gladly stay again Perfect location just outside the Gare du Nord metro station It was my boyfriend s birthday and the hotel management got us 2 small bottles of wine and some chocolates together with a nice birthday thought written on a note We are so grateful Big rooms compared to other hotel rooms in Paris and very clean Nice view of the train station from our small balcony Great experience overall Will definitely stay here if I visit Paris in the near future 
104425,Mercure Paris Terminus Nord, You should hold your head in shame sending guest to this building site , Nothing had we known that the building work was going on we would not have booked
104426,Mercure Paris Terminus Nord, Reception can be managed in the same property or in a better good way by having full time service reachability Was not reachable via phone , Good property with nice view 
104427,Mercure Paris Terminus Nord, Property was being renovated lift took awhile room on roof small with only sky lights no soap at sink couldnt get shower gel lid off only one milk for coffee expect a lot more from 4 Mercure hotel, Good staff nice bed
104428,Mercure Paris Terminus Nord, Sadly for us there was no electricity in the room when we woke up Apparently a specific technical problem that would be rectified However nobody apologised to us or notified us of the problem The was lots of construction going on in the building but from our room we did not hear the construction , Great location for Gare du Nord it was across the road from the station Bed the was comfy and the shower was a good one although it was over the bath Good value for money 
104429,Mercure Paris Terminus Nord, The hotel has changed adress because of renewing the entrance and it is not mentioned on the site and google maps brings you to the previous entrance that is closed as a result i was looking around to find the entrance with 30 kgr of baggage and while it was raining I get there and no elevator If you like adventure go for it , Nothing
104430,Mercure Paris Terminus Nord, The room was a bit small and stuffy , Close to Gare du Nord station and easy to get to after the train journey Excellent transport links Staff were excellent friendly and helpful 
104431,Mercure Paris Terminus Nord, Hotel is under a huge renovation This was not stated on booking com or communicated by the hotel My current room was old and you noticed they didnt repear anymore for a while Got a nice big room in a quiet part of the hotel with free drinks and coffee so that was great Had a good stay ,No Positive
104432,Mercure Paris Terminus Nord, Worn down carpets No soap in bathroom Old towels that are way past usage for that price Mercure hotels have always bern excellent in the past This was terrible in comparison My brand loyalty has been broken for sure , Location to station
104433,Mercure Paris Terminus Nord, I happened to get an old room which was fine by me as i was only spending 1 night there to catch an early train however it was quite old and the carpet really needed changing , Excellent location a 1 minute walk from Gard du Nord Bathroom modern and clean Bed is comfortable Staff is helpful 
104434,Mercure Paris Terminus Nord, It was dingy dark had tatty furnishings and it looked like someone had poured bleach all over the carpet There was no hot water when I tried to fill the sink to get washed so had to boil the kettle I will certainly not be staying in this hotel again and I can t believe that it was around the same price as the Mercure Gare de Lyon which was lovely , It was right next to the station so easy for our Eurostar home the next morning 
104435,Mercure Paris Terminus Nord, Room was a little dated and in need of a refurb , Very central and even though it was in the middle of a busy area very quiet inside Great air conditioning 
104436,Mercure Paris Terminus Nord, in desperate need of making it look attractive Paint chips old toilet basin and seat even wash basin looks old worn out paper thin towels Very very basic If I knew what I would be getting I would have never booked , It s clean 
104437,Mercure Paris Terminus Nord, Hotel looks like it s in the middle of a renovation as some of the stairwell walls need attention as well as some of the bathrooms , Decent sized rooms bars and restaurants downstairs really close to Gare du Nord train station Staff welcoming and friendly 
104438,Mercure Paris Terminus Nord, It was appallingly bad value for money Equivalent to a 3 hotel at 5 prices The hotel is clearly profiting from the proximity to the station to charge crazy prices My room was dark drab overlooking a drab apartment block Carpet was stained facilities were basic It is nothing like the photo displayed on the various web sites , Proximity to Gare du Nord
104439,Mercure Paris Terminus Nord, although there were renovations everything was fine, Location was extremely good for us as we wanted to travel from the Gare Du Nord the next morning and the motel is directly opposite The concierge Mulhoud was very helpful with fixing a problem with our travelex card 
104440,Mercure Paris Terminus Nord, There were works going on which didn t really affect us but made the hotel a little hard to spot as we came out of the station Only one lift which was slow at times , Perfect location and we were ask which side of the building we wanted to be on Asked for Gare du Nord side incredible view and not too noisy either Balcony so we could people watch Clean comfy room all the basics provided Really friendly staff on reception especially when we tried out our French 
104441,Mercure Paris Terminus Nord, Everything especially, It is a shame to booking com to introduce this hotel as a 4star hotel they were rebuilding the hotel and they didn t have even alobby there was many differnt between the picture and the hotel the beds simply move and separate we have ordered a big bed for rooms but unfortunately they have attached two single bed that separate from eachother simply
104442,Mercure Paris Terminus Nord, Quite cheap looking for a 4 star The room wa sa bit small the bathroom is big but the shower has almost no pressure and feels like a 1 Star hotel one , Location is grand right in front of one of the Gare Du Nord Main entrance 
104443,Mercure Paris Terminus Nord, The hotel was undergoing renovation so the main entrance was unavailable and there was only one lift operational which seemed a bit slow Can t be helped I suppose if there is work taking place Seemed more expensive than my last visit exacerbated by poor exchange rate for GBP I remember a comfortable bar lounge from an earlier visit this must have been in the closed off part of the hotel the bar this time was by the temporary reception desk and a lot less cosy A shame really However this was a nice time of year for sitting outside in one of the many bars lining the street outside so no great problem Overall still worth staying here and I will return in the future , Room was nice and comfy Location is great for picking up metro RER or walking to closer locations e g Montmartre is about 15 mins 
104444,Mercure Paris Terminus Nord, I wouldn t stay here if I was in Paris for a few days I d go to a much nicer area of Paris The hotel is undergoing some renovations and the entry to the hotel was somewhat difficult to find , The hotel is in a fantastic location if you will be using the Gare Du Nord railway station as its directly opposite I had a room with two single beds but they were made up as a double so there was penalty of bed space The room was quite large and the bathroom was positively massive The room had tea coffee making facilities wireless internet and the desk had both a European and British power outlet Just before you arrive check your room booking you might be able to change to a slightly different room type and save a bit of money The day before I arrived I switched from a double bed to two singles and saved about 60 euros The two single beds were about the same as a double 
104445,Mercure Paris Terminus Nord, Property is currently under refurbishment which makes the current facilities very poor and the rooms fairly run down certainly not the 4 star rating Very old carpet 1 lift to serve both clients and servicing Unfortunately this was not clearly stated when booking the room online ,No Positive
104446,Mercure Paris Terminus Nord, Need renovate the rooms to modern standards and to improve the internet They just can t sell the rooms just cause of the location as for 250 300 euro there are lot of other options also available in the city , Location is good Staff was very helpful The rooms need upgradadtion renovation as the furnishings and attachments are very old fashioned or outdated Internet was bad hardly got connectivity in he room 
104447,Mercure Paris Terminus Nord, Have stayed at hotel previously and loved it Hotel being renovated and rate was dearer than when we stayed previously No toiletries apart from shower gel in shower Not the usual standard for a 4 star hotel Was disappointed Even the tea coffee wasn t enough for two people , Location and staff friendly 
104448,Mercure Paris Terminus Nord, Noise smell of old fittings Rubbish WIFI , Very very noisy outside first night until 04 15 second night until 06 15 Hotel very tired threadbare carpets needs a complete refurbishment 
104449,Mercure Paris Terminus Nord, the back entrance and lack of facilities as half the hotel was being upgraded Also we had an evening and the several hours the next day with no water A pipe had been ruptured by the builders , the view of Gard du Nord from the window
