,Hotel_Name,Negative_Review,Positive_Review
100530,Mondrian London, The air conditioner was a little noisy , The bed was very comfortable and the bath towels luxurious The room was very well appointed and the staff so friendly and helpful 
100531,Mondrian London,No Negative, Staff were excellent very efficient helpful and friendly Exceptionally comfortable beds and superb shower Malin Goetz products very luxurious 
100532,Mondrian London, the Design and the Details in the Hotel are fantastic The Service absolute Top notch Only the free Wifi is much too slow for proper use , the price of breakfast should have been included in the days discount of 33 When we paid the bill it was not Also the price confirmed was not the stated price incl breakfast when I booked it online This has happened to me twice and I strongly recommend to make a screenshot at booking instant to have proof for opposing different confirmation 
100533,Mondrian London, Service was a little slow in replenishing coffee Unable to see additional knives for pastries and toast Bars were very busy and noise level high But great for younger guests , Breakfast was very good value excellent Beautiful view Doormen we re very helpful in getting taxis 
100534,Mondrian London, Room s electrics kept tripping out someone came at 05 45hrs on a Sunday to knock and wake my wife to fix it when the electric box was outside the room in the corridor No security latches on the door to enable slight opening to check ID very insecure As a Security Consultant I feel this needs to be addressed , Close location to good restaurants venues underground The bars in the hotel are modern and lively with a good atmosphere 
100535,Mondrian London, It was our silver wedding anniversary and we received a complementary bottle of red wine Perhaps the only disappointment Fizz would be more appropriate , The location The Rumpus room and views 
100536,Mondrian London, The bed was ordinary Good sheets but standard bed nothing like Sofitel beds I didn t like coming from the other side of the world and having no view when I could tell the hotel was not fully booked I didn t like not being able to book the Curzon Mondrian through Concierge I didn t like housekeeping knocking on my door to get in at 8am I didn t like cups stained from previous users I didn t like not being able to reduce the aircon down lower than 19 degrees as we had come from winter and needed it a bit cooler , I did like the bathroom products I liked the chic feel of the place I liked the restaurant setting so nice relaxing on the Thames after mad rush in London during the day 
100537,Mondrian London, Beaty music all day long More like entering a night club than a good hotel Volume and style of music in the dining room made conversation extremely difficult It really was excessively noisy Waiter said nothing could be done volume was automatic My party of 8 had travelled across the globe for this occasion and then we could hardly speak to each other , Great location Quiet rooms Comfortable beds Good bathrooms 
100538,Mondrian London, Leaving , Awesome modern hotel perfect for all ages and groups money well spent From my personal experience within London hotels this is the best I have experienced so far Great design and general layout of the building and hotel as a whole The rooftop bar was the icing on the cake there s not much that this hotel can t offer you Service from staff was second to none absolutely amazing staff The staff probably topped the weekend off concluding a great stay Awesome birthday surprise in the room open arrival for my girlfriends 21st also from the Mondrian Hotel service team which was a very nice touch This hotel won t disappoint 
100539,Mondrian London, Some facilities in the room were missing a dressing gown and some slippers would be great to have as the bathroom floor was really cold and slippery or some pads to take makeup off little shoe brush to clean shoes etc , The hotel is perfectly situated with a walking distance to the main attractions such as London Eye for example Nice area for walks along the River Thames Hotel has a very good restaurant nice views from the bar on the top floor 
100540,Mondrian London,No Negative, During the week the breakfast is a la carte and during weekends it s brunch We had an excelent english breakfast at the hotel The location is superb right on the Thames River very close to Borough Market and the Tate Modern Great views 
100541,Mondrian London, Check in time was 3pm a little late and all riverside rooms were more expensive so basic rooms overlooked other buildings , A quality hotel in a great south bank location 
100542,Mondrian London, We were told smart casual dress code for the Rumpus Room to get up there to find they let anyone in wearing shorts t shirts and clearly no dress code , Nearly everything quality of service location facilities and food were all excellent 
100543,Mondrian London,No Negative, Tacky upgrade spiel at checkin Breakfast not included in price Awful inappropriately casual and usually ill fitting sweatshirt staff uniforms Only one comfortable chair in pretty ordinary room Just underwhelming 
100544,Mondrian London, Lighting in corridors confusing Music in lifts and lounges very loud and disturbing l, Hotel very modern and glitzy Room a very pleasant surprise Bathroom and amenities exdellent Bed and linen very good Will return
100545,Mondrian London, I always booked with Booking com but this time the rooms different between Booking com and reality I booked rooms size 29 but the reality about 20 Also the smell of beds were not good , Nothing
100546,Mondrian London, Staff needs training it seems as though people are either new or just have far too much attitude for a service job From our check in to the restaurant and especially the dandelyon bar in which the young man running the door last night had so much attitude you would have thought we were at studio 54 people were just off with that being said concierge was fantastic , Gorgeous hotel great location and fair price for luxury experience
100547,Mondrian London,No Negative, Booked the weekend break for me and my daughters mentioned that it was a reunion no added extras which was disappointing Room was decorated well not that big great shower no view excellent location Loved the Rumpus Room and Dandeylan Didn t eat there 
100548,Mondrian London, The reception area was dark gloomy An architect gone mad , Loved the location Busy friendly bar Cleanliness of room bathrooms Excellent breakfast Lovely staff 
100549,Mondrian London, We went there on the day terror attacks happened we couldnt leave the hotel as our uber wouldnt pick us up the bar closed early we was suppose to have a riverside view room and never got it either ,No Positive
100550,Mondrian London, It s not PERFECTLY located for tube use there are stations nearby and very easy to get to from the hotel from there but Jubilee isn t the best line so if you need to be traveling all over the city or coming and going a lot and don t care so much about your hotel you could pick something a bit closer to the main arteries of the tube , Loved it great sheets beautiful hotel and a perfect location We loved strolling the South Bank and enjoyed drinks in the bar at night with spectacular views Perfect for couples and younger people who want to be at the heart of London 
100551,Mondrian London, We went to the Dandelyan bar to have afternoon tea but it didn t meet our expectations It s a great cocktail bar but if you want a more relaxed atmosphere for afternoon tea I would go someone else , Booked a balcony suite for a Hen weekend The suite was spacious The bed and sofa bed were very comfortable The bathroom was spacious especially for 5 women getting dressed to go out The hotel and left a bottle of champagne in the room for us It was really lovely to have the space to relax We used it as our hub and travelled around very easy from there We had breakfast in the room and it was really good quality Definitely worth booking a suite if you want some more space 
100552,Mondrian London, Rooftop bar is badly organised and the staff are rude When I checked out I asked for the bill to be emailed to me but it never happened , A cool place to be
100553,Mondrian London, The staff was friendly and helpful when they tried to upsell you but once you agreed to upgrade your room and pay more they were no longer interested to serve you ,No Positive
100554,Mondrian London, The menu in the room was dirty and sticky not what you expect from a hotel of this quality The rooftop bar was closed for a private function which was particularly disappointing , The location was excellent 
100555,Mondrian London, The staff at check in was a bit unpolite asking for my ID twice on arrival and later when the room was ready using as an excuse that it was a busy day , The rooms the attention to details on all the amenities and options at the mini bar 
100556,Mondrian London, Being really picky here I was surprised there were no robes slippers for a hotel of this star rating price Also bathroom floor was raised but all made of the same marble so hard to see the lip stubbed our toe numerous times But again being very picky , Great location next to the Oxo Tower opposite Somerset House St Paul s Cathedral Fantastic staff a nice touch that they gave us a round of free drinks as we were celebrating our wedding anniversary 
100557,Mondrian London, Check in was supposed to be from 3pm but our room wasn t ready until 5 20pm We were not the only people to encounter this problem it seemed everyone trying to check in couldn t get into their rooms on time , The bedrooms were clean and the beds comfortable The rooms were quiet 
100558,Mondrian London, Poor view from my room Staff didn t speek English in the main restaurant and we had problems ordering food, Excellent bar Dandylion had amazing cocktails and Rumpus roof top bar excellent view and DJ Plus modern deco clean excellent porters
100559,Mondrian London,No Negative, Our room came with a really nice outdoor space Location is great By the river great for walking around Equally beautiful during daytime and nighttime Especially in summer
100560,Mondrian London, Staff were professional and friendly but not warm and relaxed felt a little business like and rules based Crib setup in room for baby but didn t feel baby friendly in restaurant or bars , Great design for hotel and wonderful location on riverside
100561,Mondrian London, N A, I like everything about this hotel I have stayed there on numerous occasions and every time I love it even more The staff are attentive yet professional the environment is luxurious modern yet comfortable the location is excellent and the SPA is perfect What else can one ask 
100562,Mondrian London, Ordered room service and although the portion size was good food was very very oily Some sort of phone device in the room didn t even work properly and was slow Room looked so bland and basic TV was on wall at a strange angle even when pulled away from the wall Lifts are very slow and sensor isn t very good Can t believe the standard room charge can be as high as 300 , Nice Bathroom and shower Bed was comfy Reception area is quite funky and staff were helpful 
100563,Mondrian London, the restaurant was too crowded too many table squashed together and too noisy probably because its not carpeted so the chatter echoed all over the place and music wasn t necessary at the level it was on background it was NOT and actually a bit too dark but we are very ancient , the position obvs the style the more than attentive staff
100564,Mondrian London,No Negative, The location was perfect amazing views from the hotel and right on the embankment walk lovely bar and restaurant would thoroughly recommend even has a cinema 
100565,Mondrian London, I was charged GBP 12 for minibar consumption I did not have I sent an email to the hotel and they replied that they will refer my email to somebody else I promptly declared at checkout the items I consumed from the minibar which I was charged for at checkout The hotel then sent an email charging me an additional GBP 12 for items I did not consume The fact they are not taking my word for it is annoying I travel a lot everywhere and would never still from anybody I find astonishing that for GBP 12 they want to have an argument I must say front desk staff change frequently I was there a few times over last few months and that might be the problem They are just new and not very trained ,No Positive
100566,Mondrian London, Lovely hotel but hotel staff weren t very friendly on arrival However very nice staff when checking out , Hotel is on the Thames near Tate Modern the Globe theatre London Bridge waterloo not far from west end Fantastic position 
100567,Mondrian London, On late arrival from the tube after a great few days in Rome I thought this would finish off our trip with a bit of style we came in the front entrance via the restaurant bar and it was like rocking up to a night club security removing an inebriated man from an event that had been on during the day was a bit distracting The room was swanky but the view not great that comes with an added x 3 price tag as instructed by the hotel when I requested via booking com a view if available we gave that a miss The food and drink prices in the restaurant were extortionate and really limited the extent to which we could enjoy what was on offer which kind of defeats the object We heard a lot of US accents and anticipate a lot of the guests were from the US and I believe the hotel is part of a US chain so that might make sense Next time we will be happy to look for funky UK owned hotels If you really like the look of the bar you can enjoy that as a non guest along with all the other great places to eat an drink on the Southbank without the hefty accommodation price tag , The property was in a great location for the South Bank easy walk across to other areas and the tube It had a swanky vibe The restaurant fit us in despite our late arrival at 10 30 with a few minutes to spare 
100568,Mondrian London,No Negative, Both bars were excellent Really helpful staff who provided straighteners toiletries and a hair dryer to my girlfriend who s bags were lossed at the airport
100569,Mondrian London, Couldn t open window so air conditioning on all the time, Great location Very comfortable room especially the bed and pillows Good quality fittings and good mood lighting throughout the hotel 
100570,Mondrian London, I loved it everything , I proposed to my girlfriend so I d contacted the hotel to see what they could do for me for example champagne etc I had been speaking with Anthony who is on the front desk for a few months He was absolutey amazing He upgraded my room and even gave us a bottle of champagne The service was out of this world I ll definitely be staying there again 
100571,Mondrian London, Room service took 1hr 40 mins and a couple of phone calls to arrive instead of 30 minutes but I enjoyed th food when it did arrive, The hotel s location on the South Bank means it is close to everything and couldn t be better I love the quirkyness of the hotel and the very friendly staff
100572,Mondrian London, Rumpus room staff don t hold your table bookings even if you re 15mins late due to having dinner at the hotel and you re staying there A cocktail was accidentally spilt and they charged for the replacement which I think is disappointing when you re already spending a lot of money there , restaurant service is a bit abrupt
100573,Mondrian London, See above , The hotel us very ordinary with no wow factors considering how expensive it is compared to other 5 hotels I have stayed in I would not recommend the hotel or stay there again Not good value for English people The restaurant is expensive and the cocktails are over priced I had to send 2 bottles of wine back as the wine was off I had to upgrade to a bottle of wine that cost 66 to get a decent savignon blanc Tourist prices 
100574,Mondrian London, Only two negatives the first OBVIOUSLY seems to be a trait all over Europe being from Australia we dont NEED to sleep in High temperatures each time we left the hotel each day we would come back to the room with the Temperature RESET by House Keep to 24 5 degrees we would drop it to OUR comfort level and then it would get reset the next day A Tad annoying The strange one was the Room obviously came with a Hair dryer what was strange was it was of the incorrect plug to what was set in the room which was NOT EUROPEAN STANDARD Funny one , Where do I start Location Perfect right on the river perfectly placed within walking distance of everything for those that are inclined to walk but also equally close to all need transport hubs including the Hop on Hop off bus routes Facilities are awesome to beautiful bars one on bottom floor and one on the 12th floor from memory both with beautiful views of london and the river The rooms are large for BOTH London and Europe in general and the bed was divine to sleep on But what makes a GOOD HOTEL GREAT Its Staff being in business for myself its all the little things that stood out and the list is long The best example was I had late night drinks in the Level 12 bar on TWO nights I have a particular drink i like and only ordered it once on the first visit 5 Nighst later on a BUSY night in the Bar Im standing two deep at the bar and the Original Bar tender calls out to me with both MY choices in his hand asking is that what Im after Huge THUMBS up from me This pattern of behaviour was everywhere You would not be dissapointed staying at this Hotel 
100575,Mondrian London, Air conditioning stopped working and noise from adjoining room disturbed my relaxation , The location is great right on Thames Great for an evening cocktail 
100576,Mondrian London, More storage space in the room We had a double double room and there was just a cheap looking corner to hang your clothes and 3 drawers The corner storage was conceled with a drape For a 5 hotel I found this a bit well cheap Only 2 small towel hooks behind the bathroom door No towel rack for handtiwels face clothes No kettle or Nespresso machine , Breakfast was abundant Lovely sausages and portobello mushrooms Fresh pan au chocolat and croissant as well as lovely rolls greek youghurt and musli berry compot The gym was small but compact and had all you needed for a good workout There s a small Waitrose around the corner and a pharmacy opposit the main entrance We had requested a quiet room which we received Lovely down duvets and pillows Bath towels were huge Comlimentary wifi was fast and worked well 
100577,Mondrian London, The fitness center is not really on par with a hotel of this class but that is the case with most hotels in London The spa does make up for it , I ve stayed in the Mondrian multiple times and it one of my favourite hotels in London The location is excellent rooms are nice relatively spacious and well appointed The lobby restaurant and bar as super stylish and perfect to take business relations or a romantic date Breakfast and dinner are really good and with nice weather you can sit outside overlooking the river Thames The Rumpus Room is a great rooftop bar great view This hotel has everything it needs for me I ll be back read in terminator voice 
100578,Mondrian London, The restaurant and bar areas are lovely but the restaurant menu was somewhat limited and more to sharing platters than to plated meals although plated meals were offered on the room service menu a menu which was oddly enough not available in the restaurant A somewhat more conventional restaurant or cafe menu would be appreciated And while the room was very well equipped there was no outlet in the bathroom for the hair dryer so the hairdryer had to be used in the bedroom which was a bit awkward , Fantastic location on the Thames with a very comfortable and pleasant ground floor lounge area with views across the Thames to St Pauls and the City and easy walking distance to the Tate Modern and Globe Theatre We stayed in a standard room that was spacious and well appointed Among the amenities a courtesy mobile smart phone was provided with the room and the room minibar was in a beautiful well stocked bar area with cut glass wine and drinks glasses 
100579,Mondrian London, The only think I could complain about was that the fridge could have been little bigger to fit our own drinks inside , The hotel is located close to everything we were looking for Even there was a constant traffic of people we didn t have any noice complaints in our room The staff was so nice and friendly We had lunch at the restaurant the food was good and the bar was fresh and different and staff amazing 
100580,Mondrian London, The stay was a complete dissapointment for me and my colleauges At check in nobody was given a room before 3pm the were not ready At 3pm all rooms at a time became ready No information on hotel amenities from the reception staff they were just interested in credit card Overpriced restaurant with scarce menu No a la carte for breakfast on weekend just standard buffet not a 5 star no sparkling wine or champagne Had to ask for my coffee for 4 times and wait it for 20 minutes Late check out promised by booking com was not granted besides the reception told to come later and later to check That is not normal Room keys discontinued to work a couple of times I could not fond any difference between a standard and a superior room description and pics are all the same The hotel is not worth its money and a 5 star rating, Location comfortable bed
100581,Mondrian London, Rooms without a river view tend to feel second rate just beacause having booked the hotel for the riverside location it is a shame not to see it, Stunning design great use of an old warehouse building with clever referencing to its past River views are excellent and bars restaurant are as splendid as you would expect 
100582,Mondrian London, There were no slippers or robes which for a hotel of this star rating is unusual No bath either They also did not have the booking when we arrived as it had been put in for a fortnight s time Luckily they had availability otherwise it could have been a disaster , Quietness of the hotel the location and the restaurant 
100583,Mondrian London, Very basic selection of tea coffee instant didn t fit with the hotel branding We were only in a standard room but I have had better in other much cheaper hotels The view was also not great but we expected that in the grade of room we had ordered We got a good deal on the price but without that it is a very expensive hotel The breakfast was very expensive and I expected more for the price no omelettes eggs Benedict or smoked fish Providence of sausages and bacon not shouted about so I expect this isn t a priority for the hotel although it is for us , The size of the room was generous for London and the d cor made it feel special The bathroom was also enormous and the shower brilliant We visited both cocktail bars and even though we were over twice the average age in both were made to feel welcome and the cocktails although eye wateringly expensive were excellent and worth it The views in both bars were fantastic The location is great we were visiting the National Theatre a walk away and Tate Britain short taxi ride Tate Modern is also only a walk away 
100584,Mondrian London, Breakfasts are not quite as good as they should be Service is OK but apart from the maitre d female who is great the other waiters were not quite as professional as she was , Aries and Edward were most helpful
100585,Mondrian London, The plumbing is water supply to the sink and shower is very noisy unless set exactly right Room was too warm even with heating off , Very stylish hotel room very comfortable spotlessly clean staff very friendly
100586,Mondrian London, The room was average the lifts were an absolute pain, Staff were lovely location was great room was very average alleged river view then to be told it s a partial river view
100587,Mondrian London, A pool would be nice, From end to end my stay was great A very convenient location close to Blackfriars to be able to get you to anywhere you need quickly The hotel itself is a feat of design and I love the overall feel Quite often design hotels can be more style over substance but the Mondrian London does not disappoint at all Very careful attention to detail throughout with high quality rooms and services The rooftop bar is also stunning a worth visit 
100588,Mondrian London, I have visited hotels all over the world from 3 star 5 star luxury and found the staff at this hotel in particular not very friendly , The location is excellent the hotel is trendy clean comfortable and smart good breakfast and comfortable rooms 
100589,Mondrian London, little pricey but on london s standards , exceptional experience hotel is very cosy posh and instead informal helpful communicative staff our room was comfortable and quiet such a rare thing in london wifi ok i can highly recommend this accommodation for leisure travelers southbank tate nice restaurants near also both hotels bars lower upper floor and restaurant is a 
100590,Mondrian London, Although the service and facilities are worth it I wish it were a little less expensive as i d stay there more often for now it will have to remain a rare treat , Apart from the price I wish it were a little less expensive I love everything about this hotel Some time ago I was fortunate enough to get a really good deal on Booking com for a one night business trip and knew I wanted to bring my beloved for a stay The staff are excellent professional quick and very friendly the rooms are spacious very clean light and super comfortable The restaurant has some excellent food both for dinner and breakfast inc some good veggie vegan options and the spa is one of the best i ve experienced they ve certainly never complained of my snoring drooling when I zonk out in the middle of a massage My beloved and I were there to celebrate an anniversary and we were given a free drink in the bar or restaurant we tried the bar on the upper floor lovely ambience and decor great service and a good live band jazz when we were there Did you know they also have a cinema there 
100591,Mondrian London, I upgraded to a river view, Friendly relaxed atmosphere clean and tidy rooms our room overlooked Blackfriars bridge and St Paul s cathedral with the Thames directly in front great location on the Southbank Great atmosphere in the bars of an evening short walk to Playhouse London Eye and Houses of Parliament 
100592,Mondrian London, The Rumpus Room was great however if they are less than 4 of you you cannot book so are not guaranteed to be able to get in , Location and the shower were great Staff made an extra effort by giving my partner a birthday gift of 2x free cocktails We only stayed for one night and I don t feel this was long enough to get a feel for the hotel and to make use of the spa facilities 
100593,Mondrian London,No Negative, Staff was amazing Room was exactly as pictured Tube was easily accessible On person in particular Luke at the concierge was extremely helpful with dinner reservations and getting us transportation It s a tad bit more expensive than a lot of hotels in London but absolutely worth every penny
100594,Mondrian London, They charge 100 p per night as a collateral you ll get it back though , Great hotel Amazing design friendly stuff great location cool and young atmosphere We loved it I would definitely come back
100595,Mondrian London, The location is not the best Although it is not far from Westminter Palace some 2 km or so and near London Eye it is very far from Oxford Street or Buckingham for example , The staff was very nice and friendly but no bonuses they will give no courtesies only exactly what you paid for so do not go thinking that you will get upgrades or breakfast for example The hotel is great and look wonderful the suite is fantastic but the hotel is far from almost everything The croissant is delicious But it is perfect if you do not mind going everywhere with a taxi or car where parking is available not that easy in London The concierge is great and helpful Would not stay again only because of the distance from the attractions shopping and so 
