,Hotel_Name,Negative_Review,Positive_Review
338328,Hotel 55, Unfortunately half the rooms overlook a very very busy street and not a friendly lane with heavy trafic all night long Very difficult to sleep without ear plugs If sensitive to noise ask for a room overlooking garden , Overall good and cosy hotel
338329,Hotel 55,No Negative, The position of this hotel was perfect Right next to the tube station off licenses restaurants and cafes It is along the picadilly tube line so it is a quick and easy journey into Central London Could not have picked a better hotel for position price quality and also the fantastic staff 
338330,Hotel 55,No Negative, The room was finished to a high standard the staff very helpful and friendly Sadly the restaurant was closed however we ate out instead The parking onsite was fantastic and the hotel location was just what we wanted as very near to station 
338331,Hotel 55, A little hot in the rooms and air con was very noisey Missing price list for mini bar No hotel information in room so almost missed breakfast , Really good location Really friendly staff Adjoining Japanese restaurant was a really good start to the break 
338332,Hotel 55, I feel breakfast should have been included , Lovely room spacious and comfortable Fantastic power shower with luxury toiletries All facilities you d expect from a high class hotel 
338333,Hotel 55, The room was so tiny we could not put our suitcase flat in the floor and it was only a tiny case The bathroom was more like a small closset when you looked out the window you were looking at a brick walk , The garden was lovely Staff were very nice 
338334,Hotel 55, Parking on site is extremely limited for the number of rooms available , Arrived early to find a room was available Friendly polite staff clean throughout 
338335,Hotel 55, The fire door kept being jammed open For the price breakfast should be included , Near local tube and shops etc Lovely room comfy beds helpful staff 
338336,Hotel 55, The parking is limited but luckily we management to get parking both nights , The room was clean comfortable and well decorated The staff were friendly and helpful Would recommend with hesitation and would go back and stay there 
338337,Hotel 55, My room was dirty wet towels left on the floor in the bathroom and kitchen area No Internet and we had to pay to connect , Nice place was staying in apartment which was separated from the hotel 
338338,Hotel 55, We were originally put in a room without a garden view even though we booked it however they soon changed our room, The restaurant was amazing Best dinner we ve ever had out So fresh 
338339,Hotel 55, Shower water was too hot even at its lowest temperature setting but once we spoke with staff this was rectified for the morning , The decor of the room and hotel was brilliant and modern double room was well fitted out even though it was fairly small 
338340,Hotel 55, Construction noise felt like our room was under the stairs , Close to the North Ealing tube station interesting little grocery and delightful Italian restaurant less than a block away 
