,Hotel_Name,Negative_Review,Positive_Review
138360,Holiday Inn Paris Op ra Grands Boulevards, We had requested a double room but when we got toit it had 2 single beds the reception staff were very apologetic and resolved the issue within minutes , Excellent location within Paris the hotel is 10 yards from Grands Boulevard metro station Plenty of great bars and restaurants on the door step and Opera area is within walking distance I would really recommend this hotel to anyone going to Paris 
138361,Holiday Inn Paris Op ra Grands Boulevards, There was not much to do inside of the hotel Not much to see or do e g swimming pool , The room was very clean and tidy it was also very comfortable The room was also extremely pretty especially the bathroom The location was amazing as it had so many shops and restaurants to go to of different types and styles 
138362,Holiday Inn Paris Op ra Grands Boulevards, They kept be waiting for four hours to check in even though I informed them of my arrival time more than 72 hrs before I asked for a wake up call the day I was traveling and they never called except calling to blame me for keeping the driver waiting for me and my family for more than ten minutes and their is no house keeping after 7pm or room service, It was the worst hotel experience I had in my life and I tracked a lot from India and Sudan to the USA and U K The staff of this facility was the worst of the worst except for one young french employee from leuon
138363,Holiday Inn Paris Op ra Grands Boulevards, I will never travel back to holiday inn opera very bad experience air condition r not work manager Is not helpful to customer room r very small ,No Positive
138364,Holiday Inn Paris Op ra Grands Boulevards, Would have preferred if complementary water bottles toiletries like tooth brush and a small shaving kit were there For the price I paid I expected little more than just a room , Location
138365,Holiday Inn Paris Op ra Grands Boulevards, Wifi was terribly slow I did a speed test on the network and the upload speed was 0 72 this is very slow For the price of the hotel compared to other hotels in the area or compared with other hotels in the nearby and better 1st arrondissement I don t think it was good value for the 250 a night price when I booked The location is right next to the Grands Boulevards metro which is great for getting around Paris Although the staff was very friendly and polite I was very surprised that they do not help you with your bags Upon check in a young guy helped me with my bags but upon check out I had to make 3 separate trips to my taxi in order to get all of my bags I have been in Paris for 2 weeks as I will move here next year so I m looking at apartments during my stay I have moved around every couple of days in order to check out different arrondissements Every other hotel I have stayed in during the 2 weeks has been a 4 star hotel that had great deals on booking com They were all cheaper or the same price as this Holiday Inn Novotel Paris Les Halles Empire Hotel and Spa Hotel de Seze and Lyric Hotel have all been great 4star hotels in awesome locations much nicer and in better areas than this Holiday Inn I think if it was a less expensive hotel then I would understand as I didn t have any big issues with the hotel but with booking com and all the hotel competition in Paris you can definitely find better that will really make your holiday enjoyable , The bed was comfortable and location next to metro is great for traveling around Paris Staff was always nice conversational and friendly 
138366,Holiday Inn Paris Op ra Grands Boulevards, Issues with the booking but it was elegantly solved upon arrival They pre charge the card with 350 nothing horrible but would have been nice to know in advance , Excellent service Booking com had sold the room as bathtub included but at the arrival there was only a shower After a bit of work from the friendly lady in the front desk she was able to get us a new room with bathtub and also with an extra sofa Nice room and nice hotel 
138367,Holiday Inn Paris Op ra Grands Boulevards, It is not nice that slippers are only for executive rooms I think slippers are not executive thing Room was cold when we entered I expected the room to be warm for winter Cups and spoons at the room was not clean , Good location Grand Boulevards metro station is in front of the hotel entrance Friendly staff Nice to have kettle in the room 
138368,Holiday Inn Paris Op ra Grands Boulevards, Everything was good , Loved the location Metro station is in front of the hotel Hotel is very clean Room is comfortable Reception desk staff is very friendly and helpful 
138369,Holiday Inn Paris Op ra Grands Boulevards, 18 00 for a breakfast buffet is a lot considering what they offered Runny scrambled eggs bacon sitting in grease soggy hash brown patty , Room was nice size Location was great Metro right out the front door many places to eat in walking distance Shower had great water pressure and was large 
138370,Holiday Inn Paris Op ra Grands Boulevards, Kettle s cap was a bit broken Not a big issue but still worth mentioning Before arrival we changed a credit card since previous have expired but for some reason the hotel tried to reserve an amount from old card unsuccessfully so they cancelled the booking hopefully this case was successfully solved once we arrived to the hotel and our booking was recovered , The hotel is situated near Paris heart so one can easily reach any well known location by foot e g Montmartre Notre Dame de Paris Louvre Rooms are rather wide modern and clean we got one with a kettle We also noted a very good price quality ratio with early booking Personnel assisted with the booking problem see cons 
138371,Holiday Inn Paris Op ra Grands Boulevards, Our rooms are on the floor with stairs before arriving the room door And we have heavy luggages that need to move up for 6 stairs are not easy , Staff are excellent and very helpful Good experience in the hotel 
138372,Holiday Inn Paris Op ra Grands Boulevards, No remote for TV and although asked 4 times never received , The LOCATION was the best ever Step out the door to Line 8 and Line 9 Metro Connects to all other metro stations Room was small but perfect size Bathroom great Did not have breakfast at the hotel so cannot comment Bed comfy and room quiet
138373,Holiday Inn Paris Op ra Grands Boulevards, The bed sheet was not clean when we checked in and my wife had some insect bites and the next day we asked the hotel to change and they did Need to be careful when showering in bathtub with glass door as it s bath tub is high and takes some effort to climb into and out Room service did good job of cleaning the room daily and even knew when the shower gel dispenser was empty and refilled it promptly, Location is superb Just in front of the metro station and within 15mins walk to galleries Lafayette and the Big Bus tourist bus stop is 10m away We had a big room compared to Paris standards
138374,Holiday Inn Paris Op ra Grands Boulevards, Small room Carpet heavily stained Room 411 Tea coffee sugar not replenished daily , Located outside Metro station Friendly front desk staff Very helpful 
