,Hotel_Name,Negative_Review,Positive_Review
416100,Barcel Sants, No complaints, The rooms are clean tidy and comfortable The only problem which is very minor is that there is no milk for coffee tea in the room This may have something to do with temperature one needs to go to the restaurant for a cup of the same The breakfast is superb all round with great choices to serve all and again very clean and well laid out The staff are really professional in all aspects of the hotel business This is the fifth time we have used the Hotel whilst in Barcelona travelling through to the South 
416101,Barcel Sants, Staff was not paying attention to the clients and some of then were even rude when I checked out on a Saturday morning there was only one person from staff in the welcoming area so the wait was too long, The design
416102,Barcel Sants,No Negative, Great service Breakfast deliver to room was huge Ordered two for two adults and 2 kids in middle school and we had food left over The location was perfect and the staff was beyond helpful Couldn t even tell we were on top of the train station but we easily walked to our train with luggage in the morning 
416103,Barcel Sants, Tiny shower and toilet cubical Not a real rooms too close to the beds and allows no privacy , Great location We were on the 7th floor and therefore had a great view Rooms were clean 
416104,Barcel Sants, Shorter wait time to speak to a receptionist , For travellers coming from the airport this hotel has a fantastic location It is literally above the Barcelo Sants train station which is just 3 stops from El Prat airport Note if you take the train make sure to get some euros in the airport Credit cards were not accepted when I went to buy my ticket It s about a 15 30 minute walk to the train station depending on which terminal you arrive in The ticket is only 4 10 euros so a real value to get to the hotel In some towns the neighbourhood hotels around a train station are not so nice This is not the case with Barcelo Sants train station Perhaps one of the cleanest most chic train stations I ve ever seen There s a small shopping mall and you can find some decent food If your a gourmet do your research on restaurants as most of the restaurants near the train station are tourist traps One was absolutely awful Sometimes there can be a bit of a wait to see the receptionist which is a minor annoyance However there are so many benefits to this hotel Besides the convenient transfer from the airport the hotel uses a fresh room fragrance in the lobby hallways Really nice touch I had a standard room I had luggage for a 2 month stay in Europe and the drawer space is pretty sparse with 2 people don t expect you ll be able to fully unpack The overriding feature of my room was the quietness The soundproofing is amazing The only thing I could occasionally hear people in the hallway but zero outside noise I was on the 6th floor so not sure if the lower floors are as quiet Also there are blackout shades which were fantastic since there is a very large window which takes up most of one wall I was about 24 hours in transit to Barcelona since I had to drive to my airport in Los Angeles I was exhausted and also had jet lag 
416105,Barcel Sants, Longest checkin of my life Although we were served almost immediately it took almost 20 minutes until the receptionist entered all the data of all our 4 family members into the coputer let me sign a data protection form a confirmation form that one of our children was less than 17 years old which reduces tourist tax and had the payment done which was requested for the entire stay immediately at checkin Considering the data protection form there is no way to cancel the acceptance of recieving promotion mails materials immediately you have to do this later on your own initiative at least as I understood Rooms are isolated against the outside traffic noise almost perfectly but absolutely not against the inside noise from the corridors and to some extent from neighbouring rooms 22 Euro for breakfast is much too expensive as good it may be So we kept our hands off , Directly over the Barcelona Sants Central train station Comfortable bedding Nice room design 
416106,Barcel Sants, Price It is outrageously expensive for what one gets The fake future atmosphere, Location Convenient when you arrive in a late flight and have an early train in the morning or vice versa 
416107,Barcel Sants, Sitting at restaurant Not all chairs are comfortable , Space themed hotel in an excellent location if you plan on taking the train to the airport or to cities near Barcelona Great breakfast 
416108,Barcel Sants, We were on our way home from another area of Spain and were attracted to the location of this hotel as we were travelling home by train from Barcelona Sants railway station early the next morning We made a one night booking with the express intention of having dinner in the hotel restaurant to avoid going out to a restaurant the booking website indicated that the hotel had a restaurant We were therefore surprised and disappointed to discover when checking in that the main hotel restaurant did not open for dinner on Sunday evenings Although the meal we had in the Coffee Shop was very acceptable we had not seen any information when booking that warned us that the main restaurant did not open on a Sunday evening The air conditioning in our room was not very effective Even when the thermostat was set to 18 degrees it not seem to cool the room to that temperature and when left running at night seemed to turn itself off at some point during the night This was surprising because in my experience Spanish hotel rooms usually have very effective air conditioning , Very convenient location for the station 
416109,Barcel Sants, They did not sweep the room floor but tidied up the bed and the sink , The location was perfect Very accessible to all places you wanted to see in Barcelona Bed and pillows were really comfortable The shower was great too 
