,Hotel_Name,Negative_Review,Positive_Review
494856,Best Western Hotel Mirage, We had two incidents First at the arrival instead of a triple room as requested we received a double room with an extra bed but that cleared quickly as they offered as one double and one single connecting rooms When we left we were charged with 3 bottles of water just because we had some bottles of the same type of water inside the room that were empty Unfortunately we were in a hurry so we just paid them after the receptionist told us that this is what is written in their book This is a bit unacceptable for a 4 star hotel the devil is in the details , The breakfast is really good diverse and pretty cheap for Milan as it is 6 euros The hotel is comfortable clean and you find free coffee and water downstairs at the reception The employees were nice and tried to help with everything 
494857,Best Western Hotel Mirage, Hotel s room are a little small Hotel is a bit far from Milan City center 20 minutes , In overall this is a very good hotel The staff was fast responding breakfast is ok and not overprice The hotel has a gym also it is close to walking distance to other shop such as laundries supermarket hair salon restaurants and easy to get public transportation such as Tram to City Center 
494858,Best Western Hotel Mirage, Found it difficult to find a parking spot on arrival and was then the staff were unsure if my car would fit the parking lift but staff were helpful about this , The hotel is just across the road from the tram which takes you into Milan It is on the Duomo route so no need to change The staff are friendly and helpful The breakfast is good value at 6euro The parking is excellent if your car fits the ramp 
494859,Best Western Hotel Mirage, as i said everything was perfect only good things , everything was perfect thank you we will definitely come back see you soon 
494860,Best Western Hotel Mirage, Air conditioning re activates automatically may be it was out of order , Good breakfast nice reception clean room good bath with whirlpool Optimal choice if visiting Bayer Italy 
494861,Best Western Hotel Mirage, Quite far from Milano center 30min tram ride but the stop is located right outside the front doors , The hotel was gorgeous with lovely spacious wooden floored rooms The room was cleaned every morning and everything was perfect throughout my stay Breakfast included a range of different fruits and pastries that were well worth the money Perfect hotel for a weekend getaway 
494862,Best Western Hotel Mirage, There is a bit o traffic noise and the noise from the other rooms But it did not prevent us from sleeping No veggies at breakfast , Good breakfast with gluten free bread on request and soy milk cappuccino Good public transport connection Nice clean rooms
494863,Best Western Hotel Mirage, Rooms may be bigger the price for parking is high Far away from the main public transportation 52 EUR Taxi from Nice Station , Good accomodation if you have customers near Antibe No breakfast but a great Nespresso machine Supermarket quite near Unfortunately far away from the taxy station so every trip will cost at least 12 Euros just to reach the hotel Excellent sunsets from the terrace 
494864,Best Western Hotel Mirage, Bad Wifi signal in the rooms Door lock is noisy it has a very annoying buzz Sure that they can find something better It doesn t deserves 4 stars , Clean and simple
494865,Best Western Hotel Mirage, The breakfast could be better, Hotel is quite a regular medium level 4 The staff service positively surprised i told i had to take a small bottle of water from the minibar after having already paid the room and the desk guy told no problem and did not ask to pay for it 
494866,Best Western Hotel Mirage, Not necessarily in the city center but accessiblre easily , The room was spacy and the bathroom was big Breakfast was rich and had a wide selection of food for all tastes They offer free water from the minibar which was a nice gesture Tram number 14 to the city center just parts in front of it There is a supermarket nearby The bar has reasonable prices Will definitely stay there again 
494867,Best Western Hotel Mirage,No Negative, Staff were very helpful especially in directing me to the main attractions as well as giving the best and the easiest route to get to the center by public transportation Just take tram 14 in front of the hotel and it will take you directly to the Center Public Transportation ticket can be purchased from the receptionist for 4 5 Euro per day That ticket is valid for all types of public transportation Also one good thing about the hotel it is not too far from San Siro Stadium I recommend this hotel if you plan to visit Milan to attend football matches in San Siro 
494868,Best Western Hotel Mirage,No Negative, The smiling and polite staff the breakfast the quiet room the reasonable prices confortable bed the public transfer with tram and underground 25 min to city center
494869,Best Western Hotel Mirage, Rooms had a decent bit of street noise Breakfast was sufficient but not great Overall sufficient for a short trip to Milan , Location was easily accessible to the local rail system with close restaurant options 
494870,Best Western Hotel Mirage, Walls were a touch thin and I wasn t entirely sure if the water kettle had been cleaned recently , Good breakfast room was fairly comfortable and looked relatively well maintained Location was immediately accessible by a tram line about 25 minutes from downtown Wi Fi quality was excellent Professional multi lingual staff Small grocery was located very close by on the back half of the block 
494871,Best Western Hotel Mirage, It was a little bit cold inside when 15Celsius outside , Great value for money nice staff and perfect breakfast 30 mins from city center but several tramlines are just around the corner 
494872,Best Western Hotel Mirage, wi fi disconnected several times , Stayed for the second time Like almost everything about this hotel especially its location next to the tram stop 14 room amenities cleanliness hepful and pleasant staff excellent breakfast for its price 
494873,Best Western Hotel Mirage, Location is far from the city center in a part of town that is not amazing Rooms on lower floors a little noisy from the sound of the tram outside We needed several non smoking rooms but one of them must have had smokers in it before , Big clean rooms Friendly staff Nice breakfast Fast internet Secure safe parking Tram stop is just 50m away so transportation is easy 
494874,Best Western Hotel Mirage, Rooms facing main street are not sound proofed enough windows let traffic sound inside , Cosy clean rooms decent breakfast Very nice staff Easy parking Hotel is close to some nice restaurants 
494875,Best Western Hotel Mirage, Staff is a bit cold though not rude especially breakfast people , Very good hotel You seldom get such good hotels at this price Value for money yes it is a bit far away but the tram directly opposite to hotel takes you to city center in 30 mins 
494876,Best Western Hotel Mirage, Location a little far from city center BUT the TRAM stop is in front of the hotel which made it easy for us Also buying the tram tickets right at the hotel was nice Be sure to download the transit maps it makes it a lot easier to get around also , Everything was nice The staff was great Local restaurants are nice 
494877,Best Western Hotel Mirage, Far from city center and the sound of train in your room wasn t good , Comfort and cleanness was great train was yery near to hotel and was great for going to city center their people in counter were very kind and helpful behavior 
494878,Best Western Hotel Mirage,No Negative, Very friendly and helpfull stuff Parking for additional price Clean rooms Good wi fi connection Direct tram to Duomo stops right in front of hotel and just near 30min to city center Good location 
494879,Best Western Hotel Mirage, It s a bit further from the city center but that goes with the price, The fact that is right next to a tram station which goes straight to the city center close to the Duomo Good value for money Clean and a good bed Internet connection is quite good
494880,Best Western Hotel Mirage, In our room 507 the air conditioning was very noisy during the night Sounded like water running constantly throughout the night The breakfast wasn t replenished enough , The reception were very informative on how to travel around Milan and which transport is the best 
494881,Best Western Hotel Mirage, Hard to find a parking spot in the area and I don t feel like being charged for that by the hotel , Everything you would expect from an int l hotel 
494882,Best Western Hotel Mirage,No Negative, Friendly staff and we had no problems with our toddler Plus was the indoor parking something not clearly stated on the web useful tips how to get around the city with daily local transport tickets available at the hotel Thumbs up 
494883,Best Western Hotel Mirage, Extremely bad staff needs traning Very unfriendly loosing even the basic hospitality rules Bad breakfast 2 They close 5 min before the closing time Bad quality , Large rooms and good location Good transportation to center 
494884,Best Western Hotel Mirage, Not much, Convenient location with easy access to public transportation Close to main sites expo downtown etc Comfortable room very helpful staff and good breakfast buffet with excellent service
494885,Best Western Hotel Mirage, Bed hard staff surley especly males breakfast guy is miserable Tv instructions in German asked desk to change to English 50 mins later they said it was done Switch on next morning to italian BASIL,No Positive
494886,Best Western Hotel Mirage, No A C for two days as previous guest had requested it turned off and no one bothered to turn on again when they left Bed not prepared for my daughter and my wife and I had two single beds for two nights Staff promise but do not deliver Bar no staff there We know why 12 euro for a gin and tonic Walk down the road and they are 5 euro No clock in the room ect Ect The photos on the web site are a mirage ,No Positive
494887,Best Western Hotel Mirage, The three bed room is a little small Generally it is just a double room with extra bed and more money Breakfast is very simple but of course it is Italia , The staffs are nice 
