,Hotel_Name,Negative_Review,Positive_Review
258070,Radisson Blu Edwardian Bloomsbury Street, The hallway on our floor smelled a bit funny We couldn t tell if it was because the carpets had been shampooed recently and still were a bit wet of if someone peed somewhere ,No Positive
258071,Radisson Blu Edwardian Bloomsbury Street, We had two 2 dinners but unfortunately we were ushered in both occasions in the Bar area only we would have liked to be in the main dining hall Also the previous guests must have brought in food and place it in the fridge The fridge has a terrible odor when opened I complained about it and someone must have done something although the odor was lessened it still bothered my wife and me , Breakfast is great We enjoyed the various choices both cold and hot dishes 
258072,Radisson Blu Edwardian Bloomsbury Street, Why cant we asked cheekily retrospectively get some Club Carlson points for this stay I have now registered and have an account 6015 9950 6907 8911, Sean of your customer relations was very helpful and gave us a great welcome 
258073,Radisson Blu Edwardian Bloomsbury Street, The hotel was a distance from many other museums that we wanted to visit the Tates the Science Museum the V A etc , The staff were lovely Our first room was pretty bare bones because I chose the standard least expensive room There were some folks starting their partying early in the afternoon but the hotel IMMEDIATELY offered to change our room to a quieter place and even offered to help us move and we re so nice about it We had already used the room and taken showers The hotel is literally 200 steps from the British Museum And fairly close to Paddington Station where the Heathrow Express terminates Lots of good small restaurants close by 
258074,Radisson Blu Edwardian Bloomsbury Street, The room smelt of cigarette smoke when we arrived and was on the small side Also there was nowhere to sit and do hair make up etc The mirror at the desk was too high to sit at too low to stand at In the end I used the mirrored wardrobe door However this didn t provide anywhere to put makeup etc except on the bed not great with white covers , Location was perfect Bed was very comfy 
258075,Radisson Blu Edwardian Bloomsbury Street, The room was dark and felt small and claustrophobic and this was a free upgrade The bed sat on a frame with corners that stuck out wider than the mattress so my legs are black and blue with bruises from walking around the room , The bed was very comfortable 
258076,Radisson Blu Edwardian Bloomsbury Street, There was a very loud party in the hotel The music kept us awake until 1am This completely impacted on our enjoyment the following day as we were extremely tired We had booked this break to celebrate our birthdays and had been looking forward to our trip for some time We were not told about the party at the time of the booking and was told by the manager it was an impromptu party We were compensated which was very kind but I would rather have had a good nights sleep and been able to enjoy the following day , Location was excellent Decoration of the hotel was lovely 
258077,Radisson Blu Edwardian Bloomsbury Street, Because we travelled with a theatre trip we were not allowed to sit in the main restaurant they had 4 5 long tables seating about 12 each They were covered in empty dishes dirty plates stale food Not one waitress came near the tables the whole time we were there and we had to clear a space and get our own cutlery the tea was in an earn and was cold and grey The food was cold too I have never stayed in a hotel as bad as this before for breakfast, Proximity to shops restaurants theatre etc Comfortable bed and good fecilities in the room Friendly staff
258078,Radisson Blu Edwardian Bloomsbury Street, Have stayed in far better hotels for less money TV didn t work but despite reporting it twice there were no apologies or explanations , The location of the hotel
258079,Radisson Blu Edwardian Bloomsbury Street, The staff were not really interested We did not feel like they could be bothered We asked for something at breakfast and then she never came back to us Did not really feel that our room was any thing special for the price we paid We left feeling a bit underwhelmed , The breakfast was very good 
258080,Radisson Blu Edwardian Bloomsbury Street, my wife arrived an hour earlier but could not check in as the receptionist insisted to debit her card for the complete stay in advance she refused as i was to pay the hotel and she only had 1 card which would then be blocked for the entire trip she had to sit unattended at the bar for 1 5 hours until i arrived I ask myself if the reception could not have been a bit flexible knowing that I am on the way and I had anyway my card details on the booking com as security ,No Positive
258081,Radisson Blu Edwardian Bloomsbury Street, Pillows are miles too hard Requested softer ones but had to do so 3 times before they arrived , Bar service great drinks Nice reception area to meet up with friends
258082,Radisson Blu Edwardian Bloomsbury Street, on arrival we had booked 3 rooms only 2 were allocated to us the receptionist then found another room for our friends and to their horror on entering the room they found other guests already in the room The breakfast room is far too small for the number of guests Most tables could only be accessed from one side which did not lend to a relaxed meal a lot of moving about to gain a seat , the location the size of the room and the bathroom
