,Hotel_Name,Negative_Review,Positive_Review
55265,Le Marquis Eiffel, The breakfast was expensive, We loved the location the pet birds in the lobby the clean and chic room the restauarants that were available for room service and the very helpful and friendly staff 
55266,Le Marquis Eiffel, The breakfast was very poor very few fresh products sticky floor not appealing nor tasty food , The setting is perfect only 5 minutes fro the Eiffel Tower between 2 metro lines
55267,Le Marquis Eiffel, breakfast quite expensive for the small amount on offer , Rooms very spacious clean and comfortable bed Quiet street so not much traffic noise Not much of a selection at breakfast but what was there was tasty Very pleasant staff 
55268,Le Marquis Eiffel, The wifi could have been a little better , This was a very nice hotel They made us feel very welcome here I had asked for the room with a view of the Eiffel Tower since we were going to be there on my birthday and they gave it to me I had already known it was not going to be a full view from the other reviews I read but I didn t care this was our first time In Paris and I wanted it to be nice We were gone all day the day of my birthday and when we returned there was a bottle of champagne waiting in the room for me and a card signed by the staff I did not expect that The walk was not far from the Eiffel Tower and it was nice to get to see it light up every night from our room Lots of nice eateries in the area and a wonderful pastry shop next door 
55269,Le Marquis Eiffel, We arrived at the hotel on the hottest day in Paris The air conditioning in our room and the entire hotel was out The staff would not make eye contact when we inquired and only kept saying that someone will be out here soon to fix it It was a miserable stay and the staff did not even try to bring fans or ice buckets or accommodate us at all I wish we had moved hotels when we had the chance ,No Positive
55270,Le Marquis Eiffel, The receptionist did not inform us that the beverages in the room is free of charge and the elevator is sort of tight , The location is wonderful the size of the room and the bathroom The bed is comfy as well 
55271,Le Marquis Eiffel, The quality of the breakfast was pathetic Not enough variety There was no need to have full pate of kiwi fruit, The lady at the reception was very courteaous balcony was nice Had their been flowers in the balcony pot it would have given a wonderful view 
55272,Le Marquis Eiffel, Only one elevator and we had issues with our key card, Conveniently located to many restaurants the Eiffel Tower and public transportation The staff was very helpful and the amenities were top star 
55273,Le Marquis Eiffel,No Negative, They welcomed us warmly The hotel is lovely the team is polite and friendly very caring Good quality Location is good Parking is free on Weekends 
55274,Le Marquis Eiffel,No Negative, Very nice helpful staff Was given an unexpected bottle of champagne as it was my 50th birthday which was a lovely surprise Very clean and tidy with good facilities 
55275,Le Marquis Eiffel, The crib for the baby didn t have any sheets Our bed wasn t big enough nor very comfortable Nice hotel but not what you would expect for a 4 hotel, Location amenities and attentiveness of the staff
55276,Le Marquis Eiffel, A restaurant for guest in the hotel to experience a fine French dinning instead of going out would be great in the future , My wife and my first time to see France and wanted to have a special anniversary to remember Very warm and friendly staff Very clean room and comfortable bed Amenities were just a walking distance Museums Cathedrals Eiffel tower Restaurants Shopping the big bus 
55277,Le Marquis Eiffel, Nothing , The facility was awesome and the staff was great Everyone was super helpful and would go out of their way to make sure everything around our stay was the best it could be 
55278,Le Marquis Eiffel, There was nothing that i didnt like about the hotel everything was perfect , The breakfast was awesome the room and bed was so comfy everything was awesome 
55279,Le Marquis Eiffel, The layout of the shower was a little strange because there wasn t a shelf for hair products and soap Other than that it was great , Staff were very helpful and friendly Great location Great price 
55280,Le Marquis Eiffel, The rooms need a refurb to match the modern vibe in the lobby They look a bit dated , The staff were SO HELPFUL and we got free champagne on arrival as it was my boyfriends birthday very nice touch
55281,Le Marquis Eiffel, Pillow is hard like a rubber ball , Nice Hermes amenities Located in nice Parisean residential neighbourhood just a stone s throw from the Eiffel Tower 
55282,Le Marquis Eiffel, My bathroom had an old school bathtub I prefer the modern walk in showers but other than that all was great , Everything was great here Bed was comfortable it was quiet major great location supermarket right ascross the street for cheap eats bus right near by to go to and from Orly airport The staff was super nice the decor nice too 
55283,Le Marquis Eiffel,No Negative, We love this neighborhood in Paris and Hotel Marquis is somewhere we definitely will come back for and recommend our friends Even though I checked in 2 days after my birthday they gave me a nice bottle of champagne and a nice note They actually wrote my name in chinese characters what a pleasant surprise The tower is just steps away lots of restaurants nearby and there is local market on sunday Really nice area to explore real Parisian life 
55284,Le Marquis Eiffel,No Negative, excellent hotel would recommend to anyone who would be close to the Eiffel Tower yet in a quiet street Exceptionally clean the staff is ready to help you with everything excellent breakfast 
55285,Le Marquis Eiffel, rate too high and should have included breakfast which on its own is too expensive for what it is 18 , very helpful staff and excellent location and good wifi for free
55286,Le Marquis Eiffel, Recomandation ONLY I recomanded the managmement to provide bottles of water on the room bar better than the soft drinks as the soft drinks are free of charged , Everything s was great We enjoyed our stay with them and diffidently we will be back soon 
55287,Le Marquis Eiffel, Nothing it was excellent , The service was excellent staff very friendly we were upgraded to an executive suite which was a nice surprise Eugenia was very helpful booking our tickets for hop on hop off bus and explaining tourist attractions on a map nothing was too much trouble We had a mobile phone to use while we stayed at the hotel compliments from Le Marquis it had city mapper on it which helped us get to our destinations Hotel was located in a quiet street with some great cafes and a super market handy It was close to the train line we found it easy to get to from the airport Would definitely stay here again it was lovely 
55288,Le Marquis Eiffel, Walls are not soundproof and can slightly hear other guests in other rooms but other than that everything was superb and very close to the Eiffel tower with very nice staff ,No Positive
55289,Le Marquis Eiffel, The location was not bad but can t see view of Eiffel tower even bit The maid didn t fill out the mini bar in the room we have to call reception almost everyday , They give us all a glass of Champaign to Celebrate New Year before everyone going out to Count down Love it 
55290,Le Marquis Eiffel, The shower is in the bath tub This is really bad , One of the best hotels in this area a bit pricy but worth it Great bed with fether duvet and pillow The oroducts in hhe bathroom are exclusive The breakfast is very expensive but fresh ingrediens with high quality Freshly pressed juice 
55291,Le Marquis Eiffel, Wifi speed was poor Street noise from supermarket opposite early morning for front facing rooms , Tempted to keep this quiet not a pretty location but interesting and very convenient for work and leisure with helpful front desk people and a major city rarity a good sized room with quality facilities 
55292,Le Marquis Eiffel, The hotel has birds in the lobby and it gets dirty around and is not cleaned They should clean more carefully the hotel corridors also , Good location 
55293,Le Marquis Eiffel, The stairs alternative to the lift were very dangerous Wi Fi Connection slow Car Park very expensive , The room has everything we need it s all very clean and organised The staff is Kind and always available to help 
55294,Le Marquis Eiffel, Nothing, Eugenia at the front desk was awesome and so helpful There was a market right across the street which was perfect The hotel was only about a 15 minute walk to the Eiffel Tower 
55295,Le Marquis Eiffel, One day they forgot to clean my brother s room never understood why The room and bathroom were really cleaned sheets and towels changed everyday however the WC brush was really dirty when I arrived and there was always some kind of faint urine smell near the toilet so that created some uneasiness every time I had to go to there I did report it and someone went right away to try to fix the problem but it never really went away I wondered the whole time if they did not use some cleaning cloth on the toilet and elsewhere maybe on the walls I don t know So I became afraid to use the drinking glasses and stuff Thus the reason I did not give a better rating on cleanliness You have to go to the whole process of reconnecting to wifi everytime your computer or telephone goes to sleep which was very annoying especially that some times it will take time to find the connection But once you are connected the wifi worked well , The rooms were nicely decorated and of a good size for Paris Mattress pillows and sheets were of excellent quality The hotel generally made a successful effort on decoration the toiletries by Hermes were a real pleasure and a good choice The staff is very professional friendly and always prompt to help I did not like everything however from what I could tell by the way this hotel is managed I am pretty sure they will look at my complaint and fix the problem so I 100 recommend this hotel
55296,Le Marquis Eiffel, Room wasn t sound proof Had to call reception to notify them that at around 2AM the other room was really loud even if they were just talking to each other The price didn t include breakfast though but you can buy from nearby stores outside , Loved everything There s a grocery store in front of the hotel book shop and bakery beside the hotel Just a few minutes walk to the Eiffel Tower The hotel room was really clean To top it all we were given free wine for our honeymoon Extremely love this hotel and will definitely refer to my friends 
55297,Le Marquis Eiffel,No Negative, This boutique hotel was in a fantastic location 5 min walk from awesome restaurants and the Eiffell tower The staff went above and beyond to make our stay enjoyable As we were a group travelling we really loved the courtyard area that was available to us for meeting up and relaxing together Thank you so much for an unforgettable stay 
55298,Le Marquis Eiffel, Breakfast variety could have been better with more fruits and fresh vegetable , Liked the free use of a mobile with free 4G Data package and local international calls to Europe and US
55299,Le Marquis Eiffel, the breakfast was very basic, The staff were very helpful we had a bad experience at the Cruise dinner and they even arranged for us to get a part refund The location is superb very close to Eiffel tower 
55300,Le Marquis Eiffel, The wifi is not good , The hotel was very nice the bedroom was clean and a decent size for a Paris hotel executive Nice bathroom except the bath thumb didn t have a curtain or sliding glass door so water splashed Great location and not in a touristy location which we loved 
55301,Le Marquis Eiffel,No Negative, Employees were very friendly especially the lady looking after breakfast Nice Decor and pleasant courtyard area and the staff allowed us to have a dinner there
55302,Le Marquis Eiffel, There was nothing we didn t like but we thought the room could do with another little table for general use , We liked how quiet our executive room was on the top floor The facilities were very good and the bed was very comfortable 
55303,Le Marquis Eiffel, Rooms are small , The best part is the location u hv eiffel tower nd metro station at 10 mins walk a departmental store is exactly opposite to the hotel 
55304,Le Marquis Eiffel, 25 a day for parking your car , Fine hotel what you would expect from a hotel Nice modern clean and comfortable rooms Location to metro a Eiffel Tower is perfect 
55305,Le Marquis Eiffel, Checkout was slow when I left Hotel has one reception desk and the customer ahead of me took ages to be served Corridor in the morning was quite loud as I was distrubed by people slaming doors and loud talking shouting Whilst the rooms and reception are very well maintained the corridors leading to the rooms are probably in need of some cosmeric redecoration at least the floor I was on floor 3 None of these criticisms however would put me of staying again which I will soon , Reception staff were very helpful and friendly both at check in and check out Reception area leaves a good first impression My room was nice large clean and was in good conditon Bed comfortable Bathroom was clean Excellent location as quite close to metro station Will come back 
55306,Le Marquis Eiffel,No Negative, Friendly staf Clean rooms Nice bathroom Good breakfast We had a graat time in paris About 8 minutus walk from the eiffel tower We made a promiss when we go back to Paris we Will sta at the marquis 
55307,Le Marquis Eiffel, Can t think of one negative , 1 Very friendly welcoming helpful staff 2 The provided cell phone helped us find our way around and connect with family 3 Rooms were modern clean and comfortable 4 Adjoining rooms kept the family together but also gave us space 5 Walking distance to a variety of dining options 6 Short walk to Eiffel Tower Norte Dame is a good hour or more walk at a quick pace 7 Reliable transportation to airport was arranged by the hotel 
55308,Le Marquis Eiffel, the hotel as most of Paris hotels is very small I sometimes come back at 5 pm and the room wasn t cleaned yet No drawers in the room , The location is absolutely amazing the staff is so friendly the bed is comfy and the room is clean as it shows in the pictures I liked the bath products too
55309,Le Marquis Eiffel, Noisy in the morning by cleaning staff for the other rooms Not much soundproof , Perfect location in quiet street Very near Eiffel tower and metro station Nice and renovated hotel Kind staff Clean rooms 
55310,Le Marquis Eiffel, Nothing of note, Very conveniently located small unpretentious hotel relaxing place to stay Good size room with great decor and nice bathroom We enjoyed our stay and will definitely come back on future visits to Paris 
55311,Le Marquis Eiffel,No Negative, The staff is helpful and friendly Standard room is comfortable for a shorter stay The hotel is cosy comfortable The hotel has a very good location good access to metro major sights still quiet 
55312,Le Marquis Eiffel, Small hotel with just a few bedrooms on each floor may not suit everyone but I would highly recommend this hotel if looking for a small hotel in Paris , V helpful friendly staff Room spacious for city hotel with many features to enhance stay eg tea coffee facilities v comfy bed nicely decorated modern room quiet location yet v central 
55313,Le Marquis Eiffel, I think the room price should include the breakfast anything else is perfect , Great service nearby the eiffel tower and the front desk is sooooooo kind he is cool and borrow us the french charger and when we left he helps us to call the taxi and the cleaner is kind too she gave us the gift of the easter About the r o o m the room is very clean and comfortable althought the room is not very big but it is enough the tea the coffee is free and the bathroom is amazing hot water comes quickly and the light is so bright all in all I m sure I will choose this hotel again when I come to Paris next time thanks to everyone of this hotel to give us such a wonderful experience Merci 
55314,Le Marquis Eiffel, , I like the room very much The breakfast was very rich and healthy The hotel was with good location near Eiffel Tower and metro station Very quit place for relaxing night The staff was friendly and the service was excellent So positive place for stay Thank you 
55315,Le Marquis Eiffel,No Negative, Especially convenient to the Eiffel Tower and surrounding neighborhoods but a charming facility that has great value and a superbly friendly and helpful staff With very good access to the Internet I will return For both business and pleasure
55316,Le Marquis Eiffel, Room service was a little expensive Location was in a small alley quite scary to walk at night if you are alone especially for girls , Breakfast was fine but the hotel is very clean and neat Location was okay quite near to the metro station Best thing is it s very closed to Eiffel Tower 
55317,Le Marquis Eiffel, Shower mixer did not work properly and the water went from hot to cold abruptly The problem could not be fixed for some unkown reason , Friendly staff who did their best to help 
55318,Le Marquis Eiffel, Cable TV NO english movie channels I would have liked to relax watching a film after a busy day Too much news channels Breakfast limited , Everything spacious room comfortable bed very pleansan overalll environment 
55319,Le Marquis Eiffel, Nothing to complain , Love the location 5 mins walk from Eiffel Tower There s a supermarket just across the street and a very nice pastry shop right around the corner 
55320,Le Marquis Eiffel, Hotel doesn t have its own restaurant It would be a good idea to have proper showers and not just a bath to prevent water splashing over the bathroom floor Also the bathroom needs hand washing dispenser hand washing gel , Staff friendliness and professionalism 
55321,Le Marquis Eiffel, Noise coming from corridor starting from 8 00 am as cleaning personnel was hovering and making up other rooms , Cozy ambience good size room and confortable private lounge area behind reception Good quality breakfast and very kind lady taking care of b f area 
55322,Le Marquis Eiffel, Poor wifi signal, Great location quite big room view of Eiffel Tower from the balcony on the 5th floor good selection of breakfast cozy design
55323,Le Marquis Eiffel,No Negative, Very close to the Eiffel tower And the room was clean and in a good area and quiet soundproofed rooms 
55324,Le Marquis Eiffel, it was overpriced, location and good wifi
55325,Le Marquis Eiffel, Breakfast could have more options, Room was spacious
55326,Le Marquis Eiffel, Expensive, Loved being near Eiffle tour
55327,Le Marquis Eiffel,No Negative, Perfect location nice and clean 
55328,Le Marquis Eiffel, The breakfast is overpriced at 18 There are many street corner caf s nearby that do the same breakfast for 9 ,No Positive
55329,Le Marquis Eiffel,No Negative, Clean comfortable excellent location 
55330,Le Marquis Eiffel, All things,No Positive
55331,Le Marquis Eiffel, the room was the too small compared to what was showed on the website wifi kept on disconnecting , the hotel was cute
55332,Le Marquis Eiffel, bathtub was deep could use a hand rail for easier access, bed linens were fluffy breakfast was abundant staff was amazing convenience awesome
55333,Le Marquis Eiffel, thin walls makes hear people walking in the corridor , staff is friendly location is great hotel is very clean
55334,Le Marquis Eiffel, This hotel is ok not terrible but not 4 stars as indicated on booking com This is a 3 star hotel ,No Positive
55335,Le Marquis Eiffel, Breakfast, Location 
55336,Le Marquis Eiffel, Nothing , Very good receiving Clean hotel Happy with your service 
55337,Le Marquis Eiffel, low internet speed, friendly staff
55338,Le Marquis Eiffel,No Negative, The lovely staff clean accommodation and perfect residential location 
55339,Le Marquis Eiffel, Nothing was missing , Evverything was excellent From the start at the check in till the check out All was superb Totally RECOMMENDABLE 
55340,Le Marquis Eiffel,No Negative, Excellent location Very friendly staff Huge bed Big shower room
55341,Le Marquis Eiffel,No Negative, This is a great hotel People are very friendly Location is great and close to metro Will visit the hotel again 
55342,Le Marquis Eiffel, Nothing, Lovely spacious rooms and bathroom excellent peaceful location close to the Eiffel Tower and very friendly staff
55343,Le Marquis Eiffel,No Negative, Great staff
55344,Le Marquis Eiffel, Nothing really, The bathroom was nice
55345,Le Marquis Eiffel, Nothing, Clean comfortable room
55346,Le Marquis Eiffel, The elevator shakes a little , The towels were white and soft the shampoo was good The bed and pillows were also good 
55347,Le Marquis Eiffel,No Negative, Location perfect If you want stay near to Eiffel Tower
55348,Le Marquis Eiffel, Shower could be better, The hotel allowed us to eat and drink our own supply in the courtyard even giving us cutlery 
55349,Le Marquis Eiffel,No Negative, Simple and cozy
55350,Le Marquis Eiffel,No Negative, Great hotel close to the Eiffel Tower Very nice and helpful staff I strongly recommend to everyone wishing to spend pleasant time in Paris 
55351,Le Marquis Eiffel, Nothing it was perfect, Location was excellent we walked and cycled everywhere
55352,Le Marquis Eiffel,No Negative, Very warm welcome Rooms are very comfortable Staff is friendly and very helpful 
