,Hotel_Name,Negative_Review,Positive_Review
47496,Saint Georges Hotel, The hotel generally is a bit shabby and being tucked down a corridor in a very scruffy room past where the cleaners congregate with their equipment in the morning I m glad I was only there one night, Location is great
47497,Saint Georges Hotel, 1 No hand douche in bathtub 2 Location Just pay attention Ox Circus Tube extremely packed late afternoons , 1 A very good location 3 m walk to Oxford Circus Tube Station see remarks 3 Cosy room clean panoramic view from high floor acomodation rooms between 10th to 14th fl 3 Nice and helpful staff 
47498,Saint Georges Hotel, I come to this hotel all the time but was very disapointed i brought my brother and his wife with us because i told him about the nice rooms but we were put on the nineth floor where the rooms have not been refurbished i will be comin back and hope to get better rooms as i love this hotel,No Positive
47499,Saint Georges Hotel, Price of breakfast, Hotel booked based on location which met all our needs Did not have breakfast as felt the price was expensive and not included in the room price Even though was a hot day and evening the room was comfortable to sleep in 
47500,Saint Georges Hotel, The rooms were dirty and the bed uncomfortable So much so I attempted sleeping on the floor in the middle of the night Exposed wires in the bathroom as well as water dripping down a light in the bath room I wouldn t recommend anyone to stay here , The location was good
47501,Saint Georges Hotel, It s a bit shabby but really this didn t matter The location couldn t have been better , The location is excellent Beds were really comfortable and the room a good size Rooms in London tend to be tiny and claustrophobic this wasn t It was clean and functional Given the location it was good value 
47502,Saint Georges Hotel, Room was small air conditioning was not very effective , The hotel was centrally located Hot water system was not working but it was promptly fixed Staff friendly and ready to assist ie hot water 
47503,Saint Georges Hotel, The restaurant is very tired and needs a makeover It could be so much better with it s views and situation and better food , Room reasonable restaurant bizarre 
47504,Saint Georges Hotel, The cleanliness is is below average You can not let it bother you if you are not spending much time in the hotel The bed feels old and one side was sunken in and the room feels very dusty The toilet seems newly renovated but the shower system is not user friendly Most of the facilities in the room were worn out and very very in need of replacement , The location is really the best Just 2 minutes walk to all the shopping in Oxford circus Staff were nice and helpful and generally no big issues with the hotel Price was really awesome for the location in summer 
47505,Saint Georges Hotel, Some minor refurb needed e g doors scuffed window sill in 1202 needs attention A towel rail in the bathroom would be helpful These things wouldn t stop me staying there again , Clean comfortable friendly helpful staff wonderful welcome excellent location 15th floor bar restaurant comfortable good size bed plenty of room
47506,Saint Georges Hotel, Rooms are not well maintained carpets are not clean Look more like 3 stars hotel not 4, Excellent location 5 minutes to underground station Oxford Street Clean spacy room with comfortable bed 
47507,Saint Georges Hotel, Doors in corridor looked shabby WiFi slow The heights shut too early on a Saturday night closed we returned from show hello, Location view space around the bed and comfortable room
