,Hotel_Name,Negative_Review,Positive_Review
136479,Mercure Paris Montmartre Sacr Coeur, A rather ugly modern concrete building not typically Parisian , very comfortable bed room modern and spacious and clean Large and varied breakfast buffet Hotel very functional with air conditioning which was welcome in warm weather if a little modern and bland convenient for metro 
136480,Mercure Paris Montmartre Sacr Coeur, Coffee in the room could have been a little more generous more milks etc probably could have got them but did not ask , Nice staff at reception helpful when needed beds bar area and easy to find
136481,Mercure Paris Montmartre Sacr Coeur, Don t want to say very lively just down the road Depends what you are looking for Shower screen not up to the job but facilities good , Good location for Montmartre Easy Metro access 20mins to top of hill Very lively night life just down the road 
136482,Mercure Paris Montmartre Sacr Coeur, Gave a shirt which is dear to me to the laundry and still haven t heard anything about it Would have expected a contact by now , Location was fantastic Size of room was adequate Quick services from housekeeping 
136483,Mercure Paris Montmartre Sacr Coeur, The bedside reading light wasn t bright enough , Staff location cleanliness and comfort Plus the free drinks made available was great as it was a very hot few days 
136484,Mercure Paris Montmartre Sacr Coeur, The only thing I would change was the paper coffee cups in the room and I should have asked for more milk But that s my problem , I missed breakfast as I slept in but the wine was good in the afternoon service great especially check in where every thing was explained i asked the reception to book taxi s and they explained the cost time of the journey roughly and organised the taxi promptly I would definitely go back again This is the best comment a hotel could have 
136485,Mercure Paris Montmartre Sacr Coeur, They held 450 out of my account even though the room was only 369 Not over charged just held just in case Then charged 20euro for a breakfast dont get brekkie here go to cafe down road get brekkie for a fiver Also there s a city hotel tax which you only find out about at check out but apart from cost nice place good location There s another mercury 10 min up the toad that s in a dodgy part so book here not there , Location
136486,Mercure Paris Montmartre Sacr Coeur, The squeaky bed , Silent and spacious room with good bath room facilities Breakfast was super with healthy as well as tasty extras Almost perfect location in attractive part of city 
136487,Mercure Paris Montmartre Sacr Coeur, Bed was too hard Needed more pillows Air conditioner had very little power keeping the room too hot , Location and the terrace bar restaurant Great value 
136488,Mercure Paris Montmartre Sacr Coeur, Proper cups for tea coffee in the room A breakfast menu so that we could have made an informed decision about breakfasting in the hotel As there wasn t we didn t The bed was so hard I woke stiff and sore every morning, Decor is stunning Separate shower and toilet appreciated We might go again 
136489,Mercure Paris Montmartre Sacr Coeur, I have never encountered such bad staff I booked a total of seven rooms and our flight was delayed so they called my colleague at 2am to see if we were still taking the rooms Also one of the group paid a cash deposit and we were unable to change this to a credit card deposit during the stay for no reason at all Literally the worst service ever , Th bed was relatively comfy and had a good location
136490,Mercure Paris Montmartre Sacr Coeur, Old carpet in halls smelly shower dodgy and broken like showering with a tap pressure so bad Hair dryer poor and we were very disappointed , Location
136491,Mercure Paris Montmartre Sacr Coeur, The breakfast staff were extremely understaffed One member completely ignored me when I asked for a glass for juice I waited for 20 minutes until they brought glasses The coffee machine needs clearer instructions on how to use it After 2 attempts I gave up and had hot chocolate instead I saw others struggling with it too The bathroom shower was very cheaply made however it had good water pressure so it didn t bother me too much I requested a room with a bath but only got a shower I wouldn t have mind so much had the receptionist at least acknowledged my request And that particular receptionist was quite unwelcoming when I checked in , The breakfast was absolutely delicious The room was spotless The lobby smelt lovely Great location 
136492,Mercure Paris Montmartre Sacr Coeur,No Negative, Very comfortable hotel for a family of 3 Good breakfast nice bar to spend the evening Very good location Moulin Rouge is just around the corner Very helpful staff helped us quickly with getting all necessary info and tickets There s a parking just next to the hotel so it s easy to get all the luggage to the hotel Metro station is also there Overall we really liked the hotel 
136493,Mercure Paris Montmartre Sacr Coeur, The carpet was filthy The beds were uncomfortable and I don t know whose hair the hair dryer would dry The staff did not know where a laundry was in the neighborhood There is no way this was a 4 star hotel ,No Positive
136494,Mercure Paris Montmartre Sacr Coeur, Not sure why but in the morning for breakfast they wanted us to eat in what resembled a meeting room very dark and boring Yet across the way was a bright and modern eating area with access to an outside courtyard We refused to eat in the boardroom and enjoyed the outside courtyard First Bedroom was ok but clear it was aimed at business people but due to an issue with no Aircon we were moved to a room on floor 6 which was very nice, Very clean and Modern Depending on room went from nice to very nice 
136495,Mercure Paris Montmartre Sacr Coeur,No Negative, Location close to bars restaurants public transport On a very busy road but no noise inside Rooms spacious comfortable and very clean Staff very friendly and helpful 
136496,Mercure Paris Montmartre Sacr Coeur, The air con wasn t working which made the room very stuffy No face towels shampoo or conditioners were given and we were only given flimsy paper cups , The location was convenient
136497,Mercure Paris Montmartre Sacr Coeur, The room view wasn t great but can t really blame the hotel for this They did not have umbrellas when it was lashing rain a few times apparently they ran out of them Some little fittings such as the soap dispenser and fittings on the shower were loose or fell off Just a little bit of maintenance needed but not a big deal , A nice quiet Hotel in a very busy area in Montmartre Very warm and comfortable Good security presence There is also a nice restaurant bar on the roof terrace and again is very relaxed 
136498,Mercure Paris Montmartre Sacr Coeur, A little out of the way Plenty of restaurants in the area but down the block and around the corner seemed not to be a nicer area of Paris , Very Nice modern remodel done in 2016 Staff was very helpful and spoke very good English with my broken French Everything looked great and was very accommodating Room had enough space for my wife and myself Bar was very nice with good selection of wines 
136499,Mercure Paris Montmartre Sacr Coeur, First two days were ok however on the third day our anniversary the whole purpose of our trip when we returned to our room during the afternoon 4pm we found that the bedding had been stripped all the towels removed and just left in a mess This greatly upset us as we had planned to go out for a celebratory meal and wanted to relax and get ready for the evening We couldn t actually get back into our room until after 5pm This was after we had a conversation with the hotel management and no attempt was made to give our room priority and we were still guests it was almost as if they had thought we had checked out Response was totally unsatisfactory and no real explanation given Struggled to get tea bags daily in our room plus the fact that there was no smoke alarm and paper cups provided for hot drinks totally unsuitable This left a sour taste and rather spoilt our special day We know mistakes do happen but what upset us most was that there was no sense of urgency in resolving our problem and we had to de camp to the lounge area for over an hour with a token gesture for two free drinks , Breakfast was good with a wide choice Location was good for Montmartre 
136500,Mercure Paris Montmartre Sacr Coeur, A lighter breakfast e g only coffee and croisant was not an option Anyway the staff arranged it when we asked it , The outdoor terrace was very nice The environment beside the Montmartre cemetery was peaceful and the cemetery itself really beautiful Good connections with other neighborhoods e g a bus to the Opera where you can take a bus to the airport departed right next to the hotel 
136501,Mercure Paris Montmartre Sacr Coeur, Staff were rudish and unclear about the payment scheme also asked me to leave 100 deposit in card that would not be taken on departure told me it would be refunded So it had been taken and 24 hrs later I still haven t had it back Towels were dirty in room shower nozzle came off n my hand Room with view was not the case Bed ok but struggled to sleep in it in 2nd night Came home with back ache , The room was a nice size in a good location Water was hot 
136502,Mercure Paris Montmartre Sacr Coeur, The reception area of the hotel is very confusing There is no sign to indicate what area of the reception desk is for check in or check out There is not a clear queuing system and other guests just walk in and get served before those that have been waiting in line We had to wait over 25 minutes before being attended to This would have been longer had a member of staff not decided to call us over to check us in before a guest who had just walked in off the street I mentioned this poor queuing system to the reception staff and they acknowledged this was an ongoing issue , Reception staff were extremely welcoming and helpful
136503,Mercure Paris Montmartre Sacr Coeur, The double king was two beds put together badly we had a room mix up and the TV broke but staff were quick to fix the issues , Staff were great good room size and relatively modern for a Paris hotel
136504,Mercure Paris Montmartre Sacr Coeur, The breakfast was a little expensive for our budget but we enjoyed to food from the Turkish place opposite , Being close to many take away and sit down cafes and restaurants we did not have breakfast or evening meal in this well appointed hotel We enjoyed the benefits of the area The room was for us luxurious and the bed was great Facilities were also excellent 
136505,Mercure Paris Montmartre Sacr Coeur, No light at desk under the TV Was a bit dark to work there on my PC I moved the coffee machine over to the table at the TV and worked on my PC where the coffee machine was located This desk has a light , Near metro Friendly staff Proper coffee machine in room 
136506,Mercure Paris Montmartre Sacr Coeur, This is a modern property It is Paris but could be anywhere Not a negative just a matter of preference, The rooms were large for Paris and at a reasonable price We had a good view from our window and walked a long block past the Moulin Rouge to the metro with no problem It was a good place for a comfortable nights sleep with friendly front desk staff Big bed and modern bath Elevator fit people and luggage Small refrigerator water heater with tea and coffee 
