,Hotel_Name,Negative_Review,Positive_Review
337811,Four Seasons Hotel London at Park Lane,No Negative, Love really all about this hotel Front desk is fast and friendly Check in and Check out all so fast without any protractions Consierge servises absolutely fantastic especially Michael who was able to organize miracles Doormen all friendly and always so welcoming always with smile And the Rolls Royce for guests for free is really great and luxury way how to get to the places up to 1 mile Which is a lot of places because of the fabulous location of this hotel Hotel room is equipped with all needed and if needed some more room service brings everything else in couple of minutes This hotel is definitely going to be place to stay next time I will be in London 
337812,Four Seasons Hotel London at Park Lane, The bed is a little bit too hard for me , It was the second time we stayed in this hotel ans everything was as great as the first time The reception staff is very friendly and helpful they really take care of you and all your needs All the doormen are nice The housekeeping of the room is always excellent the room is more than clean Excellent and original cocktails at the Amaranto bar Perfect Easter brunch as well 
337813,Four Seasons Hotel London at Park Lane, The room was a little small for all our luggage but it was well appointed and beautifully finished, The lobby was beautiful and and easy place to catch up with friends and family visiting and drinking champagne Had a lovely visit The staff were very attentive and they provided lovely special touches for a 50th birthday Gym was great wonderful view and good facilities 
337814,Four Seasons Hotel London at Park Lane, Nothing, We thought that the friendlyness of every employee was 10 out of 10 From Arhmed the door man to Vera on the desk checking us in very professional We have stayed in various London 5 star hotels but this is a must the overs are in a league below We was given a up grade to a fantastic suite and we are property developers so our expectations are high And the Rolls Royce drop of is very nice touch Great gym as well Matt Harding
337815,Four Seasons Hotel London at Park Lane, Not applicable , The staff First and foremost Always smiling attentive and friendly From management to housekeeping everyone was wonderful Our room was superb with an incomparable view of Hyde Park and the breakfast served at the Amaranto was second to none Accolades and kudos to you all thank you so much for a magnificent time 
337816,Four Seasons Hotel London at Park Lane, Nothing really however the bathroom door doesn t close all the way, The staff are super friendly great location food design and comfy bed the complementary Rolls Royce ride and the late check out were wonderful extras
337817,Four Seasons Hotel London at Park Lane, That they told me there s no available room second day then I check out within 30 minutes I find out in booking there is availability so I come back to check in again, The reception and assistance manager
337818,Four Seasons Hotel London at Park Lane, The breakfast venue secret garden is absolutely stunning and the food was superb however I wish they had a little more variety of options , The staff was phenomenal especially the concierge and the bellboys The hotel is very comfortable and generous
337819,Four Seasons Hotel London at Park Lane,No Negative, The hospitality of the Four Seasons Park Lane made us feel Iike we are the one and only gusts we felt so special and the whole experience in the hotel from the facility till the staff all of it was exquisite and we are diffidently coming again The best hotel in London
337820,Four Seasons Hotel London at Park Lane,No Negative, Being chauffeured to our favorite museums was something far above our expectations The other services were also extended with ultimate care and warmth It made wet and windy London feal warm and special Attention was also given to our airport arrangements Having arrived with a severe cough throat medication and tea service were sent to my room promptly This hotel is superior to all others that we had previously experienced j rest 
