,Hotel_Name,Negative_Review,Positive_Review
169744,Grange Buckingham Hotel, From the street to the room we had to open 6 doors plus an elevator ride We understand they are fire doors but is pretty annoying sometimes , Location is awesome Staff is small but corteous and helpful Bedroom is cozy and we had amazing rest 
169745,Grange Buckingham Hotel, Tiny bathroom with very high sided bath and fixed head shower ideal for a six footer but not for someone much shorter, Less than a five minute walk to the British Museum and an easy walk to Leicester Square and the theatre district Fridge tiny microwave and sink in room 
169746,Grange Buckingham Hotel, Confusion at checkout which was at 5 30 a m Couldn t print out an invoice and did not send me the invoice by e mail as promised However all was corrected later and the staff was generally very good , Tidy great location charming old building The hotel is around the corner from the British Museum and down the block from Russell Square 
169747,Grange Buckingham Hotel, Curtains needed fixing one set was hanging off , Friendly staff Location Having a fridge in the room It s familiar we always stay there Local parks
169748,Grange Buckingham Hotel, The check in process was terrible We arrived at approximately 3 30 check in after 2pm is listed on the confirmation form and were told that we had to wait more than 1 2 hour before our room would be ready Also I would not consider this to be a 4 star hotel Perhaps 3 Finally the website indicates that Grange Buckingham serves breakfast daily for all its hotel residents in the breakfast room on the Ground Floor You can choose from a variety of breakfast items including both continental and cooked breakfast selections I assumed that the breakfast was included in the price of the room as no extra costs are mentioned Terrible to misinform potential guests , The location was perfect and the neighbourhood was fairly quiet and relaxed Excellent proximity to the British Museum and several Tube stations 
169749,Grange Buckingham Hotel, Nothing , We had a lovely room good facilities clean and comfortable The staff were very helpful and friendly Definitely stay there again and recommend it to family and friends 
169750,Grange Buckingham Hotel,No Negative, I love this hotel Amazing location Extremely friendly staff It s also great to have a kitchenette and to be provided magazines and a newspaper This is my favourite place to stay when visiting London 
169751,Grange Buckingham Hotel, The smell coming from one of the chairs we had to put it outside the room, Great location was offered an upgrade to tower Bridge hotel but was inconvenient as we had planned a trip in the area so had to pass up the offer Bit of a shame really 
169752,Grange Buckingham Hotel, There was no cooker only a microwave , The location was excellent Close to everything we needed Cute little kitchenette Soft bed Extra pillows and blanket Fan in the room was a bonus The cookies were great 
169753,Grange Buckingham Hotel, Wifi to 3rd floor is weak and as people from the U S no air conditioning was an issue it was quite warm on the 3rd floor thank goodness for the van provided , The staff was very friendly and helpful the location to Covent Garden and the tube were excellent The free wifi was good however very week on the 3rd floor 
169754,Grange Buckingham Hotel, You had to keep buzzing in and out of the main entrance Which was slightly odd but nothing of major concern , Very friendly and helpful staff Was impressed with the upgrade of the room at no extra costs The room was very spacious and comfortable Would highly recommend 
169755,Grange Buckingham Hotel, The rooms and the the hotel are quite old The bath tub had only a shower from the top and not a flexible hand shower , The friendly staff the good location spacious double room
169756,Grange Buckingham Hotel, Staff distant and remote with little generosity of spirit For the price breakfast should be included , Location and ambience for the London Experience 
169757,Grange Buckingham Hotel,No Negative, Extremely kind staff helped us very much even with ground transportation to the airport Excellent location near the British Museum and shopping area Quiet neiboughroud 
169758,Grange Buckingham Hotel, We have book and payed for a comfortable triple room but have received a double bedroom with barely fitting small rollaway bed , The rooms was very clean The staff was very polite and very attentive 
169759,Grange Buckingham Hotel, The Wi Fi was free but you had to login from each device all over again every time you want to access they want you to register for expensive premium paid service, In a quiet street right near the center nice neat organized facility with very friendly and helpful staff
169760,Grange Buckingham Hotel, The sofa bed lacked a thick enough mattress to make it 100 comfortable The TV had some issues however this was not an issue so we didn t advise staff until check out I am sure they would have addressed it if we had needed it The maid entered the room early in the morning without knocking which was a surprise I m sure it was a genuine mistake and no harm done , Location Ability to have a quadruple room Free Wifi was good 
169761,Grange Buckingham Hotel, Loved everything, The hotel is Very clean The staff are extremely friendly We love the location right next to the centre The rooms are large with proper bathrooms Just love it all Stay here every year 
169762,Grange Buckingham Hotel, i wasn t sure if I can ask for help to bring down the luggage , It was very spacious and clean Though the building is old you can t beat the fact you can open windows in your room Having a kitchenette helps when you are on a lob vacation and want to eat in the comfort of your home 
169763,Grange Buckingham Hotel, No Air con,No Positive
169764,Grange Buckingham Hotel, Size not modern not value for money, Location
169765,Grange Buckingham Hotel,No Negative, Staff were very helpful Location excellent Clean comfortable hotel
