,Hotel_Name,Negative_Review,Positive_Review
119277,Club Quarters Hotel St Paul s,No Negative, Lovely hotel amazing location next to st Paul s cathedral There was a small issue but this was very quickly resolved by very helpful manager Would highly recommend this hotel 
119278,Club Quarters Hotel St Paul s, The room could use some updating better lighting and better AC My husband worked from the hotel room during the day while I went out for work and he said that the room got quite hot during the day A couple of hooks in the bathroom and an extra towel or two would be lovely , Club Quarters really grew on me as we stayed At first the one room suite looked dark and smelled musty but the large table coffee making equipment and the small fridge along with a nice bed and pull out sofa along with free bottled water and ice on level 2 swayed me On top of that this hotel is in an outstanding location 
119279,Club Quarters Hotel St Paul s, Room looked onto a concrete wall and seemed the furthest from the lift around corridors up and down stairs would not have been suitable for anyone with poor mobility Room 352 dark and dingy Bathroom dated and smelly Problems with the tv couldn t get channels so called reception Reception sent help who moved a few cables and it worked for the evening Next morning the same thing menu came up but wouldn t respond to remote yes the remote was working as sent light Couldn t order room service from external website as details given by the hotel were not recognised Air con really noisy and without it room very warm and stuffy Only one window opened slightly No teaspoons on tea tray only enough milk cartons for one cup each I booked last minute and paid 129 for a double without breakfast , Comfortable bed fantastic location Restaurant next door had good food and service Reception helpful Water facilities useful to be able to fill up bottles 
119280,Club Quarters Hotel St Paul s,No Negative, Fantastic location great staff lovely basket for my friend s birthday will definitely be back Lovely coffee available all the time and cold water Nice touch with the biscuits Really comfy bed Great breakfast available next door Thanks a lot Mattell 
119281,Club Quarters Hotel St Paul s, Very weak water flow in the shower and especially in the toilet , Very friendly staff Perfect location Coffee and bottle of water as complimentary whenever you need it Cafes and restaurants all around Definitely would stay again 
119282,Club Quarters Hotel St Paul s, Not really a hotel more a great room to sleep But that s all you need in London, Great location for east central London Fair price for a clean and comfortable room with friendly and helpful staff We will use this hotel again
119283,Club Quarters Hotel St Paul s, Staff on reception not friendly Upon checking in I was asked to provide my card and enter my pin for an amount of 289 00 when my booking com confirmation had said it would be 259 00 for two nights I questioned this and was told rather abruptly that I wouldn t get charged for anything until I checked out I repeated that as I was a little confused by the price and also this method of paying and was hastily told something about pre authorisation and again told that nothing would be charged until check out Later that evening after an issue with my card whereby I had to phone my bank I was told that 289 00 had been taken from my bank by the hotel I questioned this again with two different reception staff the next day who before I could calmly finish explaining what had happened interrupted and very abruptly told me that the whole amount is taken on check in and held until check out Upon check out I would be refunded the difference 30 00 which I am yet to receive back I got the impression that I was bothering the staff who weren t happy to help and didn t even get a smile from them or what I felt was a genuine apology for the confusion I await the money that requires paying back , Room was comfortable and managed to get a great night s sleep Customer cupboard was great for guests to help themselves to additional coffee tea etc Location was excellent 4 mins from St Pauls tube station and loads of restaurants nearby nice short walk to the Tate Modern and views of the Cathedral too 
119284,Club Quarters Hotel St Paul s, When Christina was off the gentleman on reception was surly unhelpful and rude he charged me 50 00 which has never happened before and when I queried this he said I would get it back as long as I did not take the shampoo however I thought it was there to be used he also charged me three times on my card for the room which blocked my card and I had to wait a week for the charge to drop off not happy with his service , When Christina is on reception the place runs like clockwork and is the reason we go back again and again as she is fantastic 
119285,Club Quarters Hotel St Paul s, Bathrooms need renovating Plastic shower curtains are a no no for London Laundry machines were faulty , Stylish rooms nice gym brasserie is terrific for breakfast
119286,Club Quarters Hotel St Paul s, Very loud wedding party at adjacent venue that kept us awake This would prevent us from booking again if this is routine at weekends , Location and convenience
