,Hotel_Name,Negative_Review,Positive_Review
257339,Adria Boutique Hotel, We stayed here a year ago and were very happy with this hotel We were disappointed this time round The service was not quite so good and both kettles provided to us in the room were broken We were assigned one of the disabled rooms where the bathroom facilities were at too low a height to use comfortably , Location very good and room clean and generally comfortable
257340,Adria Boutique Hotel, The hotel ran extra holds on my card after I had left meaning that my account had a pending transaction for several hundred pound despite having already paid the full amount for the room Staff were incredibly unhelpful in resolving this and on several occasions offered blatantly wrong information The air conditioning in the room didn t work The room was quite noisy and traffic trains can be heard at all hours There was no tea making facilities in the room and the selection for breakfast was quite poor Overall very poor value for money , Wonderful location right in the heart of Kensington Easy to get to with Tube shops restaurants within walking distance Bed was one of the most comfortable I ve ever slept in Room was cleaned quite well every day 
257341,Adria Boutique Hotel, No bar , The rooms were very comfortable and spacious with all the necessary amenities Bathrooms large and well equipped Staff friendly and helpful 
257342,Adria Boutique Hotel,No Negative, Chic design and quality furniture and material Elegant and subtle butler service and staff Soft drinks complimentary Spacial bathroom Tranquil neat convenient and safe neighborhood 
257343,Adria Boutique Hotel, The organisation was a little haphazard check is process wasn t explained There was no alcohol served which was not a problem but could have been noted when booking The breakfast was not well staffed As a single female having breakfast alone I was ignored and felt it was because I wasn t accompanied There strog traditional vibe , Decor was beautiful Common areas were comfy 
257344,Adria Boutique Hotel, Room very very small Not much room to move Service lift running from very early in the morning and loads of noise from above all through the night Told receptionist on check out about the noise and basically told us it was impossible for there to be noise from that time No apology or anything Would have went back if the receptionist had at least been sympathetic , Bathroom was really nice Loved the heated marble flooring 
257345,Adria Boutique Hotel,No Negative, Room staff and service was excellent Bed and high thread count sheets felt amazing after a long day of sigh seeing Shower and deep soaking tub were equally as grand Water soft drinks and nespresso provided free of cost was a great bonus The best and most helpful perk was the complimentary smart phone in the room that we were able to use at any time to make calls within the U K and to the USA for free We could also take the phone with us to use as a map and guide to navigate around the city This was incredibly useful Would highly recommend this hotel 
257346,Adria Boutique Hotel, I did not find the hotel staff particularly nice and welcome They could arrange the check in procedure to be a bit more personal Also they are not very clear on specifics , I have stayed at this hotel before the room are always lovely This time it was very quiet as requested which was brilliant The previous time was right on the main street and it was quite noisy at night
257347,Adria Boutique Hotel,No Negative, Really helpful and polite staff Lovely room with super comfy bed and soft sheets The hotel only has off street parking which I didn t realise but for us that was fine and they don t serve alcohol this wasn t an issue for us and you could provide your own if you wanted to The mini bar was stocked with lovely soft drinks coffee machine and water all free of charge We asked for a kettle and we re brought tea bags and fresh milk within minutes They d even boiled the kettle for us ready for making the baby milk Really thoughtful 
257348,Adria Boutique Hotel, The shower was poorly designed and water overflowed into the bathroom When we complained staff suggested rolling up a towel and putting it against the shower door It worked but clearly this is a longstanding problem A promised visit by the maintenance man failed to eventuate One of the reasons we booked the Adria was that the website lists airport shuttle We assumed this meant a shuttle is provided to Heathrow It isn t it means staff will ring you a taxi , The hotel is centrally located It s about five minutes walk from two tube stations and close to major attractions like the Natural History Museum the Victoria and Albert Museum and Hyde Park The staff were very welcoming and pleasant The hotel decor is beautiful the bed was comfortable and the air con was excellent 
257349,Adria Boutique Hotel, I didn t like the fact that you have to ring the reception eveytime you enter the hotel, The location is great and the decoration is rather elegant Breakfast is good value for the money
257350,Adria Boutique Hotel, Much as I hate to say it the breakfast left a lot to be desired something that Adria should work on If you are hung up on the traditional English breakfast all you need do is take a short walk down the road But apart from this absolutely delightful , The gracious people the design the large rooms the elaborate bathrooms the exquisite furniture the array of delightful knick nacks in the room and the attention to detail create an ambience that was just superb For once I looked forward to coming back to my room in the evening to relax to read to write and to walk around the spacious room as I made my phone calls on the excellent WiFi while the lovely London summer breezed in through the large windows of my room called Harrods 
