,Hotel_Name,Negative_Review,Positive_Review
203844,Le Pradey, The staff were lukewarm They didn t want to be there Horribly understaffed I think they only had 5 people working there at one shift One staffer forgot to load a luggage in the shuttle and we had to go back for it nearly missing our flight out This was really unforgivable We were lucky the driver of the taxi shuttle was so nice and accommodating It felt horribly over priced for what you get You are essentially paying for location That s it You can get more from other properties in the city , Location is amazing especially for Paris first timers shoppers and museum lovers It s very central and you can walk all over Paris from this location and I mean everywhere The toiletries from Juliette has a gun is all sorts of amazing Buy it if you can at the main store in Malsherbes sorry if I misspelled Tea from Kusmi and nespresso were great but it s not in your room You have to go to the lounge Design is great Sheets are good and comfortable It was clean and cozy 
203845,Le Pradey, The breakfast was very poor value for money located in a small cramped room However this did not spoil our experience and would definitely return but eat breakfast else where , The Hotel staff were very helpful and friendly The room was clean modern and the bedding and bed were super comfortable with white crip bedding 
203846,Le Pradey,No Negative, We loved the location of Le Pradey It was so easy to walk everywhere we never took public transportation The staff was exceptional and very friendly The roads were blocked for a marathon and one of the staff was so nice to help roll our luggage to the nearest cross street to meet our taxi to the train station We will definitely recommend this hotel and stay here again on our next visit to Paris 
203847,Le Pradey, The hotel pictures wasnt that clear I booked the Cabaret room accroding to the very nice pictures posted on the website but the bathroom has no door Its next to the bed Every time i showered i need to opened the windows which across the room next to the bed It would be better if i traveled with my husband with this room Unfortunately i traveled with my 2 little kids Also the suite room doesnt provide a water kettle , Excellent location if you are tourists and want to shop There is a grocery near by and surrounded by many restaurants The bed is comfortable The front desk is helpful have very friendly customer service unlike other french hotels that i had stayed before 
203848,Le Pradey,No Negative, The staff couldn t have been friendlier or more accommodating they were perfect The location was excellent being a few minutes walking distance to the Louve and easy access to two metro stations to navigate the city I will definitely return to this hotel whenever I visit again 
203849,Le Pradey, Extremely expensive for what was offered Room had a theme which was nice but was quite old and looked a tad shabby 470 per night and breakfast NOT included but they don t tell you this till you leave At which point they charge you another 75 per night for city tax and breakfast No tea or coffee making facilities in room Room service is lazy as they could not be bothered to replace our dirty wine glasses with clean ones nor to replace the mini complimentary water bottles that we used on first evening there Breakfast was quite nice but not worth the money they charged Even an expensive restaurant would of been cheaper An extremely disappointing experience , The location was great 
203850,Le Pradey, No other room to place things smaller bed Queen would accommodate some space in the room itself maybe some shelves in the bathroom to accommodate toiletries , King Size Bed good sized bathroom 
203851,Le Pradey, If I stayed at Le Pradey again I d put out the extra money for a larger room , The hotel is charming and the staff very nice The location is convenient especially for those who ve never been to Paris and want to see major tourist attractions 
203852,Le Pradey,No Negative, Excellent location close to the louvre and Tuileries Garden Great places to eat around the area Comfortable room clean bed Great service reception very friendly and helpful 
203853,Le Pradey, Bed was hard and room was small which seems to be very typical for France and even Europe So these are very minor complaints , Wonderful and helpful staff Very nice hotel in a great location near the metro and Paris sights 
