,Hotel_Name,Negative_Review,Positive_Review
214806,Hotel Monge, Had high expectations for this place and was let down slightly Mostly the staff weren t as friendly or helpful as I was hoping and the room whilst lovely was so small the only thing to do was sleep , Beautiful hotel in lovely location 
214807,Hotel Monge, the room was a bit small especially our triple room for 3 of us Some of the staff were more helpful then others when it came to knowledge about the area restaurants etc , Good location very easy to walk to many attractions and shopping areas The hotel is small but the staff is helpful and the breakfast is good 
214808,Hotel Monge, Electricity went out when my husband plugged in our universal plug No air condition either Gave my grandson and me another room Husband had to spend night in hot room with no lights They did fix it the next morning,No Positive
214809,Hotel Monge, The location is not fabolous but a few extra minutes walking to interesting areas is not a big deal One other negative is you can sometimes hear the metro underneath the building I, This place is new and very classy They have a private steam room in the basement that is free The room as most rooms in Paris is small but doesn t seem too small as it s bright and well appointed I would highly recommend I stayed in 3 hotels this visit and it was the nicest for the money 
214810,Hotel Monge, Lillter bit bigger lobby and more copies of daily papers , It was a real find Beautiful quaint with very kind and accommodating staff Loved restaurant recommendations Made the trip easy and convenient Room was very quiet and we were next to the elevator Breakfast looked terrific even though we did not eat there Will definitely book here again on next trip 
214811,Hotel Monge, I need to note how small the room was the bathroom door can barely open w o hitting the bed so there isn t much privacy Some of the suites looked larger so you may want to consider those as we had a standard double Also please put handles on the inside of the bathroom doors It was so strange that they re so difficult to close when you re actually inside of the bathroom , Everything was really wonderful and the staff was lovely We really enjoyed the breakfasts and the location was superb 
214812,Hotel Monge, Nothing everything was outstanding We hope that the level will be maintained in price and quality , The location was perfect to Metro stations and walking distance to many restaurants The room was very comfortable clean modern and quiet The breakfast was buffet great
214813,Hotel Monge, Nothing, Very high class Smart and comfortable The living area was very smart and comfortable Excellent breakfast The shower and bedroom was all brand new and smart Very friendly service 
214814,Hotel Monge, the room was small, it may be considered a nice boutique hotel Very clean well maintained the staff was very friendly The room had some details with charme 
214815,Hotel Monge, Could hear subway rumble from room though not enough to keep me awake Fancy shower required constant calls to front desk for help in turning on and off a real disappointment given the price and luxury of this facility staff said the shower fixtures have been a problem since the upgrade in past year and I am sure they are working diligently to correct but certainly not what you want in a hotel of this caliber , Very helpful staff and beautifully decorated facility Super clean 
214816,Hotel Monge, 1 No free water in the room for the second day and the day after Free for just the first day but we pay full amount everyday we stay which is not fair 2 No kettle in the room It is not convenient enough We must go to first floor and ask for hot water and bring back to our room by ourselves , Bed and bathroom are good Location is perfect Environment is very good 
214817,Hotel Monge, The only downside of this premium location was that the rooms were very small We didn t spend much time in the hotel room so that wasn t a huge deal but we did have a lot of stuff with us and it felt very crowded , An amazing location in the heart of Paris The hotel staff were beyond helpful very friendly with a polite sense of humor The hotel kept our bags while we traveled to Bordeaux and had them up in our room when we came back The internet connection was very strong everywhere in the hotel and the lobby had all the morning newspapers including the NYT in addition to a collection of very delicious sweets 
214818,Hotel Monge,No Negative, Great location easy to walk to main sites but not noisy in the evenings Great staff helpful and friendly Good facilities loved the Turkish bath which is booked free of charge and the honesty bar was a great service
214819,Hotel Monge, The 6th floor room a little small if you wanted to use the table , We did not have breakfast Steam room fantastic honesty bar and free tea coffee good idea loved our stay Thank you
214820,Hotel Monge, No things, I like every thing in this hotel staff wifi speed is excellent and room is very good The location is fantastics very near of several metro staions and outstanding area to stay 
214821,Hotel Monge, You can feel vibrations from the metro Does not really bother , Great little hotel Located next to the metro and very close to many restaurants cafes and bars The room is beautiful and very comfortable Breakfast is very good and is highly recommended 
214822,Hotel Monge,No Negative, Nice and modern Room reasonably big for Paris Very friendly concierge who helped me to organise a birthday cake for my wife from the nearby bakery over night Metro station just around the corner Notre Dame within 10 15 minutes walking distance 
214823,Hotel Monge,No Negative, The butterfly wallpaper in the bedrooms is exquisite and the beds dreamily comfortable We were delighted to discover the hotel backs onto the Ar nes de Lut ce The breakfast was excellent fresh and big variety 
214824,Hotel Monge,No Negative, We stayed in the Hotel Monge for 5 nights between Christmas and New Year The staff were all extremely helpful and friendly The location was excellent There are Metro stations within a few minutes walk with connections for all that Paris has to offer The room was clean and comfortable We would definitely stay there again 
214825,Hotel Monge, Nothing, This is the nicest hotel that I have ever seen Attention to detail in everything from the decor to the quality of paint on the walls Couple this with wonderful staff and a great location Look no further than the Hotel Monge
214826,Hotel Monge, Water bottles in the room were not replaced each day , The bathroom was spacious and well equipped Tea coffee facilities available at all times Steam room Great location for central Paris and local shops Latin Quarter Staff very helpful at all times
214827,Hotel Monge, Tiny rooms but it is Paris , Hotel Monge is a beautiful boutique hotel with friendly staff the rooms are tiny but beautiful Breakfast was an absolute treat with a spread of exquisite preserves yogurt in glass jars salmon variety of breads pancakes crousants and many more
214828,Hotel Monge,No Negative, It felt like an oasis of quite and comfort after walking the rumbling streets and bustling with the metro Location is great at least three nearby metro stations 
214829,Hotel Monge, Having to leave after only 4 nights We found nothing we found unlike able , Very helpful and welcoming staff quickly got us allergy free bedding when we realized it was feathers Location is great close to Mouffetard for vibrant bars and restaurants 15 minutes walk to Isle de la Cite and its attractions 
214830,Hotel Monge, Organic food for breakfast would be a plus , Comfortable beds great decoration not only in the rooms but also everywhere in the building In short a snugness you only feel in such confidential small sized hotels No hesitation go for it 
214831,Hotel Monge, Nothing This was an exceptional experience , The friendly efficient informative front desk the fresh interior decor the breakfast quality including some nice gluten free options the complimentary access to a beautiful steam room the location of the hotel it s the neighbourhood
214832,Hotel Monge, Tiny clothes closet and a lack of real coat hangers was only minor quibble , Wonderful hotel and staff Beautifully decorated excellent location quiet great breakfast And a Roman amphitheatre out back 
214833,Hotel Monge,No Negative, The hotel is extremely clean quiet and in an excellent location if you like a good nights sleep but there are still excellent restaurants and bars on the doorstep The staff were very efficient and professional The room was a delight with a great design bathroom was the best we have ever seen with lovely toiletries Good selection at breakfast and we liked the complementary tea and coffee throughout the day and then the honesty bar after 6pm Would highly recommend 
