,Hotel_Name,Negative_Review,Positive_Review
332279,Grupotel Gran Via 678, breakfast could be much healthier and more contemporary ie healthy granolas and nut milks room was dark as it faced on to the courtyard , great location quiet comfy rooms where i slept like a baby
332280,Grupotel Gran Via 678, There was a slightly odd damp smell in the room, Hotel is in a good location within walking distance of the harbour Pool was great to cool down after a hot day walking around Room was compact but had everything we needed for our stay Shower was good
332281,Grupotel Gran Via 678, Was a little bit further out than what we liked The room wasnt cleaned one day and i had to go to reception to ask for loo paper No apology from staff which annoyed me We were told the reason the room wasnt cleaned was due to the fact we had put a Do Not Disturb sign on the door which we hadnt Also on checking out i think we were overcharged for the mini bar use i wasnt given a receipt We were in a rush so didnt challenge this so just check what your charged when you depart if you have used the mini bar I think there are better value for money hotels more central , Good location near bars and restaurants About a 15 20min walk to top of the Ramblas and 5 6mins to nearest tube Welcome drink on arrival Hotel very clean and tidy and a small pool outside to cool down in on a hot day 
332282,Grupotel Gran Via 678, The pool photo is taken from a very good angle it is a very small pool But nice enough , The balcony and view was perfect The shower was also lovely 
332283,Grupotel Gran Via 678, The air conditioning in the room was useless On full and the only place that was cool was directly on top of the A C Rest of the room stinking hot The parking for your car is in a public car park adjacent to the hotel It gets very busy during the day Our hire car was damaged whilst parked in this car park Just be wary, The breakfast buffet was amazing Pool was deep and cooling for the extreme hot days No trouble finding a sun bed and with the beach just a stones throw away perfect position Great nightly entertainment Teenage kids were amused with the morning afternoon games run by the hotel s friendly games co ordinator Staff were friendly and very helpful on the front desk and in the bar areas pool 
332284,Grupotel Gran Via 678, the pool could have been bigger and a bit clearer as was bit cloudy but it was also very hot while we were there, the staff we friendly and helpful always saying Hola every day the staff s english was excellent breakfast was great Location was fantastic close to everything but just slightly off the beaten track
332285,Grupotel Gran Via 678, Looks more inviting on photos than it actually is Lack of charm and soul Four stars is an exageration , Clean and comfortable Offers everything you need on a basic level 
332286,Grupotel Gran Via 678, The pool is small and shaded by about 4pm but we knew that when booking We were not disappointed , The staff were very accommodating the rooms were comfortable and very clean The shower was brilliant the location was fantastic 
332287,Grupotel Gran Via 678, The room was tiny smallest in all our trip We had to empty out our luggage No laundry facility near by and a small fortune use hotel service I think it is cheaper to buy new clothes then wash them which is crazy since there is a hostel nearby teribly small sink in washroom as well there has to be a laundry mat nearby but we never saw one The pool was essentially a lage tub We went to see it but didn t bother mind you all the chairs were taken no one was using the pool just lying around it , The staff were good helpful Thape breakfast was good lots of choices Good central location Stand up shower only 
332288,Grupotel Gran Via 678, Happy with everything but the Internet were too slow, I had many questons before i visited you you were very helpful over Mail And both me and my friends were happy with you the room especially the cleaning and Good location 
332289,Grupotel Gran Via 678, Could not fault the staff or the premises Went back a week later just to pop in and say hello , Our whole stay was fabulous we were upgraded to a room with deck poolside Complimentary champagne at reception on arrival The buffet breakfast included was amazing Set prices for lunch and dinner were excellent value 
332290,Grupotel Gran Via 678, One of the female managers Not welcoming at all Rude and aggressive , The hotel was lovely Breakfast was nice and fresh Modern amazing look and feel All staff were so welcoming apart from one Which I think was a manager That lady was extremely rude and abrupt 
332291,Grupotel Gran Via 678, Nothing, Have stayed in a few properties over the years in Barcelona but this is by far the best yet We received a fantastic welcome at the property and had a very welcome glass of cava whilst we were being checked in Our room was spacious modern and the beds were of the most comfortable I have slept in We had a lovely city view too Also loved that there was tea and coffee making facilities in the room and a packet of crisps and a biscuit Would highly recommend this property for a stay in Barcelona 
332292,Grupotel Gran Via 678,No Negative, lovely light room we had a top floor terrace room and this was excellent Nice bottle of cava on ice for our arrival Excellent will definitely stay again 
332293,Grupotel Gran Via 678, A small swimming pool the pool area lacks sun light not good for sunbathing because it s not a rooft top pool and is hidden by neighboring buildings that block the sun also there was no extras like a spa or sauna I would expect that for the price and stars Also no free slippers again higher star hotels provide this also it s hard to completely relax because the sound of the doors slamming in neigbouring rooms comes through into my room and the cleaners are outside the rooms from very early making it hard to have complete silence and relaxation , The bed was comfortable the shower was big and fancy The air conditioning worked well and made my stay comfortable 
332294,Grupotel Gran Via 678, A microwave would have been nice and a kettle for those who don t drink coffee You can request a small kettle at reception , Location was pretty central particularly to La Rambla area This is a great area to shop and also eat as there are restaurants bars and coffee places everywhere The city tours buses all start from this area particularly the hop on hop off which are worth doing to get an overview of the city The hotel was spacious and very modern includes a buffet breakfast every morning A lovely welcome was a bottle of wine in the room with glasses this was complimentary the wine was chilled in an ice bucket on arrival The room was spacious with a large balcony which had small table and chairs plus 2 sun lounges for us Hotel also provide guests with dressing gowns and slippers For those who like coffee the hotel provides you with a Nespresso machine and pods which are replenished daily
332295,Grupotel Gran Via 678, The beds we requested a 1 king size bed and we got one made out of 2 beds wasnt very comfortable to sleep the noise was terrible people would come late and smash doors speak loud at late hours There were only 30 or something TV channels we didn t watch TV much even though we stayed 9 nights The fridge in our room didn t work properly it didn t cool anything we had to ask for ice every night Also when we booked the hotel we requested a room with terrace just to find out that they don t have any rooms with terrace available and if we want one we have to pay extra that didn t seem fair because it was an option we could choose when we booked our room The walls are very thin you can hear what the neighbors are doing lol , Close to everything
332296,Grupotel Gran Via 678, Breakfast wasn t worth the money Bredroom wasn t soundproof like they said We heard lifts going up and down all night and people chatting in the corridors very loudly , Friendly helpful staff
332297,Grupotel Gran Via 678, Size of the room in the advertisement 20 sqm in the reality 12sqm size of double bed is also good for one person , Friendly polite personal and location 
332298,Grupotel Gran Via 678, Rooms rather small Full stay must be paid upfront upon arrival Not all the staff speaks good English , Modern and classy Very clean Gorgeous bathroom Nice breakfast buffet Great four course lunch at unbeatable price 
332299,Grupotel Gran Via 678, Swimming pool a little small , Great location Friendly helpful staff We were upgraded to a superior room with terrace at no extra cost Good choice for breakfast Comfortable bed Ten minute walk to bus station to get express bus to Grand prix circuit Would recommend 
332300,Grupotel Gran Via 678,No Negative, Although the rooms are on the small side they are well laid out and very well finished with everything anyone requires The bed and pillows I found comfortable The en suite had a great shower The staff were super friendly and helpful 
332301,Grupotel Gran Via 678, The room on the road side was noisy at night The air con didn t work but we kept forgetting to mention it to staff I m sure they would have sorted it , Fantastic location Friendly staff Modern and comfortable 
332302,Grupotel Gran Via 678, The shower was sub par and the shower head didn t really work that well , The staff was incredibly friendly and the lobby area was very clean and sleek
332303,Grupotel Gran Via 678, This is def not a 4star hotel 3 at best price was to high for what it was constant hammering and drilling for 3 out of 4 days we were there very annoying You can hear everything as the rooms are so close and we apparently had a superior room, Balcony good size if we had the weather to use it
