,Hotel_Name,Negative_Review,Positive_Review
195505,The Premier Notting Hill, Rooms are small , The manager Savio as well as all the staff were excellent Really attentive and professional Hassle free stay and excellent value for the location 
195506,The Premier Notting Hill, but the room is extremely small I had a single room for 2 nights and was so small that was not even possible to totally open the luggage I think the room size will be around 6 square meters with a small corridor at the entrance that actually makes the room even smaller There s one window but is like there s no window Room also noisy because at the ground floor For a 4 stars hotel and for the price almost 160 Pounds with no breakfast It s not worth it, Elegant furnishings but 
195507,The Premier Notting Hill, The hotel next door that I regrettably booked a nights stay in Never again Kensington Court Hotel Shame on you All was good at the premier andcthey should be congratulated on maintains high standards and employing really good helpful staff , I especially liked the cheerful helpful staff Everyday they greeted me with a cheery good morning and when I returned they said welcome back in such a nice genuine way My room was always immaculate The bathroom was nicely cleaned and fittings best and shiny The manager during my stay was a Mr Savio sp and he was so helpful to me every day His attention to detail was second to none and o really felt he genuinely cared that my trip was a success and that I was comfortable This is a very neat and pleasant hotel with excellent professional staff 
195508,The Premier Notting Hill, The bedroom double bed in a single room with very little space meaning I banged myself a number of times on the furniture Also I had to crawl across the bed to open close the window curtains , The staff were very friendly helpful 
195509,The Premier Notting Hill, The bed wasn t as comfortable as we would have expected That was about the only thing we felt could have been improved , The staff were very friendly and welcoming Very good location close to the business venue 
195510,The Premier Notting Hill, Room a little too small I know it s London but the bed was against the wall so someone had to climb over the other person to get out of bed Bed really comfortable although pillows a little hard Despite this I would stay again mainly because the staff they were excellent , Staff very very friendly and keen to accommodate guests request Room clean and window opened which is not always possible at hotels Not far from the tube stop 
195511,The Premier Notting Hill, The room that I have booked was a little bit noisy due to air condition equipment installed outside the building It was like if I was sleeping on an aeroplane , Super clean comfortable rooms in a quiet neighbourhood despite the air conditioned equipment 
195512,The Premier Notting Hill, All good , Family members had stayed at this Hotel the previous year It is in a really great area with a good cafe local pub and laundrette all within a few minutes walk Staff were very friendly and happy to help Our room was small but was good value for money 
195513,The Premier Notting Hill, Bloody generator Doesn t go off until 2 45am Aircon does seem to be an ongoing problem Was told there was a problem with mine and best not to touch it , Hospitality excellent and accommodation too if not for the location of the room No5 ground floor No point in all of this if you can t sleep because of noise Window blocked out so no view 
195514,The Premier Notting Hill, VERY SMALL ROOM BELOW GROUND LEVEL IT WAS OK FOR ME BUT FOR A LARGER PERSON IT MIGHT BE UNCOMFORTABLE THERE WAS NO NATURAL LIGHT AND THE WINDOW ONLY OPENED A CRACK, LOCATION
195515,The Premier Notting Hill, The bathroom was unacceptable for a heavyset person The shower cabin was impossible to get into without hurting myself first time I ever encountered this anywhere , The location is very nice an affluent area with lots of shops and restaurants Close to the subway 
195516,The Premier Notting Hill, Room although had everything one needed was a bit on the snug side size wise , Staff friendly helpful and welcoming Comfortable room with all usual facilities Good location with great pub 30 seconds walk away Train station 5 mins walk Close to Portobello Rd and its market and with Hyde Park not far away 
195517,The Premier Notting Hill, My colleague s room was very small No bacon at breakfast , Nice room although I believe I was upgraded to the accessible suite so might have been particularly good 
195518,The Premier Notting Hill, Could have had stronger coffee and a funny smell in the room maybe because of the carpet , Really nice hotel in cosy Bayswater a bit from main street which means no heavy traffic outside Nice staff clean bathroom Lots of restaurants caf s and secondhand shops nearby Easy transport into central London and beautiful Hyde park in walking distance 
195519,The Premier Notting Hill, The room which I stayed in on the ground floor was extremely small Barely any room at all to move around I m not sure it had a real window either so was very dark , Staff were very courteous
195520,The Premier Notting Hill, Water pressure was not good even I couldn t take a shower properly Another room was arranged the next day Air conditioning didn t work well and the whole room was stuffy , Very convenient location Approximately 7 minutes walk from Bayswater station Sainsbury s and Tesco are nearby for convenient shopping of basic stuffs 
195521,The Premier Notting Hill, No cotton sheets shower temperature control did not work scalding water air vent in bathroom discharged dirt over WC pop up plug in hand basin did not work Staff arranged a room change plug did not work again , Welcoming and helpful staff 
195522,The Premier Notting Hill,No Negative, Someone with taste and style has decorated this property the rich wood trim tasteful paintings clean white bedding modern bathroom plumbing all made the property beautiful and my stay there felt like a treat Their best advantage is they are on a quiet side street a couple of short blocks from a nice busy street full of public transport options and helpful businesses for travelers restaurants shops ATMs Plus they are a short walk to the beautiful Kensington park and within an easy walk of at least three tube stations including the very useful Notting Gate Hill circle line connecting to lots of London touristy things A couple of comfort things I especially valued were the room air conditioner not a given in many London hotels very appreciated in summer and the lift elevator 
