,Hotel_Name,Negative_Review,Positive_Review
312809,Mercer Hotel Barcelona, The breakfast was egregiously expensive for very little 8 euro for orange juice The light switches didn t work for some of the facilities Ice was hard to come by , The staff were really lovely and very helpful The hotel is well located though difficult to get to by taxi as the roads are very narrow The towels are soft 
312810,Mercer Hotel Barcelona, Cant fault it, Beautiful boutique hotel located in an excellent and stunning part of Barcelona I would recommend it to friends family and colleagues alike for leisure or business and I personally look forward to staying there again in the future 
312811,Mercer Hotel Barcelona,No Negative, One of the best hotels I have stayed at and not only in Barcelona Excellent staff great design Rooms are compact but beautifully arranged with wonderful high ceilings Truly a 5 hotel 
312812,Mercer Hotel Barcelona, The pool is small and can get a little crowded if there are families of children Perfectly adequate for a quick dip and the garden surrounding it is lovely but don t expect to be able to swim , An oasis of calm in the most interesting part of the city the Mercer is elegant comfortable and beautifully designed The staff are uniformly wonderful giving a friendly and personal service at all times and the food is excellent Quite simply the best hotel we ve ever stayed in 
312813,Mercer Hotel Barcelona, Eggs florentine were cold both times I had it , The service was a cut above It s not always that a boutique hotel can give such good personable service The hotel itself is just stunning and we felt extremely welcome It s also perfectly situated in the Gothic quarters and the staff know all the best places for whatever it is you want to do 
312814,Mercer Hotel Barcelona, The room furnishings could ve been more comfortable The room was an ample size and would have benefitted from comfortable chairs or a sofa , The 2 concierge s were fantastic Great restaurant recommendations they took care of everything during our stay The bar and restaurant are intimate and lovely We had an excellent dinner one night at the restaurant very good service 
312815,Mercer Hotel Barcelona, In retrospect I would not advise having a cab pick you up at the hotel The streets are really too narrow and passage is slow Carrer Laietana is a major road just a couple of short blocks away even with luggage I d advise walking over there , Truly impressive property built on top of Roman ruins quite visible in sections The architecture is a blend of medieval arches paintings spanning several centuries and modern design from the noted architect Rafael Moneo The rooms were spacious and elegantly furnished ours had a modest balcony facing a narrow street in the Barrio Gotico The location is perfect relatively quiet yet a short walk from all the centers of activity The staff is extraordinarily helpful and engaged 
312816,Mercer Hotel Barcelona,No Negative, The staff was exceptional Small but comfortable room Outstanding location I would highly recommend but be aware of 2 things 1 we needed to arrange private transfer as the taxi s don t want to or can t navigate the small roads It with a private transfer through the hotel they were able to connect with the hotel and meet us at the bottom of the hill with luggage cart the concierges were outstanding and coordinated everything perfectly 2 the rooms are very dark poor lighting But honestly the staff service beautiful in room extras robe slippers etc for this small hotel far surpass any brand name 
312817,Mercer Hotel Barcelona, Nothing, Really great staff extremely friendly welcoming and helpful Really well designed hotel modern design in classical setting Fantastic tapas Great location for walking to lots of different areas
312818,Mercer Hotel Barcelona,No Negative, incredible quality of staff who attended to every single detail the complimentary beverages in room were an excellent bonus the room design decor and ambiance was tranquil and pleasant an exceptional stay 
312819,Mercer Hotel Barcelona,No Negative, The accommodations are spectacular the restaurant amazing and the staff were the friendliest most helpful courteous of any 5 start hotel in which we stayed during our travels Can t say enough about how pleasant our stay was BRAVO MERCER 
312820,Mercer Hotel Barcelona, We had issues with the AC fan not working on our first night and had to be switched to another room the next day The air as warm and stale all night It was very uncomfortable We had just arrived after 14 hours of flying I couldn t get comdortable And the pillows were overstuffed and firm I was struggling and regretting my 300 Euro a night stay at that point The staff upgraded our room the next two nights for free which was a nice gesture The next room had a heavy glass shower door that kept coming off the tracks which was scary as well as anexpresso maker that had functionality issues The ceiling in both room were extremely thin and we had very noisy guests above us the second and third nights of or stay One guest was much of the night walking in heels and dropping things on the floor right over our bed and the other guest was up incredibly early to check out I was kept awake through it all I slept poorly all 3 nights of my stay which is really my only negative remark An upscale hotel should be a sanctuary to rest and refresh That certainly didn t happen during my stay , Location and breakfast staff were great Breakfast is very expensive however but it s an excellent treat 
312821,Mercer Hotel Barcelona, taxi drivers don t take you to hotel directly leaver far away when you have to drag bags Hotel arranges taxis right in from of the hotel While booking they should mention that please call up hotel to give instructions to taxi driver or so , location concierges 
312822,Mercer Hotel Barcelona, As the hotel is small it didn t have a gym which my daughter would have liked It would have been perfect if the Mercer could have special arrangements whereby guests could use a gym somewhere else Also we found the hotel tapas bar to be a little disappointing as it lacked atmosphere , The best things about the hotel were the fantastic location in the Gothic Quarter the excellent high standard of the rooms and the staff who were all lovely and friendly The two concierges in particular were very helpful about all sorts of things from booking restaurants to giving advice and practical help when my daughter was taken ill Thank you to all the staff you are a credit to this hotel 
