,Hotel_Name,Negative_Review,Positive_Review
324903,FourSide Hotel Suites Vienna, Problem with TV the TV box had to be reset a couple of times otherwise the TV did not work Breakfast area completely filled with bus tourists so I had to skip breakfast Bus tourists a problem when 3 buses arrive at the same time for check in , Room was nice and bed very comfortable
324904,FourSide Hotel Suites Vienna, Since the property is located a little away from the main city centre it s a little highly priced , Very spacious room Train station in close proximity 
324905,FourSide Hotel Suites Vienna, Nothing I enjoyed my stay there, I stayed in the hotel with my family for 4 nights while being in Vienna for holidays The hotel is located in a close proximity 2min walk to the train station Floridsdorp and Vienna city centre can be easily reached by train S bahn U in 15 20 min The room studio is equipped with kitchenette water kettle microwave which is quite convenient The room is clean and large with a beautiful view from the window Not far from the hotel there s a large shopping area both groceries and shopping Convenient location not far from the city centre Good public transport connection Friendly personnel Cleaning service at high level Cozy and comfortable room I would highly recommend this hotel and once back in Vienna would stay there again 
324906,FourSide Hotel Suites Vienna,No Negative, Having stayed in Several Hotels in Vienna the Fourside Hotel had the best Wifi other hotel charged extra for a better Wifi Service which is wrong Breakfast was good alot of choice and fresh 
324907,FourSide Hotel Suites Vienna,No Negative, The hotel has a very convenient position for whom is looking for a quiet place public transports are close and you can reach the city center very easily moreover there is also a direct train to the airport as well The staff is very kind rooms are spacious clean and quiet the small sauna and gym offered as well The breakfast is rich in choice and I would recommend to everyone 
324908,FourSide Hotel Suites Vienna, Air condition was not working probably But we opened window and it was ok , Quite location good staff tidy and comfortable bed Not far from public transportation 
324909,FourSide Hotel Suites Vienna, TV didn t work I could only get the home screen I had to unplug it because it turned on its own every hour at night Annoying , Nice place It has all you need to make your own lunch if you need to eat in your room Very close to U and S bahn very convenient 
324910,FourSide Hotel Suites Vienna, Over priced for what it is Location not great train and metro needed to get to city centre Very little around hotel Not good value for money at current price, Basic hotel accommodation Had tea coffee facilities and desk if need to do work 
324911,FourSide Hotel Suites Vienna,No Negative, Close to the Danube recreational area Close to metro Bicycle road to the city center in a green environment Free parking on the street in front of the hotel
324912,FourSide Hotel Suites Vienna, Not worth at all its rating on Booking Not a four stars hotel Old building with shabby and quite old furniture Dirty and old moquette in every room poor and not very clean floor in common spaces and stairs Not a big bed but two single beds just unified but incredible with single blankets wich fell down during the night Never seen before a double bed room with single blankets Not single bottles of soap only big dispenser for shower and sink , Near to metro Station and railway station Quiet clean room Very kind and useful staff
324913,FourSide Hotel Suites Vienna, Maybe the breakfast will be price a bit lower , Our room is beautifully furnished We had a studio with a kitchenette and fridge able to park my car across the street The bed is comfortable Highly recommend this hotel in a quiet area near attractions 
324914,FourSide Hotel Suites Vienna, MInimul crockery and no good sized mugs or cups , Good location good access to public transport to city Good size rooms Internet OK Very comfortable Adequate car parking in street 
324915,FourSide Hotel Suites Vienna, Kitchenette had very few items for use Is located lil far away from the city center, Value for money Spacious rooms and helpful staff Easy access to Metro Station
324916,FourSide Hotel Suites Vienna, The apartment located on the last metro station so it s take really long time to reach centre 30min It s very noisy from the trams that works in 2 steps from apartment Internet connection very bad Design of shower cabin if u want to take shower all the floor in the bathroom became wet , Very big and clean apartment 3 min from metro station
324917,FourSide Hotel Suites Vienna, location is too far from center you can t eat at weekend in hotel restaurant late in the evening, very helpful staff big number with kitchenette
324918,FourSide Hotel Suites Vienna, Elevator is too small for a stroller to fit the other elevator was not working Wifi was non existent in the room We have to go to hotel lobby to do our bookings for hotel and train for our travel Location was a bit far out from the main attraction Will never use this hotel again and will not recommend it too , Room was big and the bed was comfy 
