,Hotel_Name,Negative_Review,Positive_Review
41648,Le 123 Elysees Astotel, The location was a little remote but close enough to a metro stop to get around easily enough , I arrived early and even though my room wasn t ready yet the staff made us feel welcome and got us settled for breakfast We don t speak French but their English was perfect so we understood each other perfectly Breakfast was ok but nothing too special compared to the Parisian cafes we enjoyed The shower had great hot water and pressure something we have learned is not common in Europe The bed was very comfortable and the room was quiet 
41649,Le 123 Elysees Astotel, Current GBP Euro exchange rate makes most of Europe feel expensive This hotel ended up at 200 per night without breakfast Probably British people s fault for voting for Brexit , Open buffet in afternoon evening was a nice touch 
41650,Le 123 Elysees Astotel, Nothing, Promptly reply all my email cleanliness of room great location 5 minutes walk to Champs eleyees less 2 mins walk to metro station nearby hotel keep my luggage one week after I check in again Delicious breakfast 
41651,Le 123 Elysees Astotel,No Negative, The reception staff were friendly and delightful to offer help for example telling us the nearest currency exchange office and the routes to Versailles The location is good too many food places around it including Starbucks and Paul 2 minutes walk to Metro 9 and only 10 minutes walk to Champs Elysees
41652,Le 123 Elysees Astotel, There was nothing not to like, Location was perfect quiet area of Paris 15 minute walk to the Champs Elysee 1 minute to number 9 metro station Room was good and the bed is big and very comfortable 
41653,Le 123 Elysees Astotel,No Negative, breakfast options and quality was very good The open bar concept with multiple locations in Paris the welcome introduction about the vicinity of the hotel 
41654,Le 123 Elysees Astotel, Small room but this is normal for Paris The room is very clean nicely decorated and equipped with all necessary facilities , Great location 5 mins walk from the Elysees A lot of good restaurants nearby The staff is friendly and helpful Good breakfast the free bar with snacks and soft drinks is available until 2 a m The free minibar in the room is replenished every day I would definitely like to come back again 
41655,Le 123 Elysees Astotel,No Negative, Remarquable hotel Great location staff very professional and friendly so friendly that my mom asked for a vase and they gave it Mini bar in the room for free Open bar daily till 2 am Close to everything I recommend it definitely and i would def come back 
41656,Le 123 Elysees Astotel, Only one elevator, Excellent location near arc rhe triumph Very good restaurants aside Metro 3 min walk High floor quiet and with balcony whichis small just for standing Free refreshments from 12am to midnight also available at all astotal location
41657,Le 123 Elysees Astotel, The duvet was a little too warm for the season so slept on top of it , Fantastic central location next to metro station Very friendly and helpful staff Spacious room with large TV and wonderful bathroom Free food and drink in the bar all day and evening Complimentary mini bar Great breakfast Highly recommended 
41658,Le 123 Elysees Astotel,No Negative, The rooms were immaculate upon arrival and the staff were appeared very happy friendly and helpful both front of house and cleaning maintenence Luggage storage before check in and after check out was simple and very quick 
41659,Le 123 Elysees Astotel, Shower head too low for me to fit under my only possible complaint apart from the lift being broken one evening soon fixed though , Excellent staff nice free snacks available very large bed Good location for Champs Elysee as well 
41660,Le 123 Elysees Astotel, nothing, I felt like i am the princess of the hotel All the staff was so friendly and helpful Location is the best in Paris I will definetely come to this hotel again 
