,Hotel_Name,Negative_Review,Positive_Review
485832,ADI Hotel Poliziano Fiera, We could not have an early breakfast on the day of our departure it had to be requested way more in advance than we thought, The public transportation is very close to the hotel There is also a 24 7 store within walking distance Very quiet area Comfy bed and a minibar in the room
485833,ADI Hotel Poliziano Fiera, The breakfast was quite minimal and the rooms a bit dated , The staff were very professional and polite The room was quiet and spacious The room and hotel were kept very clean 
485834,ADI Hotel Poliziano Fiera, The shower was very small so it wasn t comfortable The hotel is quite old with outdated decore , The staff was incredibly nice and helpful The hotel location is great I am vegan so I was scared that there were not going to be many options for me at breakfast but they were waiting for me with vegan croissants which was a very nice touch The bed is very confortable the shower is small but has a nice water pressure The rooms are wide clean and have everything you could need for your stay even a minibar and a boiler 
485835,ADI Hotel Poliziano Fiera, The staff could have been a little bit more friendly For example we were not told at check in whether we had breakfast or not We had to ask extra the first evening we came back to the hotel and it turned out that we did have breakfast included You know how it is nowadays you never know what s included and what not We went to try the breakfast once and unfortunately we were pretty late a couple of minutes before closing times However there was still food left at the buffet and we wanted to take a couple of croissants with coffee Then one of the waiters came and took the food literally from our hands We found that to be quite unprofessional We didn t go down to breakfast anymore since there were many options around the hotel where you can get a nice Italian coffee with a nice panini Also the coffee from the coffee machine at the breakfast buffet can hardly be called coffee Seriously it s that bad The management should take a look at what they are offering Another thing was the knocking on the door at 9 a m from the housekeeping staff This was probably the worst part of our stay since we were exploring the city till late and we always like to walk around and experience things so sleeping in was essential for us Unfortunately housekeeping came knocking on the door at 9 a m and 9 30 a m So there was no sleeping in , The property is overall nice The area is very calm and it seems that it s safe There is a subway station two minutes away within walking distance from the hotel It takes around 15 20 minutes to get to the centre where the cathedral is The room was spacious the A C was working nice and the wi fi unlike in most places was actually working with a decent speed 
485836,ADI Hotel Poliziano Fiera, breakfast could be more diversified excellent wi fi signal in the hotel lobby but weak wi fi signal in the room, great location very close to metro station Gerusalemme from where you can easily reach city center or train stations Garibaldi and Milano Centrale quiet and very clean room with air conditioning and comfy bed excellent minibar towels changed everyday friendly and helpful staff possibility to use a computer with internet access and printer in the hotel lobby secured baggage room very good pastries at breakfast
485837,ADI Hotel Poliziano Fiera, Weird shower very very small shower straight out of the Dr Who Tardis Breakfast very chaotic as tables on top of each other, Good service lovely sheets good towel excellent parking email
485838,ADI Hotel Poliziano Fiera, I didn t like that the room was not taken care off very well I found sushi left from another visitor in the fridge and that the bathroom s tap was broken and it looked like superficial fixed , Good breakfast and coffee if you ask for it to be done fresh not from the coffee machine Comfortable bed and enough space for a couple 
485839,ADI Hotel Poliziano Fiera, There was no iron and when I asked for one I was given a snarky remark instead of an offer to have my things pressed for me Half the staff is great the other cannot be bothered to say good morning to the guests Generally people in the hospitality business should be hospitable , The room was clean and on par with comparable modern properties Bed was comfortable bathroom was well appointed 
485840,ADI Hotel Poliziano Fiera, The mattress was a bit too hard for my taste Furniture and overall look a bit obsolete The staff I would not say rude but rather indifferent and unfriendly Breakfast low in options but the coffee is very good , Very clean rooms the towels are changed every day Good Wi fi The bed is extremely generous I had two interconnected rooms one with a double bed actually resulting from the union of two single and one with two singles The bathroom is a bit cramped but equipped with the necessary ones a plus for the existence of the bidet even a little above average the bathroom or the shower in the children s room with hydromassage I don t like to use the hydromassage so I don t know if they re actually work but i assume so 
485841,ADI Hotel Poliziano Fiera, Some mornings the cleaners housekeeping staff were noisy not mindful that guests can hear them from the room and at the corridors Guests are tired and are looking forward to a restful and peaceful night so they must be quiet Sometimes the wifi got cut , Speedy check in thanks to Jessica who was very friendly and very helpful Front office staff namely Guiseppe and Daniel were likewise very attentive to my needs and very polite and accommodating lent me scissors and packing tape pen etc People at the bar namely Renze and Giaco also gave superb service Breakfast had plenty of choices bread jam croissants eggs hotdogs cold cuts cheese salad items coffee machine was excellent Sufficient to take you for a day of fun touring and shopping in Milan I felt very safe in the area Hotel is in the middle of 2 Metro stations Domodossola and Gethsemane I prefer to use the tram where S19 takes you direct to Duomo Bus at next street may also take you to Cairoli Sforza Castle Needless to say location was excellent to public transportation Big plus was a huge supermarket 2 blocks away where one can even get cooked food like pasta sushi grilled chicken and more Check out was also fast a guy helped me with my luggage My preferred hotel in Milan Oh and lastly i was able to use the computer at the lobby for online check in and have it printed by front office Little things add up to a great experience 
