,Hotel_Name,Negative_Review,Positive_Review
373305,Expo Hotel Barcelona, silly but would have preferred sheets on beds as quilts were very warm, really liked the terrace bar especially after a busy sightseeing day you could eat and enjoy a drink there also nice to sit by the pool although smaller than expected could do with more beds as peak summer was an easy walk to the magic fountains and can get buses from there to las ramblas and the touristic buses the taxis were on strike as we left but the airport bus was there as well a 10 min journey for 5 90 euro taxi is 25 euro
373306,Expo Hotel Barcelona, There should be more sun beds or chairs around the pool We were unable to use the pool as it meant sitting or laying on the floor , Location was good for getting around town
373307,Expo Hotel Barcelona, We had to complain about my daughters mattress you could feel the springs sticking out of it They did bring a better one The rooms are very small and the balcony has no seats , We loved the upstairs Terrace Grab a burger and a beer but it is a sheer drop and wouldn t advise unattended children playing about Swimming pool is very small but still good to have on those hot days 
373308,Expo Hotel Barcelona, We asked for rooms side by side as we travelled in a group of 6 4 kids but we were not accommodated, Very convenient to get to from the airport Train direct to Barcelona saints and you just walk outside
373309,Expo Hotel Barcelona, Balcony didn t have the greatest view Was hoping for more options for a breakfast buffet Was not able to get the correct adaptor for our chargers constantly given incorrect ones , Breakfast was good quality The rooms are quite large and spacious and have A C which is almost essential Also a nice little balcony Bathrooms were of very good standard Cleanliness was very good 
373310,Expo Hotel Barcelona, This was the most noisy hotel we have ever stayed in The room was small and cramped considering the cost of the room No coffee or tea making facilities not the 4 star facilities we would expect very disappointing overall we were glad to leave ,No Positive
373311,Expo Hotel Barcelona, The bed was on wheels so everytime I shifted the bed moved Need a locking mechanism on the wheels Bathroom in my single twin bed room was a little small shower was cramped and poorly lit Breakfast buffet options are limited , The windows in my room let in a lot of light balcony had good view Breakfast was good and the fruits were fresh Location was nice easy to get to from the airport and train station 2 metro stops nearby and can walk to the Arena mall and pla a d espanya The rooftop bar and pool was really nice free towel service perfect view of the city Hotel staff spoke English 
373312,Expo Hotel Barcelona, N A, After a long train journey from Paris to Barcelona this hotel proved to be fantastic The reception staff were brilliant upon our arrival and similarly the staff in the morning at breakfast and check out were superb This hotel is very close to the station clean comfortable and the staff are very friendly and attentive Both of our rooms were excellent 
373313,Expo Hotel Barcelona, Price of cocktails 10 euro No seating on the balconey, The bed was comftable and the room cleaned everyday the train staion is right next door to the hotel
373314,Expo Hotel Barcelona, The pillows on the bed were way too soft no support , The central location meant ease of travel across Barcelona and departure to the airport via the nearby train station 
373315,Expo Hotel Barcelona, Old property they haven t done much in renovation , Location is nice Walking distance to Sants estacion 15 minutes drive from airport and close to all attractions 
