,Hotel_Name,Negative_Review,Positive_Review
219221,citizenM London Shoreditch, Lifts need reprogramming exasperating journeys Can t open window, Swift auto check in Good bar and lounge area Decent internet Good shower Big towels Excellent conveniences
219222,citizenM London Shoreditch, It was a shame that there is no room service especially for the breakfast but totally understandable as the price would have to increase for the room , The bed was huge and super comfy I love the interactive technology throughout the room too 
219223,citizenM London Shoreditch, The size of the room , The cleanliness the ease of checking in and checking out The style and atmosphere of the lobby The entertainment provided and the way room facilities and entertainment are intergrated 
219224,citizenM London Shoreditch, Booked a late check out only to have maintenance knock at 10 phone call from reception to check we had a late check out at 12 and maids lnoxkong at 12 30 , Beautiful boutique hotel easy check in and out 
219225,citizenM London Shoreditch, The drainage from the bedroom sink smelt very bad , I loved everything Especially the bedroom The service was excellent the staff were very friendly and the food was amazing credits to the chef 
219226,citizenM London Shoreditch, Air conditioning would not turn off so my room got too cold at night while sleeping under the very thick duvet became very hot tough to find a comfort zone , Stayed here for a third time because I like the staff location breakfast bed etc 
219227,citizenM London Shoreditch,No Negative, Great rooms with awesome beds awesome design hotels in a great location The staff are always welcoming and helpful especially if you are on your own 
219228,citizenM London Shoreditch,No Negative, Fantastic hotel in the heart of Shoreditch a stones throw in any direction from shops bars and restaurants The room was comfortable and clean everything in the room from the lights to the blinds is controlled with a tablet and the bed was huge Loved my stay there 
219229,citizenM London Shoreditch,No Negative, Great location amazing staff and decorations in the room and as well in the commons areas were amazing I appreciate the security during the night at the main entrance Excellent wifi Breakfast is good but a little expensive 
219230,citizenM London Shoreditch, service was great Amazing staff Especially ladies from Spain , The bed was great Room was small Trying to squeeze in comfort in a small space Ace Hotel has similar prices and comfort but bigger rooms We prefer bigger rooms 
219231,citizenM London Shoreditch, Very had to park close by car park opp closes Sunday On one way system No lock on bathroom Sink in bedroom , Modern and clean Liked the remote control
219232,citizenM London Shoreditch, Can t think of anything , Clever use of space and excellent public space Feels more like a comfy stylish house than a stuffy hotel Staff were brilliant Love the concept
219233,citizenM London Shoreditch, Nothin, The property was really modern with a chilled out atmosphere It was also in a great location Lots of things to do and see within walking distance 
219234,citizenM London Shoreditch, Nearly lost an Apple Watch plug charger but was finally located and posted back to us , Fabulous bed loved the lighting possibilities loved the iPad Super design for everything modern tasteful and arty 
219235,citizenM London Shoreditch, Foul smell coming from shower drain Unable to switch off Air Con as centrally controlled , The bed was comfy Quirky hotel with good public area s 
219236,citizenM London Shoreditch, The toilet and shower were all in the wet room with no lock on the door Not very private , The bed is huge and super comfortable Free movies on the television And the shower was very big and a waterfall head 
219237,citizenM London Shoreditch, Only one problem when I was leaving in the morning I waited nearly 10 minutes for a lift Every time one appeared it was full with cleaners and laundry trolleys etc and those of us waiting to go up to our rooms could not get in This made me late for my morning meeting and it was pretty frustrating However it was one small complaint amongst many wonderful things , Gorgeous hotel amazing staff good value for London wonderful bed fabulous breakfast 
219238,citizenM London Shoreditch, I thought the hot food in offer in the cafe wasn t very appealing and it would ve been nice to be able to open a window in the room , Loved the location and the ease of it all The iPad controls were great loved the selection of free films and having the easy access food and bar downstairs was ideal 
219239,citizenM London Shoreditch, It is bit small like a box room , Everything ultra modern where you could control lights tv movies curtains via ipad And the bed is comfy Very clean Luxury shower and also free movies 
219240,citizenM London Shoreditch,No Negative, Contemporary design and smart rooms I loved this futuristic hotel Minimalist rooms without extra space but with all bells and whistles are entirely controlled with an i pad You can even decide how you want your room to feel selecting the mood from the i pad I found extremely interesting the list of all the alternative attractions and restaurants recommended by other guests that you can find scrolling on the i pad The position is ideal to visit the city and to have a great nightlife Shoreditch is particularly recommended to young people it has been subject to considerable gentrification in the past years with accompanying rises in interesting restaurants and bars try Cream for breakfast two minute walk from the hotel 
219241,citizenM London Shoreditch, Nothing everything was awsome , Very easy and simple check in out staff very helpful and seem to enjoy being there Love the European plug in the room and free water the whole room concept was very nice Breakfast was enjoyable with varied options including vegetarian Just loved my stay l
219242,citizenM London Shoreditch, Nothing Although the bed is just so comfortable you don t want to get out so you miss time sight seeing , What a great place to stay Very friendly staff al willing to help immediately The room is small but everyting is there a shower and toilet unit in the middle of the room with a small sink in the room for washing your hands or tapping a glass of water The shower is a large rainshower with loads of nice warm water The bed ah the bed One of the most comfortable I have ever slept in Fluffy piklows a wonderful cover a nice mattres a great night sleep And the room is so well sound proof I didn t notice until the next morning I was sleeping above a train track when I looked out of the window No sounds from outside came into the room And all the small stories on all the products so much fun 
219243,citizenM London Shoreditch, We had a technical problem with our movies but they more than made up for that Could happen to any iPad , Service and hospitality is excellent the king size bed is super cozy views are cool in the heart of shoreditch nice patio to enjoy a glass of wine with views of old school Shoreditch graffiti and train cars The breakfast spread is too notch definitely recommend purchasing ahead of time To top it all off we were on honeymoon and they sweetly handwrote a congrats letter to us that included a coupon for two premium cocktails Super awesome friendly staff 
219244,citizenM London Shoreditch, No Kettle or tea coffee in your room but there s plenty to choose downstairs , Brilliant large comfy bed great lighting media in the room Friendly staff great location cool place to stay 
219245,citizenM London Shoreditch, Stayed there for a few times different floors and rooms but for some reason this last time I was given a room for a disabled person No big deal but it could have been better in terms of cleanliness and I prefer the other rooms , In general a very nice place to stay at Shoreditch Very nice friendly and helpful staff I d risk to say that everything works well at CitizenM 
219246,citizenM London Shoreditch,No Negative, Had never stayed at a Citizen M hotel before and though very contemporary and certainly different to Hilton it was nonetheless very refreshing with a good outdoor space to watch the world and drink wine or coffee The best thing about the hotel was the staff extremely friendly and helpful and plentiful Such nice people Also our room despite being opposite the lift always a worry was ultra quiet We never heard anyone above or next door so superior was the sound proofing I know the room is full of the huge bed but my gosh it was comfy One of the best hotel beds I have slept on Possibly not for everyone but we loved it and we wil definitely stay again A converted Citizen 
219247,citizenM London Shoreditch, The toilet wasn t cleaned well , I love the concept interior and how it is the same in every hotel like coming home a bit The rooms are practically designed light and the ipad that remotes all the functionalities in the room is an add on The location is superb 
219248,citizenM London Shoreditch, Would have liked tea making facilities in the room but understand that people like me are in the minority , This hotel has absolutely got it Black out blinds soundproof rooms fluffy towels huge comfy bed whisper quiet AC all the ingredients for a good night s sleep No concierge no reception but friendly helpful staff on hand Great breakfast and area to relax or work marvelous 
219249,citizenM London Shoreditch, Room cleaning inconsistent Both room and bathroom bin not emptied on 2 days of 4 day stay No waters one day in fridge Soap dispenser at sink not replenished until 3rd day , Location
