,Hotel_Name,Negative_Review,Positive_Review
433640,H10 Universitat, Parking is complicated There is a parking on the next street for 27 euro per day But to know about it I had to talk to the reception which means that I had to park a car somewhere close to the entrance to the hotel This was quite expensive around 4 euro for 30 minutes , The location is great and the staff is very helpfull All the rest is on a very good level 
433641,H10 Universitat, The sink is not in the bathroom Asked for coffee pods on 3 rd day and told supply is for first day only although tea bags were supplied daily Air conditioning is not adjustable although there is a dial on the wall , The location is very good within walking distance to cafes restaurants shopping several tourist attractions airport shuttle bus station and Metro The bed is comfortable and shower is good 2 complimentry bottles of water provided every day 
433642,H10 Universitat, Terrace was big enough but offers little privacy since you practically share it with your neighbors and the noise of some equipment beyond the terrace wall was a bit annoying A bit pricey but OK given the location , A nice and very clean hotel in a great location with helpful and friendly staff The size of the room was OK closets and shelves were big enough The room has all of the expected amenities such as good WIFI safety box fridge espresso machine tea maker They don t save on the small things so you get tooth brushes extra glasses etc The complimentary cookies a couple of bottles of water tea bags espresso and milk capsules were a nice gesture The bar on the roof has a great view I would stay here again 
433643,H10 Universitat, I ve worked in the hotel industry for over 20 years so my expectations are high but realistic The front desk clerk who checked me in was not as friendly or helpful as she could have been I arrived very early in the morning and my room wasn t ready so before I left I asked them to call me when my room was ready they didn t I didn t use any of the facilities when I was there but the hotel smelled great ,No Positive
433644,H10 Universitat,No Negative, Good and kind personnel Our firs reserved room was little small because we need baby bed so i had to ask bigger room Personnels were kindly accept and changed our room Our new room was bigger wider and front Perfect breakfast 
433645,H10 Universitat,No Negative, The hotel is a beautiful and wonderful location and the reception is treated more than wonderful especially the mention of the receptionist Karluta was greeted with welcome in addition to making some bookings coordinating tours and booking a rental car thanks all the hotel staff
433646,H10 Universitat, Nothing, Great location Room was amazing and we had a balcony which looked over the street Great facilities in the room Hotel staff all amazing especially the reception staff who were so helpful gave great advice on best restaurants 
433647,H10 Universitat, The room was a bit too small but it s ok Only thing we didn t like was the construction noise that started at 7 30 am after we arrived from long flights and we were hoping to have a good sleep but the noise woke us up so we couldn t really enjoyed the comfy bed that much , Location stuff and cleanliness was great 
433648,H10 Universitat, The hospitality and service was bad The staff at reception does not have enough knowledge to guide a tourist properly Wrong or half toutist information was given They charge you 3 euro just for getting extra glass or plate to your room Not expected from a 4 star hotel We had special dietary requirements but they were not ready to customize anything for us inspire of informing in advance so we could not opt to include breakfast in our stay , Location was good Close to bus stops and metro stations Close to place catalunya and la ramala 
433649,H10 Universitat,No Negative, We booked room only and were happy with that The hotel is located close to Catalunya Plaza between two metro stations It was only a short walk from the Aerobus stop to the hotel and close to La Rambla It was possible to buy tickets for the Aerobus at the information desk at the airport 
433650,H10 Universitat, We had a basic double room and it was very small 450 for 3 nights room only and there was just enough room to walk round the bed The view from the window was more hotel rooms on all sides so we kept the curtain shut , The hotel was very central Well placed for exploring on foot 
433651,H10 Universitat,No Negative, Our arrival was very early and it was Saturday After a walk in the city eating the breakfast we were still early but the room was ready for us and it was with a cool view of the city It was a nice surprise for us Thank you very much And what s also important the quality of windows was great so you can t hear any noise from outside The bed and pillows were comfortable towels were so soft All requests were taken care so fast Absolutely beatiful view from the roof terrace We will be definitely consider to stay again 
433652,H10 Universitat, 1 I asked for a double bed and received a twin single bed 2 The room I received smelled and when I complained I was told their were no other options 3 The staff informed me this was as a result of the information Booking com passed on to the hotel rather than any fault of the hotel and they directed me to complain to Booking com, Location
433653,H10 Universitat, See above , The location was excellent the hotel staff were very helpful and the breakfast was very good but I am baffled as to why the food was quite cold even though it was kept on a hot plate 
