,Hotel_Name,Negative_Review,Positive_Review
292257,Hotel Villa Emilia, Should be good to have an early check in After night flight we had to wait 6 hours with a child at the reception , Very clean cozy hotel Friendly staff 
292258,Hotel Villa Emilia, For a 4 boutique hotel the staff was not very personal Reception is a little secluded and no one really pays attention when you enter Also it was a bit too far from the center for my taste and definitely missing a rooftop pool , Coffee hour at the rooftop was a nice touch 
292259,Hotel Villa Emilia, No cooked breakfast offering unless you boiled your own egg Was offered scrambled egg on last morning which I gladly accepted probably worth asking for anything you fancy Good quality cold meats selection cheese and excellent bread but some sliced tomatoes or salad things to go with it would be good , Adequate breakfast offering fresh orange juice Cava wine also on offer if you really must Great coffee Good quiet A C and comfy beds Close to Metro Super helpful English speaking staff 
292260,Hotel Villa Emilia,No Negative, Comfortable bed and pillows great food and fun rooftop bar This hotel is classy and reasonably priced In great neighborhood close enough to walk or metro to various sites 
292261,Hotel Villa Emilia, Nothing in particular It s true that it s about a 20 minute walk to the centre but Barcelona is such a fantastic city to walk around that it isn t a problem In any case there is an underground station around the corner , Excellent reception staff comfortable room and wonderful rooftop bar it s well worth trying their barbecue in the evening great value for money Would highly recommend this hotel and would definitely return 
292262,Hotel Villa Emilia, There is nothing we didn t like, The rooms were clean trendy and the beds were nice and comfy The bathroom was perfect and location was great Eixemple district has so much more going on that first meets the eye 9Reinas is an amazing restaurant nearby if you like steak wow The breakfast the hotels was really lovely and most of all the customer service is 5star the staff are a credit to the hotel oh and the free coffee and cake on the terrace on the 7 floor between 5 7pm is a lovely touch especially if you have been walking around all day WELL DONE EVRYONE THERE 
292263,Hotel Villa Emilia,No Negative, Great location Very close to the metro station and to the bus station Has good connections to all major objectives The staff was very polite and helpfull 
292264,Hotel Villa Emilia, Only suggestion would be extra hanging space in room, The whole experience The cleanliness the room faced the street but was extremely quite Staff were very obliging friendly The zinc bar terrace bar were excellent 
292265,Hotel Villa Emilia,No Negative, Eat in and had their BBQ which was very poor and expensive for what one received and the service was bad plus I had 2 Business Associates from Barcelona with us and they were not impressed so all 4 of us were very disappointed 
292266,Hotel Villa Emilia, No balcony but not a big deal , We were first drawn to the restaurant when we stayed at a nearby hotel The food was great and so was the service We realized that it was also a hotel so when we went back to Barcelona after a trip to France we booked Villa Emilia The hotel is also fantastic We enjoyed the welcome drinks and tapas at the rooftop bar Great ambiance and terrace setting 
292267,Hotel Villa Emilia,No Negative, Great location close to public transport Helpful staff nice good terrace and excellent breakfast as well as free coffee and snacks in the late afternoon 
292268,Hotel Villa Emilia, The view was a bit of a let down , The staff where extremely friendly and helpful They went out of there to make us feel welcome and to help Great food and activities around the hotel 
292269,Hotel Villa Emilia, Told no availability by Hotel yet was able to book via booking com Contacted them to asked for extra bed took 2 days to reply Confirmed extra bed on arrival was told no problem yet still had to request it from Housekeeper The view from room disappointing , The Food Beverage Staff particularly Pedro who went out of his way to chat to us suggest good places to go and make us feel welcome Reception staff a bit cold could be more helpful Contacted the Hotel prior to visit and they took a long time to respond 
292270,Hotel Villa Emilia, Emailed twice because our overnight flight got in at 7am Was assured they would do their best to get us in a room as early as possible When we arrived at 8am the young woman at the desk told us no one had checked out of a high quiet room as we requested and she didn t think she could get us into the room until at least 1pm or more likely 2pm their check in time No offer to contact us when the room was ready just waved us goodbye We trooped back six hours later absolutely exhausted and unhappy and we re given a mid level room next to a stairwell Not what we requested and not what we waited for NOT customer service oriented or particularly friendly or welcoming , Room was spacious and comfortable
292271,Hotel Villa Emilia, The room facilities were minimal no complementry water no electric kettle in the rooms for making tea or coffee The staff were not so friendly actually gave a short answer to every question or guid you wanted The breakfast was ok , The lobby and the zinc bar is very exciting The smell of the candles in the lobby is also great but going up to the rooms after you have seen the lobby might be a bit of dissappointment The metro station is just a few walks from the hotel and this helps alot There is also a small super market near the hotel 
292272,Hotel Villa Emilia, The weekend live music performances Thursday to Saturday at the bar restaurant area are quite loud The space is small and the volume too high We had to go elsewhere for dinner on our last night because of the noise The restaurant changes its menu every three days which is the average length of a weekend getaway Thus you end up having the same menu every night Fortunately there are plenty of restaurants in the area to chose from , Very helpful staff nice lobby and bar restaurant area Rooms quiet and comfortable Excellent location Nice breakfast and fast wi fi We tried the hotel restaurant for both lunches and dinners and we were perfectly happy with the quality Some restaurant staff do not speak English which creates some challenges A beautiful hotel and definitely will return back 
292273,Hotel Villa Emilia, Location is good 15 walk from Las Ramblas No bath in triple rooms , The staff were very friendly attentive and helpful Room spotlessly clean and comfortable Afternoon refreshments plentiful and very welcome Delicious food 
292274,Hotel Villa Emilia, I wish there was a kettle in the room to make hot water and some cuttleries Other than that everything was perfect, The hotel is small and cozy and the staff were amazing and so friendly they made sure you get everything you need I will for sure book there again 
292275,Hotel Villa Emilia, Traveled in February the room and the lobby are extremely hot and stuffy Very uncomfortable to sleep at night Asked if there is a way to put air or fan on was told that no air and no fan can be put on at this time The front desk suggested I keep the window open which is a ridiculous comment since the window has no screen and keeping the window open and drapes closed would not help the situation Very uncomfortable at night , Good location friendly and helpful stuff
292276,Hotel Villa Emilia,No Negative, Nice hotel comfortable The restaurant in the lobby is so good The breakfast is very good very enjoy the location is good also near the metro station The staffs are very nice and patient to reply all my questions Thanks for them 
292277,Hotel Villa Emilia,No Negative, The staff were really friendly and went out of their way to arrange a small cake for my daughter s birthday whilst we were there Very comfortable breakfasts excellent with great coffee and complimentary tea or coffee cakes in afternoon Will gladly return again and recommend to others 
292278,Hotel Villa Emilia,No Negative, The service was expectionally friendly we felt very welcomed and at home The hotel is very cosy the breakfast was really good and offered great and qualitative choice The dining area is very charming and the hotel also offers a nice rooftop terrace We enjoyed twice a very nice dinner at the restaurant it was great A very personal hotel and absolutely great value for this price 
292279,Hotel Villa Emilia, There was no porter or cart for luggage, The restaurant interior and breakfast was very nice The atmosphere and amenities was great The front desk was very helpful and service was great as well Very romantic 
292280,Hotel Villa Emilia, Shower room was not well designed and it was very easy to get the floor wet which was a potential safety issue No English TV program at all We arrived at around noon and left the luggage there but the room was not ready till 4 p m when we came back , There were umbrellas at the reception to borrow which was quite convenient Nice location close to the espana plaza 
292281,Hotel Villa Emilia, Nothing, Breakfast was brilliant lots of fresh choices and great service The cocktail bar area was well serviced and the prices reasonable Interesting ambience on the ground floor great location great staff who could converse in English 
292282,Hotel Villa Emilia,No Negative, Quiet area in a perfect location with metro just few steps away clean nice and stylish facilities and the restaurant bistro has really nice food Lovely and welcoming staff and the room and the bed were perfect for us and we slept well 
292283,Hotel Villa Emilia, One morning when we woke up late water was cold , Katja and Antoine we talked with him had the project of a place of well being It is indeed the case The staff is very kind and helpful the rooms are well fitted we had a very quiet one the breakfast buffet is just amazing top quality teas and other goods For city travellers the restaurant is a very good choice delicious and original plates no need to go outside at night and the free tea time space is just a big rewarding plus Bravo 
292284,Hotel Villa Emilia, everything was fine but nothing was truly exceptional or heart engaging, solid 3 hotel everything worked fine very functional good for business travelers or tourists good location near Placa Espana and 15 minute walk to old city 
292285,Hotel Villa Emilia,No Negative, An excellent hotel in a prime location The room was better than the pictures and the hotel staff anticipated our needs before we knew them Stunning area and great value Would definitely recommend
292286,Hotel Villa Emilia, Everyone gives good reviews which makes more people want to stay here therefore prices are rising since our first stay here , Everything Always fabulous My 5 th time here 
292287,Hotel Villa Emilia, Nothing It was perfect , The staff were amazing Unbelievably helpful and friendly Nothing was too much trouble for them Location of the hotel was perfect The area was quiet and only a 1 minute walk to the metro I will definitely stay here next time I m in a Barcelona
292288,Hotel Villa Emilia, Service was slightly slow at dinner just waiting around for the bill when I wanted to get some sleep , Beautiful decor in the lobby welcome drink and montaditos were a very nice touch lobby bar was fun Terrace bar is great Comfortable and very spacious room wonderful shower Staff were very friendly and professional Thank you 
292289,Hotel Villa Emilia,No Negative, The staff were very friendly helpful and accomodating Nice restaurant and the food was lovely Hotel was modern and clean Everything you need for a short break in the City 
292290,Hotel Villa Emilia, Bar restaurant staff not always attentive Sometimes difficult to get their attention for refills or the check , Great bars friendly staff clean and well appointed rooms VERY dog friendly
292291,Hotel Villa Emilia, The doors of other rooms were closing with slam in the mornings and always waking us up , The atmosphere was magical the location was great the staff were very friendly and helpful the hotel has locker room for the luggage
292292,Hotel Villa Emilia, The room was far too warm and I had to keep the window open in November at night in order to be able to sleep The A C was not working and after asking I was informed that the hotel switches it off in the cold season However when the unusually warm weather makes the temperature in the rooms uncomfortable they should put the A C back on Another issue is that I could clearly hear some noise from the elevator engine every time it was used apart from that the room was rather quiet , The hotel is located in a quiet residential area the staff were always kind and professional Room and bathroom of good size bed mattress and pillows really comfortable Very good breakfast with a small but fresh selection of cured meat cheese and fruit also with freshly squeezed juice and pastries served in a nice room 
292293,Hotel Villa Emilia, Would have liked to have tea and coffee in the room Rooms very warm , the location was good easy assess to main attractions Friendly staff and good food 
292294,Hotel Villa Emilia, the shower goes hot and cold which is uncomfortable but bearable , the service was excellent the free tea break in the afternoon is a nice idea the lobby has a very special feel to it 
292295,Hotel Villa Emilia, Room smelled a bit strange old , Great atmosphere restaurant lobby and rooftop bar Good room size Minibar Breakfast was simple coldcuts fresh juice fruit cake DIY boiled eggs but good Not too far from Europa Fira direct train from Pla a d Espanya 
292296,Hotel Villa Emilia, First room allocated on 6th floor was too noisy due to faulty window and cleaning of terrace at 1 00am However we were moved without any problems the next day to a quieter room , Hotel was very clean well located excellent staff great range of choice at breakfast Comfortable bar area 
292297,Hotel Villa Emilia, It would have been nice to be able to get some food on the roof top terrace The breakfast was very overpriced More people would take advantage if it was less expensive I thought the weak link at this hotel was the staff Our housekeeper actually hung up a dirty towel on the floor instead of leaving us a clean one Twice we asked for a restaurant recommendation The first time they sent us to a restaurant that wasn t where they said it was they marked it on a map We never found it The second time we wanted paella and they sent us to a restaurant that doesn t serve it And last we were heading to the airport and I was low on Euros and told the front desk that we needed a cab that could process a CC She assured me that all cabs in Barcelona took cards We got to the airport and found out that ours didn t and we didn t have enough cash to pay her , We loved this property Modern yet still warm and comfortable I loved that so many people took advantage of the public spaces The rooms were very comfortable and there is a Metro station just 1 block away 
292298,Hotel Villa Emilia, The building across the street is under renovation sometimes could hear some noise , Great location with everything close by and mostly walking distance Good places for breakfast near the hotel and a supermarket next block 
292299,Hotel Villa Emilia, The street noise is vigorous had to keep our windows shut which solved the problem , There is a cozy bar area and a great terraza bar on the top floor There are several options for breakfast one being the formula which includes freshly squeezed orange juice delicious coffee and a mini bocadillo sandwich which was excellent and not really mini or a pastry for 4 95 The staff were friendly very efficient and knowledgeable We got some great tips for restaurants and shopping Most major sites are within walking distance If you get tired take the Metro color coded train lines were easy to follow We would go back to the Villa Emilia again 
292300,Hotel Villa Emilia, Staff in bar and restaurant are overworked and occasionally slow Internet reception is poor in bedrooms Ignore the advice from head receptionist about Airport bus On arrival it drops near Urgell metro station it s an easy two blocks walk back to the hotel on Grnad Vias On departure the receptionist said go to Placa Espanya This could be disastrous as the buses are full when they get there and there are crowds trying to board In the early morning The best bus stop is near junction of Urgell and Sepulyeda only 3 blocks walk away and one stop before Espanya , Excellent hotel breakfast superb fish dinner on Thursdays is top rate Very friendly and helpful staff Lovely roof terrace but slow service there Excellent location one minute from Rocafort metro station Use a T10 ticket
292301,Hotel Villa Emilia, Nothing, Modern hotel well placed in Barceloba with roof top bar Very comfortable and clean and staff were extremely helpful and efficient Would definitely go again
292302,Hotel Villa Emilia, The elevators are quite confusing or should I say confused The wi fi was in our room was quite weak and unreliable though stronger in the Business Room The shower and bathroom barn door seemed to be chosen more for the design value than for functionality , We are used to firm beds so found the beds very comfortable The staff on the rooftop were wonderful The room was beautiful There were lots of places in the area to eat The Rocafort train station was very close but we enjoyed walking to the city center 
292303,Hotel Villa Emilia, Room view , Wonderful location to see Barcelona very short distance to metro station Helpful and polite staff Breakfast had good quality and variety 
292304,Hotel Villa Emilia, Wifi was not good need to come down to the sitting area to can use the internet By the way beautiful sitting area In the bathroom was missing beauty kit and shower cap No kettle , The most friendly staff from the receptionists to the barkeeper Breakfast was delicious you can experience all types of coffee made by professional machine Loved the cool orange fresh and cold gazpacho with extra virgin and fresh grounded pepper Metro is a 5 min walk away very close is located fruit shop small market and a bakery 
292305,Hotel Villa Emilia, The two elevators do not function very well somehow they are not working as pairs so you have to press twice , We stayed in Villa Emilia 5 nights Overall it is a very modern comfort and well organized boutique hotel that fits especially couples without kids we are very pleased to recommend Emilia to everyone Room Cozy enough to relax even thought it isn t as that spacious as it looks on the picture AC is extremely quiet Location Not very close to the city center around 25 30 mins walking distance to La Rambla but by metro and bus at door step it takes only 10 mins to almost everywhere that Barcelona is to offer There are many small restaurants cafeterias and groceries around the corner Pl Espania is within 10 mins walk Restaurant Very stylish cozy bar Dinner served at 8pm costs 21 euros p but it does worth the price Cod fillet tastes unbelievably soft and fresh Highly recommended Cleanness quite OK Facilities nothing else except for the bar and terrace But for us it is not a big deal as we spent most of the time exploring the city
292306,Hotel Villa Emilia,No Negative, Perfectly suited to our needs Terrace absolutely stunning Stylish and beautifully decorated Loved our three day stay and will stay again in the future
292307,Hotel Villa Emilia,No Negative, Very nice sofisticated and relaxing atmosphere Great location relatively close to most areas and yet not busy crowded by massive of tourists Clean welcoming and nicely designed room Comfortable bed slept really well Nice and cosy terrace with late afternoon refreshments 
292308,Hotel Villa Emilia, Bathroom design showers are missing doors leading to flooded floors Though everything is cleaned up during the day , Staff were very helpful and attentive Rooms were exceptionally clean 
292309,Hotel Villa Emilia, The room was ready early when we arrived after a long flight and everything about the room was fine , Very nice hotel and extremely helpful and friendly staff
292310,Hotel Villa Emilia, Tatiana at the reception desk was a tragic experience Can t deal with clients , Barbecue on the roof managed by Salvatore was simply fantastic Staff at the bar extremely kind great montaditos highly recommended Excellent location great design good food excellent taste for decoration makes Villa Emilia a great experience for demanding travellers 
292311,Hotel Villa Emilia, You have to walk 20 min to the Rambla a little bit long for young children but you can take the metro, The beds extra comfy stuff very freindly breakfast very good Metro station nearby 
292312,Hotel Villa Emilia, The only area would be the The roof top terrace My suggestion would be though the BBQ was great it was not worth 28 Euros and should be called BBQ Tapas I would use the space differently and you will have more people using it from the hotel and spending more example should be also where you can have breakfast as well , The people with a young toddler who was 2 the staff did everything to make our stay great fun 
292313,Hotel Villa Emilia, One lift was particularly small and slow The addition of a pool would be a welcome enhancement to what is already a very very nice hotel , Air conditioned rooms much appreciated Terrace Bar relaxing comfortable and friendly Location very good with easy access to metro Reception area inviting with nice fragrance s evident 
