,Hotel_Name,Negative_Review,Positive_Review
21843,H tel de Jos phine BONAPARTE, Rooms very small and dark and quite noisy in the evenings when trying to sleep bring earplugs , Great location very central Staff friendly particularly the female staff members 
21844,H tel de Jos phine BONAPARTE, Breakfast is pretty basic but hey you re in Paris why are you eating at the hotel when there are 20 cafes on each block , Hotel JoBo is cute exotic and is in excellent location Walk to scores of restaurants in minutes Public transport is just around the corner Staff were super friendly and helpful Rooms are Paris small sized but JoBo managed to fit in a huge comparatively bathroom and all the amenities into the room including a mini fridge for that all important cold water after summer days out walking 
21845,H tel de Jos phine BONAPARTE, We had a very early check out and we were unable to get breakfast because the deliveries had had arrived yet however that was minor The smell of perfume throughout the hotel for overwhelming for me My daughter like the smell of the perfume though and said it was cool , I particularly loved the bathroom shower The staff were kind and friendly and Steins who was our front desk clerk on the evening shift went above and beyond to assist the family when my wedding ring was stuck on my finger He called the doctor for me and did everything in his power to help to make me more comfortable with the swelling of my finger Thank you for doing all that you could to assist the family with my finger injury Steins 
21846,H tel de Jos phine BONAPARTE, Rooms are a bit on the small size but this is Paris after all , Super stylish and centrally located boutique hotel Staff is nice Will definitely return 
21847,H tel de Jos phine BONAPARTE, Nothing great for what I needed , Beautiful bathroom funky unique decor comfortable bed and more personable experience The room was on the smaller side but big enough for one person Modern conveniences like a USB connection etc Quite close to a lot of restaurants Metro lively area with lots to do and lots to eat 
21848,H tel de Jos phine BONAPARTE, The coffee from downstairs could improve and it would have been nice if the croissants were warm However this would NOT stop me staying here again , I liked just about everything in this hotel Especially the quiet and convenience of location Such a great area 
21849,H tel de Jos phine BONAPARTE, Being charged for milk for our coffee there was coffee maker in the but no creamer so we went to the kitchen to get some seemed strange to be charged a room service fee for that No shampoo Small rooms , location friendly woman at desk who offered us drinks and snacks until our room was ready
21850,H tel de Jos phine BONAPARTE, There were no toiletries in the room which I believe 4star hotel should have in place Also the rooms were way smaller than presented than on the web I came for business and stayed for two nights on my own and it was acceptable Staying for leisure or any time longer would be in such small and rather less equipped room not be pleasant , I liked the location of the hotel 
21851,H tel de Jos phine BONAPARTE,No Negative, Funky sexy decoration Very punk sort of vibe but stayed true to the place with very Parisian sort of style Best for couples or solo travelers looking to spend a weekend shopping in one of the best districts of Paris 
21852,H tel de Jos phine BONAPARTE, Room temperature could not be adjusted Hot water never got above like warm Room poorly soundproofed We heard every doorstep and every conversation outside It is across the street from the paramedics so constant sirens Terrible hotel for 350 euro night ,No Positive
21853,H tel de Jos phine BONAPARTE, Room a little small , Location was excellant staff also except for little tiff on departure Rooms a little smaller than expected bathroom ok Had been recently renovated creating an atmosphere very much matched to the history of Paris Will stay again
21854,H tel de Jos phine BONAPARTE, Breakfast was a tad disappointing The eggs were a bit mushy and the pancakes were cold A bit expensive for what it was , 10 out of 10 for comfort friendliness and uniqueness Location was ideal Decor was so cool and quirky 
21855,H tel de Jos phine BONAPARTE, The room was very small and the bathroom had no bath Sorry but for 250 euros a night that is unacceptable We loved the hotel but it is far too expensive , Excellent staff Location and comfort 
