,Hotel_Name,Negative_Review,Positive_Review
340753,Ambassade Hotel, Not all rooms face canal But that really is ok , Gracious staff great accommodations warm welcoming library with bar coffee available Located in quiet area close to markets cafe 
340754,Ambassade Hotel,No Negative, The hotel is in a historic building on one of the main canals in Amsterdam within walking distance of most tourist attraction Our room deluxe with canal view was beautiful large clasically decorated The bed was huge and extremely comfortable Breakfast was nice fresh fruit juices cold cuts pastry and warm dishes upon request They also have a nice cosy bar with lots of books where you can have a drink or play backgammon Staff was very attentive and helpful 
340755,Ambassade Hotel, Our room faced the canal On the first night we were badly disturbed by a loud party that went on past midnight across the canal The sound carried clearly into our room preventing us from falling asleep For the future I would avoid personally avoid Canal facing rooms as they are vulnerable to the outside disturbances , Charming hotel in a very good location for walking around to all the main sights The breakfast selection and presentation was very good We didn t have enough time to enjoy the hotel facilities as our stay was too short The staff was extremely hospitable friendly and helpful 
340756,Ambassade Hotel,No Negative, Incredible location on the nicest canal in Amsterdam Beautiful spacious unit Just one important thing to know the rooms are in 3 story old homes so be sure you check with the property if you have any physical limitations that would make it difficult to climb few or many steps Breakfast is not included in the room rate but very good value lots of healthy choices fresh breads and omelets to order 
340757,Ambassade Hotel, My room did not have a good view of the street or a canal Rather it looks out to a side wall of another building or into the bk of another building Plenty of sunlight , I like the room decoration and ambiance The room is adequate size for 2 adults and kid 
340758,Ambassade Hotel, I didn t mind the small spiral staircase but it was not suitable for elderly or disabled, Excellent friendly service and beautiful authenticity to the hotel
340759,Ambassade Hotel, the double room just had a extra bed in it as there were 3 of us Could have had a larger room , We had a fabulous stay at the ambassador hotel the staff couldn t have been more friendlier or helpful lovely stay there we had a lovely breakfast on our last morning and again very helpful and friendly ambiance would recommend to our friends and family
340760,Ambassade Hotel,No Negative, The rooms were beautifully appointed and clean and the flowers that were provided stayed fresh the entire week we were there The staff was extremely accommodating and helpful Their restaurant recommendations were spot on and we enjoyed each meal We enjoyed having a drink or cappuccino in the Library every evening and talking to each of the bartenders each one was so personable and attentive My friend had misplaced her sweater and by chance asked if anyone had turned it in to the front desk and the next morning the sweater was returned to her She thought she d lost it in on a visit to Den Haag I would highly recommend the Ambassaade for a carefree destination in Amsterdam 
340761,Ambassade Hotel, I had a pair of headphones lost in my room and the hotel made an effort to search but did not seem to resolve it The headphones were expensive , How clean the property was and how nice the staff is 
340762,Ambassade Hotel, They put a twin into a room to accommodate our 3rd person This made the room too small for all the furniture in it But it was fine You can walk anywhere in Amsterdam from here easily , Clean and wel appointed Beds were very comfy
340763,Ambassade Hotel, Nothing This hotel was outstanding , The Ambassade is a wonderful boutique hotel in a fabulous central location It is situated on a quiet attractive street within walking distance of Dam Square the main shopping streets excellent restaurants and the major museums The service was outstanding nothing being too much trouble Martyn s assistance well informed suggestions and advice on restaurants was excellent Our attractive room was very spacious with two large windows overlooking the pretty canal with its leafy trees and little boats Light and bright the room was extremely comfortable with lounge chairs coffee table desk luxurious king size bed and separate dressing room The large modern bathroom had plenty of storage a separate bath and an enormous rain shower Bulgari ammenities were replaced daily and the towels were large and fluffy Complimentary bottled water was appreciated The bar exudes a warm inviting ambience and is situated in a library boasting over 4 000 books signed by the author all of whom have been guests in the hotel We enjoyed a wonderful evening repast in the bistro one of the best meals of our trip with an outstanding balance of flavours with textures Wifi is fast and reliable Breakfast at an extra charge was excellent We would certainly stay in this hotel on a return trip to Amsterdam 
340764,Ambassade Hotel, There was nothing I did not like it was just expensive for what we got I accept it was a very central hotel in a capital city but sorry I just expected a little more Everything worked it was clean the staff were great really nothing could really be faulted it was just a lot of cash , Location Location Location
340765,Ambassade Hotel, Minor issue over late delivery of dry cleaning but nothing of significance, Excellent customer service levels from all staff Great location General ambience
340766,Ambassade Hotel,No Negative, Bed too soft omelette good not great service and willingness to help excellent dinner and service great Our room was up in attic cute but a little difficult but I would stay there again in a heart beat and recommend it for a short stay 
340767,Ambassade Hotel,No Negative, The staff were really friendly and helpful The breakfast was excellent the staff very attentive The location is very good just a short walk from a good choice of bars and the nearest tram stop Spui which goes to Central Station one way and a good selection of museums in the other direction 
340768,Ambassade Hotel, The hotel is in one of the best position very easy to get to all the famous places Very confortable and the personell very nice and active The electric taxi from the hotel to the airpprt is very useful and not expensive at all ,No Positive
340769,Ambassade Hotel, The extra bed at the apartment could be more comfortable the mattress was sort of unstable , The property was very clean and comfortable breakfast was wonderful the bar was so pleasant and the staff were all so helpful and kind 
340770,Ambassade Hotel,No Negative, Bed was like a cloud Amenities in bath were like a spa heavenly tub too Furnishings so lovely and many period pieces to create a warm rich ambiance Plus on site restaurant was exceptional Highly recommend 
340771,Ambassade Hotel, Room a bit too small Cant read books from library , Ideally located in Amsterdam Nice decoration I loved the Bulgari toiletries Very Nice Staff Great lunch at Brasserie 
340772,Ambassade Hotel,No Negative, I must say I ve stayed in several hotels of different styles and stars around the world and this is one of the best hoteles I ve ever stayed at not only the rooms must say that one thing I always notice is the quality of the bathroom towels nothing worst than getting dry with a rough towel in this case they felt like cotton location grab breakfast at Spingel 404 if you can great breakfast but above all THE SERVICE is absolutely fantastic they go far and beyond any request from early checkin late checkout 2am room service bike rentals etc Oh plus they left us a box of chocolates in the room and they were outstanding Absolutely recommended 
