,Hotel_Name,Negative_Review,Positive_Review
401709,Hilton Diagonal Mar Barcelona, Be aware that they ask for 50 E per day on a block booking credit card system to cover any costs thankfully they let is off this as I had no idea that was the case and it didn t say that on booking com , The pool was lovely and great restaurants and shopping just across the road so you can eat out at different places or breakfast over there if you don t want to pay 25 a day The pool is owned by a different company but f you are a hotel guest you can have one of the 10 E beds but remember you can swim and sit on the sofas if you don t want to pay that each day 
401710,Hilton Diagonal Mar Barcelona, A hotel shuttle from the airport would have been great as I was travelling with a 1 year old plus it was the day of national strike on taxi in Barcelona n got totally ripped of by an opportunist taxi driver for 90 for something that I should have paid 25 for , The hotel was exemplary and fantastic
401711,Hilton Diagonal Mar Barcelona, Prices could be reviewed as my opinion access to the pool and refreshments were a little expensive , Amazing views comfy bed and purobeach was amazing 
401712,Hilton Diagonal Mar Barcelona, 1 Rooms were outdated furniture was old carpet in the room was smelly mold around the shower beds were uncomfortable 2 Elevators were very slow 3 Dirty hallways leading to the rooms 4 21 Euro was a bit much for the breakfast It was not worth that much 5 PuroBeach is over rated and expensive 15 Euro for a cocktail 50 euro for a sun bed and that s just the basic Hotel guests have to pay and don t get pool amenities included 6 Front desk area was very unorganized No where to stand to wait for the receptionist Everyone was standing all over the place , The hotel was across from the mall and a block away from the beach Location was the only good thing about this hotel 
401713,Hilton Diagonal Mar Barcelona, Some staff in the pool area seemed very standoffish and stared at you asif you didn t belong there When we checked out at 12 the shower facilities in the gym were unfortuately unavailable due to rennovations which obviously can t be helped Although the food and drinks were very nice 14 euros for a plate of nachos was hard to justify Also abit ridiculous that you have to pay to reserve a bed when there were clearly empty beds around the pool the day after we tried to get a bed we were told on our first day we had to reserve so we reserved for our second day , Rooms were gorgeous very spacious big bathroom lovely decor rooftop pool amazing very chilled out and clean with nice food and drinks lovely pool opposite a large shopping centre good for food and shopping Also location is brilliant right on the beach and 10 min drive from la ramblas easy access to the tourist bus lines Also late check out was good
401714,Hilton Diagonal Mar Barcelona, HUGE EXTRA ROOM SERVICE DELIVERY CHARGE n, I ordered 2 yogurts and 2 pineapple juices from room service They charged me 33 EUROS The hotel already charges a high price for the room They should NOT CHARGE A HUGE EXTRA CHARGE JUST TO DELIVER A MEAL They should only charge for the food 
401715,Hilton Diagonal Mar Barcelona, Too far Did not use the pool due to ongoing techno parties filled with drunk kids I felt like I was back to college I primarily picked the hotel for its pool and ended up not using it , The sea view and the neighborhood 
401716,Hilton Diagonal Mar Barcelona, No satellite TV which was s shame for a big name hotel Breakfast was shambolic The pool area was not conducive to families too many sun worshippers getting drunk and posing with loud music and was expensive , Rooms were comfortable and well looked after 
401717,Hilton Diagonal Mar Barcelona, I should say that the staff could improve customer service Both on reception desk and at the pool bar we came across with fantastic attitude as well as with awful attitude Let s say that you could feel who cared Oxana and Elisa just GREAT and who did not Ettore at the front desk and some pool waiters , Room and breakfast just awesome 
401718,Hilton Diagonal Mar Barcelona, The room was basic the bedding had to be replaced as it was awful the noise from music from other properties was loud until 3am It isnt really made clear that you have to pay for a bed by the pool some are 80 per day and it is also not clear that the DJ music is all day if you want a quiet relaxing stay this is not for you , Lovely staff
401719,Hilton Diagonal Mar Barcelona,No Negative, Excellent Lication Beautiful facilities very kind staff The hotel is right on the beach and wiithin a 10 minute walk we found plenty of bars and paella restaurants on the beach 
401720,Hilton Diagonal Mar Barcelona, This hotel was very busy with lines and waits at every turn The executive lounge was full at each meal with lines for every item The staff worked hard but waits and lines were the norm despite that The pool is not run by the Hilton but by a third party and is much more of a nightclub than a family setting Everyone was friendly and efficient but the hotel felt too impersonal with such large groups and delays , The rooms are spacious and comfortable with plenty of closet space and good lighting Adjoining rooms are possible It is conveniently located near public transportation which is easy and efficient 
401721,Hilton Diagonal Mar Barcelona, Made feel lesser than the obvious big rollers Looked down upon at times When check in I stated we had booked with booking com and had paid for a king size room They tried to push us out two single beds When we stated that s not what we had paid for they wer less then impressed with us Guest s should be greated with the same standard and not because how you may look Made feel uncomfortable by that Like we had no right being there We are paying customers to , The hotel in general was beautiful 
401722,Hilton Diagonal Mar Barcelona, Stayed at executive rooms on 21 F water pressure weak so weak that we were reluctant to wash hair So we went to Diagonal Mar mall opposite in search of hair salon had a hair shampoo blow dry ,No Positive
401723,Hilton Diagonal Mar Barcelona,No Negative, The room was spacious clean and well designed View to the city and sea was great The staff was pleasant and extremely helpful we had a small issue with our shower that was fixed immediately Wi Fi access was also great stays online whenever in hotel vicinity unlike many hotels which require you to login again and again Bonus points for EXTREMELY close location to Parc Del Forum If you re coming to enjoy a festival there this is a perfect hotel for you 
