,Hotel_Name,Negative_Review,Positive_Review
414166,Hotel Miramar Barcelona GL, Nothing But if you want to be in the heart of the city it might not be for you however its only a ten minute taxi , The property was perfect for a relaxing getaway away from the busy city Very comfortable and beautiful facilities especially the bath spa and pool 
414167,Hotel Miramar Barcelona GL, The view wasn t great in my room and the room service was very limited The breakfast in extremely overpriced, The hotel pool and grounds are amazing
414168,Hotel Miramar Barcelona GL, the location is a bit far from the action as for someone who wants to go around the city then it s a bit far except if you book a city tour buss ticket as it passes by next to the hotel, The view is magnificent from upper floors I didn t leave my room balcony for more than an hour for relaxing its a perfect choice
414169,Hotel Miramar Barcelona GL,No Negative, We had a fantastic stay at Miramar I would not say it is a five star hotel but definitely a good four star Things were getting a bit tired at the edges and there seemed to be a lack of attention to detail That said the pool and the pool bar was fabulous despite closing super early 
414170,Hotel Miramar Barcelona GL, Location would not suit everybody It is a bit out of the city but taxis are plentiful and only take about 10 minutes to most sites , Staff were excellent room was fantastic with great views over the city and sea Valet parking Breakfast was plentiful and fresh 
414171,Hotel Miramar Barcelona GL, You basically have to take a taxi wherever you want to go in the city otherwise you re walking up down a pretty steep hill Restaurant is very overpriced, Beautiful clean and well designed hotel It has a great view of Barcelona below especially if you go for a walk run up and around the hill it s on We stayed here on our last night in Spain because the location made it super easy to get to the airport 15 mins 
414172,Hotel Miramar Barcelona GL, The location and having to wait up to an hour for a cab to go out at night Bar by the pool was always closed as were the toilets Not enough seating you the pool if the hotel was busy in high season Room 422 shower door hits the shower head and so can only half open the door The glass WC door does not close properly as the hinges are too tight so no privacy The cushions for the outside seats were missing and never replaced even though we asked The nearby cable car which takes you to the beach is just one car in each direction meaning the queues were very long and VERY slow took us 45 minutes not in high season Hotel should have complimentary shuttle service to and from the hotel in the evening A local bar closes at 8pm , The staff were very helpful kind and considerate Breakfast was good Room 422 was good and clean but expensive but the tiny window 60x60cm facing the sea was ridiculous 
414173,Hotel Miramar Barcelona GL, Very noisy band playing close by until 4 am one day resulting in no sleep Too many superfluous lights in bedroom that could not be turned off Smelly drainage in bathroom Failure of wake up call possibly because telephone was unplugged the alternative knock on the door was an hour late Occasional missed supplies for bathroom and tea coffee making , Very helpful concierge services Great view from balcony Very clean 
414174,Hotel Miramar Barcelona GL, A bit of a walk to the nearest train station Not as central as some other hotels , Beautiful room with excellent facilities Huge bed and super comfortable We arrived early 9am and they had a room ready for us which was really nice of them Service staff were warm and welcoming Great views from the hotel 
414175,Hotel Miramar Barcelona GL, Some of the soft furnishings are tired , The staff were exceptionally friendly everywhere in the hotel The hotel is tired in places but the location quality of food and friendliness make up for it It s only a short taxi ride from town centre and away from the noisy crowds The bed is very comfortable 
414176,Hotel Miramar Barcelona GL, Two things arriving at the room and finding some sort of cereals vomit looking like thing dropping down my window They did come and cleaned it within less than 10 min though the fountain outside our window which made noise all night I called asking if they could turn it off but they didn t manage to do it basically keeping me awake all night There s also a club next door so if you re more or less sensitive to noise ask for a quiet room on the other end of the hotel , The overall facilities are amazingly comfortable super for relaxing Away from the whole hustle and bustle of the city center Also 15 min taxi trip to the airport when you have to fly at 6h30am it s great 
414177,Hotel Miramar Barcelona GL, They gave me a room that did not look anything like in the pictures of my premium room I said this to receptionist and she told me there are no other rooms available So I called booking com they sorted this out and I got a better room Still the magical feeling about having a good holiday mood was gone Would never recommend to anyone until they train their staff W is much better option and almost same price , They have their own mountain with gardens which is impressive just like the city view
414178,Hotel Miramar Barcelona GL, Steep walk down to the town but we like walking so no problem for us , The hotel and its staff were impeccable So friendly and perfect you will not be disappointed staying here 
414179,Hotel Miramar Barcelona GL, Would have been good if they have coffee making facilities but i asked and they gladly accommodate my request , The location is perfect close to the city centre It is located up on the hill overlooking barcelona city and the pier also surrounded by beautiful park The room is big and nice The bathroom amenities exceed my expectation The staffs are really helpful 
414180,Hotel Miramar Barcelona GL, Unable to reduce Air Conditioning below 20 Celsius No CD player in room and very limited english speaking TV channels, Breakfast variety was extremely good Staff were always excellent Very quiet although Seat were having a conference downstairs We were upgraded on arrival to a premium Double with large terrace balcony Wow View
414181,Hotel Miramar Barcelona GL, Location very close to City Centre but owing to its situation on top of Montjuic access to the city was difficult , Staff and panoramic views Double edged sword re views see what didn t like 
414182,Hotel Miramar Barcelona GL, i didnt like that the room wasnt quite fair compared to the pictures in booking especially bathroom eventhough really comfortable room , the swimming pool 
414183,Hotel Miramar Barcelona GL, Was nearly hit In the room by parts of the ceiling Please be aware if you stay with children as these parts are heavy , The design of the hotel is perfect
414184,Hotel Miramar Barcelona GL, Location is a bit far from city center 10 12 euro by taxi however excellent for people looking for nice view of the city and quite neighborhoods room service prices are higher than average , friendly reception staff spacious room In general excellent hotel
