,Hotel_Name,Negative_Review,Positive_Review
88260,St Ermin s Hotel Autograph Collection, Breakfast was a real disappointment Tables and chairs looked sad Felt as if we were in a canteen rather than a beautiful hotel , Claxton Grill Fantastic
88261,St Ermin s Hotel Autograph Collection, I wish we could have stayed longer to enjoy the amenities , The bed was VERY nice The staff were friendly and helpful even making sure we d had our breakfast before we got in the taxi to leave 
88262,St Ermin s Hotel Autograph Collection, The meat platter for two costed 45 which I believe was over priced for the meat you had Plus you had to pay extra for chips as the vegetables that came with the platter was not enough for two , Breakfast was good but a bit pricey for kids Excellent location staff and the suite was excellent 
88263,St Ermin s Hotel Autograph Collection, A bit pricey in comparison to other hotels we stayed at there wasn t much of a difference to make up for the extra cost , Friendly staff in room dining service location
88264,St Ermin s Hotel Autograph Collection, Breakfast adder seemed pricey We did not purchase for that reason Coffee should be made available for free in the lobby for early morning risers say before 7am , Staff was always courteous and ready to assist us Rooms were very comfortable The lobby and balcony were nice afternoon unwind spots lots of spots to sit and enjoy 
88265,St Ermin s Hotel Autograph Collection,No Negative, Charming vintage building with modern amenities The staff was friendly and professional and the hotels location is near to many London sights Our room was small but comfortable 
88266,St Ermin s Hotel Autograph Collection, The room was poky and small We often use the Conrad just around the corner The rooms there are bigger comfier and yet cost less than St Ermins For a so called King room we feel tight on space , The hotel oozed quality and refinement 
88267,St Ermin s Hotel Autograph Collection, For the price this hotel is not good value for money The rooms are small and the decor rather gaudy Unfortunately there was so much road work going on around the hotel that it made getting about almost impossible and while this isn t the hotel s fault it did colour our impressions of the hotel s location While the staff were pleasant enough the breakfast was ordinary and not what I would have expected for the price , This is a unique hotel with an interesting history 
88268,St Ermin s Hotel Autograph Collection,No Negative, Service is the key and I will rate the Hotel 10 10 for helping you I stay all over the world and pay out for Hotels a lot I feel for the price its 10 10 the staff make this Hotel stand out and i m very happy to stay I would like to stay again 
88269,St Ermin s Hotel Autograph Collection, Service in the dining room was very slow We started at 6pm with 4 young children and it took until 9pm to get through not acceptable , Everything was well thought out and catered for 
88270,St Ermin s Hotel Autograph Collection, There weren t many restaurants near or much shopping But the tube was close enough that you could get on and find those places , This hotel is absolutely incredible Right by St James park tube station that can get you absolutely anywhere Very close to Westminster Abbey and Big Ben They upgraded us to a suite without an extra charge and gave us free drink vouchers while we waited for our room to be ready Absolutely wonderful all around I felt like royalty 
88271,St Ermin s Hotel Autograph Collection, Nothing bad to say, We picked this Hotel because of location to Buckingham Palace and Big Ben and is located in a nice area to walk around and see sights Staff very friendly Got lots of good pictures 
88272,St Ermin s Hotel Autograph Collection, Buffet breakfast was fairly ordinary for the price very limited selection bread cold inside possibly taken out of a freezer beforehand pastry not crispy For half the price of the buffet we could get solid and tastier breakfast in any of better caf s in the area I recommend choosing from a la carte rather than taking the buffet , Staff very helpful rooms comfortable Very central location just 2 mins away from underground Great for walks Wonderful hotel 
88273,St Ermin s Hotel Autograph Collection, The cooked breakfast was very poor with powdered scrambled egg and microwaved bacon there was no beans potatoes or tomatoes on iffer, The cold buffet breakfast had excellent choice of food
88274,St Ermin s Hotel Autograph Collection, There was very little I could fault The shower creams etc were located quite high in the main shower and my wife who is quite short struggled to use them easily , We received a free room upgrade when we booked in and the Suite was excellent as was the hotel in general We had a meal in the Craxton Restaurant which was of high quality The staff were alll friendly helpful and polite Overall a very enjoyable stay 
