,Hotel_Name,Negative_Review,Positive_Review
462577,DO CO Hotel Vienna, The lobby and reception area are not private for the guest not feel like enter into the hotel but in the fine dining restaurant or expensive club which anyone can access to the hotel We expected silent and private space when we enter into the lobby although the hotel was located in the shopping centre and crowed outside , Location
462578,DO CO Hotel Vienna, Breakfast very expensive Room TV channels had very limited English options and no movies available to rent, Fabulous location in St Stephansplatz opposite the Cathedral and right next to an underground station Bar on 6th floor has a great atmosphere and is a great place for people watching down in the square below Free wifi Great shower Quiet room Lovely comfy bed
462579,DO CO Hotel Vienna, Though the modern exterior is remarkable the modern interiors are becoming dated Dark interior corridors have worn carpeting The entry into the hotel and up to the lobby is strange and getting to the hotel itself can be complicated because of the pedestrian only zone it s in We did not opt for breakfast because the additional charge seemed somewhat excessive , This hotel is ideally situated right across from the cathedral The views are exceptional The facade is quite remarkable and now a tourist must see in its own right The pie shaped rooms are small but very comfortable 
462580,DO CO Hotel Vienna,No Negative, The staff really understand excellent customer service From the bell boy to the reception staff to the General Manager all extremely helpful and friendly I have to mention the breakfast it wasn t included in our booking but we decided to have breakfast in the hotel before we left Absolutely amazing well worth the money 
462581,DO CO Hotel Vienna,No Negative, A fantastic hotel right in the centre of Vienna Friendly staff and the rooms are very spacious and clean Surprised to find out that the reception was on the 6th floor which is on the same floor as the best part of the hotel Literary opposite St Stephen s cathedral were you can enjoy a coffee in the afternoon and transformed in the evening into a super bar for a cocktail 
462582,DO CO Hotel Vienna, The city square adjacent to the hotel was being reconstructed causing difficulties for pedestrians Our taxi from the airport had to drop us at the edge of the construction area so we had to drag our bags through about three city blocks of some extremely tight and crowded sidewalks , Expensive but the view of St Stephan cathedral was well worth it Excellent rooftop restaurant and another great view from the 6th floor lounge My wife and I shared a standard room on the third floor and were thrilled by the high quality fixtures and furnishings For our next visit to Vienna we will definitely stay at the DO CO because other hotels would seem ordinary 
462583,DO CO Hotel Vienna,No Negative, The location of this hotel is fantastic It has a lot of shoping restaurants and within walking distance of the Opera House and other attractions It is located inside a big square plaza so there is a lot of foot traffic and very few vehicles deliveries Guests may be surprised to find that the check in desk is actually on the 6th floor instead of the hotel s entrance This is understandable due to limited space at the hotel s entrance Not a problem though There are porters there to help with luggage 
462584,DO CO Hotel Vienna, This was the only property on our trip that didn t include breakfast in the price While there are plenty of nearby cafes we would have appreciated If breakfast had been included ,No Positive
462585,DO CO Hotel Vienna, Would have enjoyed tea and coffee facilities in the room, View to square and cathedral was impressive Restaurant meal and wine though expensive were excellent Hotel car service to airport was first class
462586,DO CO Hotel Vienna, Everything was great Nothing to say, Stuff is great in the restaurant though they look a bit stressed but serving good As the space is limited the bar and the restaurant has to be booked in advance In the bar the guests of the hotel are always a priority The bed is veeeery comfy food is fair each room has its one bar No question to the room it s great 
462587,DO CO Hotel Vienna, You can t arrive to the entrance of hotel by car You have to take your luggage and walking about 200 meters The bed was uncomfortable We stayed at the 6th floor it was horrible neer to the club too noisy, Location
462588,DO CO Hotel Vienna, The policy of thehotel is to charge the first night by keeping the amount as guarantee They say that in reality they do notcharge it but for me when I cannot use the amount they keep as guarantee is the same which of course is being returned back after a month and not 15 days It is absolutely understood When I made a name change in my reservation and ONLY that not change of number of persons or date they kept SECOND time the amount from my card Why Since they secured my card was valid on the first time and since I did not change the card number of the resrvation just the name instead of mine I put my husbund s isn t it a bit over the top to keep twice the same amount from my card whn my reservation was Free Cancellation Anyway that was the only drawback, It was much better than in the photographs the location was impeccable the bar is wonderful and the view fantastic Breakfast was very good
