,Hotel_Name,Negative_Review,Positive_Review
345930,Hotel Mercure Wien City, No smoking inside the whole preperty The air conditioner was terrible although the staff offered to move us to another room but the problem as i think was the central control unit coz it worked porperly for two days, Bed is extra comy staff is super friendly close to schewedenplatz room was really clean 
345931,Hotel Mercure Wien City, Generally the breakfast offer was poorer and not that good as compared to other Mercure hotels for example Ostrava The hotel is located in quite an old building and you can tell it from the rooms design and equipment On the other hand location is a great advantage it s just a few minutes walk from the heart of the old town , The hotel is very conveniently located it took us 5 mins to get to the centre of the Old Town and st Stephen s Church Staff at the des was very helpful upon arrival we were offered a free of charge old city tour with ENG guide to be held the next day morning which was absolutely great and make our 1 day in Vienna a great experience The building is quite old obviously it is located in historic part of the city and you can tell it by design of the rooms bathroom etc But everything is clean and neat and the service very good In the bathroom I prefer a shower cabin rather than a bath with a glass screen that we received but it was ok Overall worth recommending and certainly a very good choice when travelling to or through Vienna with 1 day visiting capacity the service is very good and the location gives an advantage of getting to top vienna spots by foot in 5 to 15 mins both to the old town as well as to Prater 
345932,Hotel Mercure Wien City, Narrow corridors Only one elevator and that was slow at times , Close to city center Clean rooms with all the basic amenities Clean functional toilets Helpful staff Aircon in Rooms 
345933,Hotel Mercure Wien City, the price per room was too much considering the way the hotel looked it was clean but you could see it was a bit old and the rooms a bit kitchy also the parking was extremly expensive 22 euros per night is huge also there are only rooms for 3 people max if you are a couple with two kids there is no way to stay comfortable , the location was fairly close to the center
345934,Hotel Mercure Wien City, The breakfast was very basic with lesser options The room was very congested even after upgrading to a bigger one May be that s how the rooms in the city are , It was conveniently located as we could walk to most places of interest 
345935,Hotel Mercure Wien City, Staff outside smoking when we arrived Room very small no where to sit except the bed and one chair Only enough long life milk for one cup of tea, The location was good The bathroom was midern
345936,Hotel Mercure Wien City, Parking is quite expensive Privilege room is quite small if you are tall you have to make some tricks to sit on the toilet , Nice location attentive staff well looking rooms in Mercure style 
345937,Hotel Mercure Wien City, Pillows need to be replaced flat as pancakes and an English TV other than news would be nice but not a big problem , Breakfast was good staff were super friendly and helpful The room was small but they had lots of little nooks places to strore our bags belongings 
345938,Hotel Mercure Wien City, Tiny rooms looking over a noisy street very basic breakfast selection I would only consider that hotel for below 100 EUR night , Nice maintained hotel but a joke for the room rate The staff was very friendly 
345939,Hotel Mercure Wien City, By the time you ve added the costs of breakfast city tax etc it s poor value for money given the very limited hotel facilities , Very convenient for connection to the airport and close to city centre and metro station 
345940,Hotel Mercure Wien City, Nothing, Perfect location perfectly decorated rooms very clean good value for money I did not found a room near centre for 85 euros per day you can take your chance 
345941,Hotel Mercure Wien City, 1 A massive width double bed but two individual duvets which are not as wide as a UK single bed duvet so periodically at night you woke up cold as the duvet had shifted away from you This is NOT just this hotel all in Austria seem to do it 2 A single lift is not enough At busy periods too much waiting around also if you are on an upper floor and signal to go down the lift stops on your floor even when it is going to higher floors confusing and annoying , Very helpful staff on reception and in the breakfast room
345942,Hotel Mercure Wien City, Housekeeping staff were quite lax No towels no replacement sugars that sort of thing They were also very noisy in the corridor in the morning , Desk and bar staff were lovely As was their wine selection And there s a pizza take away next door that does a brilliant Margherita 
345943,Hotel Mercure Wien City, no TV channels in English apart from BBC, All perfect since the first moment the stuff really helpful even printed something for us Extremely clean nice views room fully equipped comfortable bed big bathtub 
345944,Hotel Mercure Wien City, Room looks renewed but bathtub itself is a bit aged , Very central 10 mins walking to St Stephen s Cathedral Friendly staff cozy room Loved this hotel 
345945,Hotel Mercure Wien City, The free WiFi was of very poor quality so that you almost got the impression that it was intentionally low quality in order to get you to pay for premium WiFi We would rather pay a couple of euros more for the room and get a decent quality free WiFi instead , Helpful and efficient reception desk staff
345946,Hotel Mercure Wien City, As the hotel is not too big the room is relatively small but it is still okay It has only restaurant for breakfast , It is not too far from the city center You can almost reach everything within walking distance 
