,Hotel_Name,Negative_Review,Positive_Review
269113,Catalonia Port, There was not steps or ladder into the pool Therefore it was difficult to get out of the pool , The location was ideal and the facilities were excellent It was very clean housekeeping came everyday 
269114,Catalonia Port, Indoor Lounge area didn t really have much personality A bit stark , Nice swimming pool and water fountains Nice outdoor lounge area The free drinks and tapas at five were greatly appreciated Very helpful and friendly staff 
269115,Catalonia Port,No Negative, Great location close to the beach shopping and various sights Excellent breakfast buffet with a wide selection of different foods as well as excellent coffee Very friendly and helpful front office staff at the reception 
269116,Catalonia Port, There was a problem with a sewage smell on the ground floor We were staying there so it was a little unpleasant which was too bad because the room itself was wonderful The smell was in the hallway and in the room but had nothing to do with our bathroom There were no problems with floors above the ground floor There are only two rooms on the ground floor so no worries for most bookers Please note that we noticed throughout Barcelona that suddenly there could be the same sewage smell especially the closer you get to the water in the city We really don t want to fault this great place for that Just be aware about ground floor two rooms and ask about staying floor 1 and above , The staff were great They gave us champagne when we showed up They helped us get a good taxi to the cruise port Kevin was very personable and helpful The room was clean and modern nicely appointed 
269117,Catalonia Port,No Negative, Stunning boutique hotel in the heart of Barcelona but very quiet Lovely terrace and swimming pool Afternoon snacks drinks complimentary Shower huge Would stay here every time 
269118,Catalonia Port, Same issue as Catalonia Salamanca Bar not really attended so you are better off going elsewhere for a drink , Easy walk along Rambla into main square and shops Close to stops for both hop on hop off routes Lovely breakfast good buffet range Room very comfortable and cool in summer 
269119,Catalonia Port, There was nothing we didn t like , We stayed in the Junior Suite with excellent views and a hot tub on the terrace The cleanliness of the room was fantastic and the staff throughout the hotel couldn t do enough for you Breakfast had a great selection in the buffet Added bonus free afternoon tea from 5pm 
269120,Catalonia Port, Room was advertised as having separate twin beds which wasn t a surprise but it was a bit strange that they were made separately then pushed together to look like one large bed There was also a shelf in the shower that hadn t been cleaned although everything else was fine , Customer service was fantastic The welcome drink and chocolates in the room were a lovely touch Location is great at the end of the gothic quarter and close to the beach Tons of restaurants and shops nearby 
269121,Catalonia Port, One of the ladies managing most of the time the restaurant for breakfast wasn t very polite Some smile and polite attitude would help her as well to have better day , The staff was really very friendly and helpful sunny people
269122,Catalonia Port, The fact you had to park away from the hotel and it made getting luggage there difficult , The room was spacious modern and very clean The staff were helpful and friendly The location was brilliant just a few steps into the port area and the centre could not have been better The only thing is you cannot park at the hotel have to park in a secure carpark up the street which made getting luggage to hotel laborious as you cannot park outside to offload Otherwise perfect We will stay there again it was all in all a really good hotel 
269123,Catalonia Port, Nothing, The staff were exceptionally friendly and helpful The location was great and the breakfast was perfect to set us up for the day Brilliant hotel 
269124,Catalonia Port, it s just have a little bit rooms but still conjusive , the staff were all nice as well as the place is accessible to all transport and near to shopping malls we are satisfied with the hotel 
269125,Catalonia Port,No Negative, Gluten free options for breakfast the plan is definitely worth it Smoking rooms available We had a little balcony overlooking the street which was wonderful Very close to Las Ramblas and port located in Barrer Gotic and close to the Born district Picasso Museum Culture Centre Santa Maria del Mar and lots of other sites Great wine store ten minutes away on foot Vila Viniteca Bed was comfortable up to date bathroom with good water pressure Staff very helpful indeed A wonderful stay 
269126,Catalonia Port, this time the rooms were 260 instead of ca 150 usually and it was the first time i had a room with defects toilet dropping light of minibar fridge was flashing but both was fixed immediately also the coating of the lights and wallpaper at the bed is ripping off when you touch it , wind protected sunchair area with pool very friendly stuff it s like coming home already familiar faces bar with tapaz
269127,Catalonia Port, No tea coffee making facility in room Most disappointing No restaurant available for an evening meal , Nice comfy bed Lovely outlook onto the terrace and heated outdoor pool Complimentary water in room and early evening refreshments 
269128,Catalonia Port, Its not a 5 stars and the lobby is a bit small , I liked the location its a walking distance from mostly everything the rooms are perfect loved the small sitting room by the window the internet and room service are also perfect 
