,Hotel_Name,Negative_Review,Positive_Review
340344,The Hoxton Amsterdam,No Negative, A really cool ambiance modern the opposite of stuffy Staff were really helpful knowledgeable DJ played in the bar in the evening It was clear from the clientele that this was a place to be Food was great too 
340345,The Hoxton Amsterdam, Slight glitch at check in but that was more a technology fail more than anything Quickly resolved , Hip and vibrant hotel located along a canal in the heart of Amsterdam The staff were extremely friendly and helpful very down to earth and welcoming 
340346,The Hoxton Amsterdam, The Cosy room should be a little bigger in relation to the price, gorgeous design comfy bed cute perks very clean sense of humor and warmth in the staff central location on the canal
340347,The Hoxton Amsterdam,No Negative, Very nice staff nice decoration coll place to stay appreciated the wifi radio and the cool music in the room selection internet radio channels on the radio 
340348,The Hoxton Amsterdam, Aircon was much too high adjustable but still on cold side when I returned at night, Very good atmosphere buzzy and busy Friendly staff laid back but efficient Fabulous room very well thought through
340349,The Hoxton Amsterdam, Not one thing , Very chic and hip Like NY Chelsea area hotel Food is outstanding Staff went out of their way to help us extend our stay I will refer everyone I know to stay at this hotel A friend who lives in Amsterdam and had never been to the Hoxton also said he would refer anyone visiting to the hotel A very cool place Loved our stay
340350,The Hoxton Amsterdam, Rooms were a little small but comfortably appointed in a retro sort of way Early morning street noise was inconvenient for those of us who do not like to wake up at 5 30AM ear plugs mostly took care of this problem, Great location convenient to public transportation Smiling helpful staff In hotel restaurant had a varied excellent menu One hour per day international calling was a wonderful and useful surprise Complementary bag breakfast was a great healthy way to start the day Bed was soft but worked fine for us 
340351,The Hoxton Amsterdam,No Negative, The staff went above and beyond to make our stay enjoyable Our room was beautiful and every recommendation was thought out and brilliant Nothing was too much trouble I will definitely be coming again 
340352,The Hoxton Amsterdam, Nothing, The hotel feels like home and the staff are my best friends My time there is filled with Joy and my 5 year old girl wants to live there forever 
340353,The Hoxton Amsterdam, Rooms located on the 1st floor were a bit noisy disturbing sleep Moved to 4th floor on second night and had a great sleep Although food was good the Food menu at evening could do with having more choice , Bed was superb comfortable Great location
340354,The Hoxton Amsterdam, Our king river room was on the ground floor and had an emergency exit door rather than all windows whilst the room was nice I would have preferred to be higher up to get a better view of the canal I did ask to move but it wasn t possible Next time I would request this upon booking , Location and staff were fab 
340355,The Hoxton Amsterdam,No Negative, The staff are amazing here super friendly and went above beyond to help us This really made a difference for our stay and as a result I will always book The Hoxton when travelling on business in the future 
340356,The Hoxton Amsterdam, The thumping sounds of the DJ on a Saturday night, The canal view room bath products comfy bed helpful staff the free bottles of water the free granola and fruit juice for breakfast the location
340357,The Hoxton Amsterdam, Quite a few odd steps up and down when winding to our room can imagine coming back to the room slightly intoxicated would not be fun No tables available at the restaurant and had to go elsewhere which was a shame Room was on bottom floor by the canal and was pretty loud in the morning with people talking outside , Beautiful hotel lovely rooms Nice staff comfortable bed 
340358,The Hoxton Amsterdam, Lobby bar sometimes too busy with locals and guests at hotel could not get a look in Had to go out of hotel to have a bar drink as no room to sit in lobby , Staff were friendly and courteous 
340359,The Hoxton Amsterdam,No Negative, The staff was super helpful and friendly Ahead of our stay Dominique the receptionist had booked us some awesome restaurants for dinner and made a list of other places not to miss for brunch The detailed assistance that she gave us made the stay quite memorable 
340360,The Hoxton Amsterdam, It was extremely noisy overnight on the other hand that s part of having a hotel in the midst of the city center, Room and bathroom very comfortable
340361,The Hoxton Amsterdam, Breakfast with fresh home made breakfast would be better , Great hotel very friendly staff Best value for money in Amsterdam if you want a cool luxury hotel 
340362,The Hoxton Amsterdam,No Negative, The staff were so friendly location was amazing Having stayed in Amsterdam before this location was great as you are so close to the shopping district but also all the museums The room was beautiful and very clean Decor is very different and unique not a plain white wall in sight I m definitely going back 
340363,The Hoxton Amsterdam, Little bit of money but I was due for a comfy bed on my trip, Absolutely the best customer service I have ever had in a hotel Amazing lounge in the rooms were Super killer
340364,The Hoxton Amsterdam, Avoid room 508 if you are over 6 feet tall I am 6 foot 3 inches tall and had only 2 inches of space between my head and the rafter beams in the middle of the room none around the sides The surface area of the room was reasonable but not the height This was not good value 239 euros for one night in an attic room I suspect that this problem may well be common to all rooms on Floor 5 at the back of the hotel , The sleep quality of the bed was very good The staff could not have been more welcoming and helpful 
340365,The Hoxton Amsterdam,No Negative, The bed was extremely comfy and the decor of the room was very classy Lovely vintage touches like the phone and radio and huge windows with beautiful views Also the room was much bigger than I thought The photos do not do the hotel justice The staff were more than happy to help with anything giving us maps and drawing easiest routes to get to places and suggesting good places to visit Also even though breakfast not included you get a breakfast bag in morning with banana granola and orange juice which was a lovely touch Will DEFINITELY be returning 
340366,The Hoxton Amsterdam,No Negative, Great location with a buzzing atmosphere The staff are very friendly and helpful The design of the hotel is trendy and quirky Breakfast bags delivered to your door in the morning are a nice touch too yogurt with granola an orange juice and a banana We would definitely recommend the Hoxton and I m looking forward to staying again when we return to Amsterdam 
340367,The Hoxton Amsterdam, The only downside is the bar closed quite early around midnight , I wasn t expecting to be staying in Amsterdam I was supposed to be flying to Mexico City but air traffic control failure at Schiphol left me overnighting in Amsterdam Rather than stay at KLM s designated soulless airport hotel I asked to stay in town I m familiar with The Hoxton in Shoreditch so deciding where to stay was easy It s a cool hotel and it ticks all the boxes My room was small but perfectly formed Wifi was fast and reliable The restaurant and bar area is excellent with a good atmosphere Best bits There s a 2 bottle bar for residents to take a beer to the room A breakfast bag is included in the room rate hang the bag outside your door and they ll leave you some yoghurt fruit and juice 
340368,The Hoxton Amsterdam, I d struggle to find anything I did not like , really nice experience Friendly staff welcoming and comfort atmosphere nice lounge and all the details in order 
