,Hotel_Name,Negative_Review,Positive_Review
54026,The Pelham Starhotels Collezione, Road repair was going on at the curb in front of the hotel , This was in a great location Museums on the corner and fancy car shops on the high street While out doing touristy things the Pelham fairies cleaned our rooms and created a beautiful welcoming place to come back to 
54027,The Pelham Starhotels Collezione, The room was meant to be spacious and have two single beds it wasn t and it was one normal sized double bed which I shared with my daughter Not arriving to go in the room until 9pm after a day at Wimbledon I was just pleased to get in the room so didn t query it I have previously stayed at the Ampersand and I would return there next time much bigger room and much better value for money on that basis , The building and its decor is maintained to a high standard The staff were friendly and helpful 
54028,The Pelham Starhotels Collezione, Breakfast was not included No tea coffee making facilities in the room asked for at reception but not delivered Room smaller than expected from pictures on line no bigger than rooms booked at other London hotels near Hyde Park for half the price Poor value for anyone on a tight budget even at the supposed discounted price No lift to our room stairs only , Location very close to South Kensington tube station and short walking distance to Museums and Royal Albert Hall 
54029,The Pelham Starhotels Collezione, Nothing not to like, We were offered an upgrade to a junior suite which was unexpected and very welcome The room was beautifully appointed and spacious Extremely comfortable bed and bedding Excellent bathroom and facilities Fabulous location across the street from South Kensington station and many cafes and shops 
54030,The Pelham Starhotels Collezione, My room had a bad smell Wanted to change no room in the same category available Upgrade refused No check from the staff I asked for a solution no one bothered In 5 days I ended up getting a room refresher myself Breakfast basic No egg offer Omelette etc ,No Positive
54031,The Pelham Starhotels Collezione,No Negative, Excellent location with buses taxis and train within 30m Great room friendly staff Walk to VA Museum Hyde Park RAH Harrods etc Liked that it was in a more residential part of the city and not as touristy
54032,The Pelham Starhotels Collezione, Breakfast service were very friendly but food a little slow , Lovely room great decor not your usual creative artistic Very friendly relaxed staff 
54033,The Pelham Starhotels Collezione, The k bed was nice but the mattress was not very comfortable The original triple room we booked was very small we were traveling with 18 year old granddaughter there simplely was too small for 3 people we then upgraded at considerable cost to the jr suite , A beautiful hotel very elegant Although we booked a triple room we ended up staying in a Jr Suite The bathroom was luxerous especially the shower absolutely the best We had the hotel high tea and was everything we expected 
54034,The Pelham Starhotels Collezione, No facility to make a hot drink in the room, Brilliant location opposite a station near a pub and local caf s and a short walk to the museums and Royal Albert Hall 
54035,The Pelham Starhotels Collezione, Wall Isolation is a bit insufficient , The room is very clean and comfortable the hotel staffs are very nice polite and very helpful very good location We are very happy our stay in this hotel will definitely come back 
54036,The Pelham Starhotels Collezione, Room wasn t ready when we got there it was nearly 3pm by the time we could go to the room Check in was supposed to be from 2pm Had to request a tray for tea and coffee making facilities did not realise this was an option on first night , Excellent location just across the road from South Kensington tube station Lots of places to eat in the neighbourhood Good for the Albert Hall and the V A Museum Lovely room and very comfortable bed very quiet 
54037,The Pelham Starhotels Collezione, Unfortunately the on site restaurant does not live up to its chic decor while staff is charming service is bad and food uninspiring I m not even sure there is an on site kitchen or chef got the impression that the wait staff disappears somewhere and puts food together With wonderful restaurants in the area avoid this one , Beautiful comfortable small hotel in the English style may not be for everyone If you are looking for a big flashy hotel in London don t go here On the other hand if you want a quirky elegant private home away from home book it 
54038,The Pelham Starhotels Collezione,No Negative, Located in a perfect spot near South Kensington tube station The reception was very helpful troughtout the stay they picked up the delivery on our behalf the room was very quiet cozy with comfortable beds We recomend an italian restaurant at the hotel serving delicious meal We recommend 100 
54039,The Pelham Starhotels Collezione, Front facing rooms can be nosy due to traffic , Decor great staff very helpful room size and bathrooms good for London First night stayed in room in front of hotel which was noisy due to traffic We moved to a back facing room which was excellent Breakfast at hotel very pricey but there are numerous patisseries and cafes across street I recommend Paul 
54040,The Pelham Starhotels Collezione, The only issue was the overwhelming fragrance coming from the deodorizing pots of fragrance that were placed around the building Not good for anyone with respiratory sensitivities , A beautiful well appointed property luxurious bathroom with full size tub and excellent service Directly across from a tube station and tons of places to eat Double paned glass on the windows so pretty quiet on the street side 
54041,The Pelham Starhotels Collezione, i stayed in a spacious room with high ceilings the only drawback was that i heard sometimes footsteps above I think the property itself is older and they still used wooden flooring so that could have been it but everything else being great overruled that small nuisance , great stay
54042,The Pelham Starhotels Collezione, There was an unfortunate bungle regarding our Viator booked sunrise trip to Stonehenge Bath and a mediaeval village that day before we left I had arranged for a wake up at 4 00am so we could meet the tour coach at 5 00am Someone forgot to tell someone we were not woken and missed our tour but after a phone call we did manage to catch an afternoon trip to Stonehenge instead The afternoon weather was perfectly clear and sunny the experience very satisfying and we realized that this was probably the better outing in the end So please know that we did what we needed and enjoyed our London days , Breakfasts were excellent Big variety in the selection Also had a gourmet dinner one night that was amazing Excellent service was unobtrusive friendly and helpful Even 10 year old enjoyed the food 
54043,The Pelham Starhotels Collezione, Our room was not available when we arrived to check in at 3pm even though check in is 2pm The receptionist told us they were busy that day I didn t see why them being busy meant they couldn t have our room ready in time for check in Also this is the first time I have stayed at a UK hotel with no tea and coffee making facilities You can but a tea or coffee there for around 3 each but you can t make one in the room , Good location for our evening at the Albert Hall 
54044,The Pelham Starhotels Collezione, nothing i am a picky traveller but there was nothing to complain about, excellent very friendly and professional staff made me feel very welcome nice room comfortable bed excellent restaurant overall an amazingly positive experience i have stayed in many 5 star hotels in london this was one of the best 
54045,The Pelham Starhotels Collezione, The Wi Fi connection could be poor at times , If you are looking for a quiet boutique hotel situated within a great location in London The Pelham Hotel is the right place The staff are friendly and so helpful everyone is willing to go an extra mile for their guests Everything was good I mean it was my third stay there and I have no regrets I will be back again 
54046,The Pelham Starhotels Collezione, Only staying one night I wish we had stayed for longer , Fantastically friendly and helpful staff Very comfortable room We were in a hurry to eat as we were attending a concert at the Albert Hall so we decided to eat in La Trattoria Best decision the food was sublime and Marco a welcoming informative and enthusiastic host Breakfast was also of the same excellent standard 
54047,The Pelham Starhotels Collezione, the front desk one of the clerks was not helpful or friendly Ewin is great though , Beautiful boutique hotel with style and charm Great bed and linens Lovely bath products 
54048,The Pelham Starhotels Collezione,No Negative, Very central location which makes it easy to go anywhere around in London Very nice and caring staff and a great restaurant if you feel like having a break while visiting London 
54049,The Pelham Starhotels Collezione, Very small room 3rd bed was a little cot at the end of the bed ok for a child maybe but not very impressive for an adult , Beautifully appointed and olde world English charm
54050,The Pelham Starhotels Collezione, Wooden walls and floors tend to amplify noises from confining rooms, English nostalgia at its best in the former college dormitory neatly appointed with all cons in a classic 19th Century setting Rooms and bathrooms are on the small side yet furnished with all the quality and accessories of a 5 star hotel The hotel is just across the road from South Kensington underground station taking full advantage of its enviably central location 
54051,The Pelham Starhotels Collezione,No Negative, The hotel is gorgeous with cozy elegant rooms beautiful bathrooms and very friendly staff There are two sitting rooms on the ground floor where you can have a drink that are so beautiful you almost don t want to get out of the hotel Location is perfect just steps away from South Kensington tube station 
54052,The Pelham Starhotels Collezione,No Negative, Beautiful furnishings throughout the hotel and a very comfortable bed Particularly liked the honesty bar in the sitting room nice trustful touch Great range of bars cafes and restaurants nearby 
54053,The Pelham Starhotels Collezione, Some machine noise all night long at least I think so outside our window into the alley Like some air conditioning or something We decided not to be bothered , Breakfast was very good Bed comfortable and what a treat to have it made ready for the night when you come after an evening at the restaurant or the cinema or the musical They say across the road from the underground and it is Heathrow to South Kensington no change and bother with your bags between trains and only 10 min longer 
54054,The Pelham Starhotels Collezione, Nothing , Very friendly and helpful staff amazing hotel comfortable and nicely decorated rooms public transport right outside the door many coffee shops and caf s 
54055,The Pelham Starhotels Collezione, I booked this hotel more than two months in advance to make sure I have the best hotel in this location The hotel claims to have 5 stars and although I ve never stayed there before I have good memories after staying in another Starhotel in Genoa which by the way has 4 stars So I was hoping this one will be much better However when we arrived it appeared to be a tiny hotel occupying a part of a 5 floor building sharing it with a bank We arrived on Sat noon and since the room was not ready yet we dropped the luggage and went to the city till evening The surprise was when we came back and our room appeared to be on the top floor However it was not a penthouse room Roof tops have lower ceilings and inclined upper part of walls which make the room smaller Besides curtains are hung at this position and are so close to the bed that it was very difficult not to step on it when getting up from bed The room was so small that if yo lie on the bed it was possible to reach the window up and from the other side of the bed you can open the bathroom door without getting up I could not believe 5 star hotels could have such small rooms It looked rather like a 3 star hotel which the Owners tried to upgrade by encouraging personnel to be attentive and offering Penhaligon s bathroom cosmetics However out of the whole rage of Penhaligons they had Blenheim Bouquet only which is primarily a men s fragrance My wife asked if they could find some of ladies fragrances they promised to look for it but it seems they have not found any after staying two nights in that small room I had to tell at the reception that the room was small and inconvenient and not exactly what one could expect booking the room so much in advance I have to admit the reception clercs did their best and 4 5 other rooms of different categories and I have chosen a much better room on the 3rd floor which was 50 night more expensive but was much bigger and convenient , Location is very good just across the road from South Kensington underground station There s a pub round the corner which was open till 23 00 hrs even on Sunday The personnel was very attentive and cooperative I kicked scrambled eggs which were perfect not too dry not too soft I would not be able to make better myself 
54056,The Pelham Starhotels Collezione, As usual in England the bathroom Not warm enough so the mirrors mist up and then you cannot plug in a hairdryer in the bathroom to demist them , Very comfortable Lovely warm lounge at the back red velvet and a fire on cold winter day Nice art flowers 
54057,The Pelham Starhotels Collezione, Room was too hot for me but I feel the heat view was a little obscured room 402 but not a problem , Loved the room d cor Comfy bed good bed linen nice bathroom 
54058,The Pelham Starhotels Collezione, I didn t like the bed it had a accentuation on the middle of the bed I wake up with the crying of a baby at 06h00 on the morning they said they were sad so do I i slept 3 hours the staff not even a breakfast offer , I like the localization I Like the apresentation and the ambient is very cousy
54059,The Pelham Starhotels Collezione, The property is decadent in a bad way cleanliness is very poor and the staff expecially Italian one is rude and bad with guests no concierge service at all and a worst welcoming ever I do not recommend at all , I liked the pics on the booking com page and location just few mins from tube station that s it 
54060,The Pelham Starhotels Collezione, Bed was a bit short for my tall husband but he still slept really well Bathroom was cold and had no heating but thats just finding fault because you re insisting O yes and the wifi kept dropping out quite annoying , Cannot fault it It was perfectly positioned for Royal Albert Hall evening entertainment and day browsing in Chelsea and visit to the V A Great sleep in lovely pristine white sheets It was lovely Penhalligon soaps in the dish perfect a great bit of extravagance Afternoon tea served with fresh biscotti in warm interesting lounge Lots of old books to browse through
54061,The Pelham Starhotels Collezione, Bed too soft Aircon difficult to control at night Bathroom floor tiled absolutely freezing, Perfect location adjacent to tube station but quiet Pleasant helpful staff Nice period house Good breakfast
54062,The Pelham Starhotels Collezione, No heater in the bathroom It was like a fridge I have ask the reception 4 times to repair it but no reaction I have tried other Starhotels in Italy and France and the experience was much better , The beds were very comfortable The location is very good 
54063,The Pelham Starhotels Collezione, It was a bit cold in the morning and the termostate was always turning back to 20 degrees after I change it to be 22 But it was January and it is England The free wifi was to slow The breakfast was too expensive as it was not included in our price But a lots of other breakfast places just outside, Very good small boutique hotel close to Harrods Kings Road and V A museum Exclusive and familiar at the same time with two nice lobby rooms with fireplace and honest bar Nice cosy room
54064,The Pelham Starhotels Collezione, Fact that they do not accept Maestro Debit card was a disaster made a total stress when it came to payment , Best location ever Very nice small cousy hotel reception desk was very friendly Nice clean and comfy room Recommended 
54065,The Pelham Starhotels Collezione, It was really hot overnight hard to open the velux window upstairs No tea making facilities in the room although a lovely cup of tea did arrive when ordered, Spacious triple suite very quaint
54066,The Pelham Starhotels Collezione, Air cond was difficult very cold Wallpaper in first room 210 was really dirty by the entrance door, Room 5 was meeting my expectations Nice personel staff great Quiet room tidy wifi great 
54067,The Pelham Starhotels Collezione, Bathroom lovely but too small especially as it had a wonderfully powerful shower , Friendly attentive staff A casual comment from me that I was celebrating my birthday resulted in a surprise tray of beautiful chocolates from staff Gorgeous interior design adds to boutique style of hotel 
54068,The Pelham Starhotels Collezione, we looked very diligently to find a room for 3 adults on booking com it says you get a double bed and a single bed however the single bed is actually a rollaway , good location right next to south kensington station staff was friendly and gave us a room upgrade after we complained about the rollaway bed situation 
54069,The Pelham Starhotels Collezione, Breakfast service could have been faster more attentive The breakfast itself was lovely though , Cosy and comfortably rooms friendly and helpful staff perfect location right next to South Kensington tube 
54070,The Pelham Starhotels Collezione, The breakfast service was slow and the choice was not wide The ongoing reconstruction works were noisy , Extremly helpful staff best location the superior room had a fantastic view We will definitely return 
54071,The Pelham Starhotels Collezione, Renovations were taking place at the time so scaffolding interfered with the street view, Great position opposite South Kensington tube great staff and room was a good size for inner London All round a great place to stay 
54072,The Pelham Starhotels Collezione, While there is an elevator you will probably still have to climb half a flight of stairs Construction was underway on the exterior making it difficult to locate the hotel Perhaps most importantly at 8 20 am on a Saturday morning construction work began on room next to ours with jack hammer pounding etc Called reception who claimed there was no construction being done to their knowledge While the pounding lessened never received a call back to apologize for the noise or any offer of compensation Disappointing , Great location 
54073,The Pelham Starhotels Collezione, The air in the room was really dry and it was quite hot The air con was too noisy to use overnight and made the room even more dry The room was quite noisy due to the proximity of the tube and traffic lights though this was less of a problem than the noise of the air con , Very easy to find and fantastic location Nice customer service 
