,Hotel_Name,Negative_Review,Positive_Review
295900,Thistle Euston, Would have preferred a free standing shower bath very deep for a wee person like me to get in and out of , Room we were initially given was tiny bed against the wall and we couldn t even pass each other i complained got a free upgrade but looking at the advertised standard double room pic it was by no means an upgrade after requesting change this was immediate effect only drawback was that the Windows were not double glazed and there must be been a staff entrance below us view was an alley as the beeping entry system and chatting was quite loud also sounded like a building site nearby however this did not spoil our stay and we would return to Thistle lovely staff fab location 
295901,Thistle Euston, Cleanliness of the bathroom This was a nightmare although the bathroom looked refreshed it was a bit dirty I think managers don t pay attention to detail and this is surprising At the end of the day this hotel have 4 and bathrooms should be clean Apart from that fire doors in the corridor on the 4th floor were noisy and it was hard to get some decent sleep as whenever people were walking in or out the doors were banging so loud that it was impossible to not get awaken , Location was good staff very friendly and very responsive Easy check in and check out Can t fault the service provided by reception staff as it was excellent Room was tidy not very good looking but for someone who needs to get some sleep should be enough If you re looking for some luxury or contemporary style then do not book standard double as you might be dissapointed 
295902,Thistle Euston, Some noise I think from air conditioning system above the room but it wasn t bad enough to complain about or spoil the stay , The bedroom was clean and comfortable The breakfast was good value scrambled eggs were delicious If staying in London I would definitely stay there again 
295903,Thistle Euston, Staff in the morning was alright staff at night for check in partially not so helpful Main issue bed was very uncomfortable and not good if you want to sleep in this hotel room 33 Rubbish bin was not emptied and contained still rubbish from previous guest Completely overpriced for the quality you get , The location is very good central close to train station 
295904,Thistle Euston, The room was worn and requires updating The cleanliness was poor dirty carpet and skirting boards The bathroom was very small and difficult to move around the shower sprayed everywhere with no heated towel rail or fan to get rid of the condensation, The reception staff were very friendly and helpful
295905,Thistle Euston, We struggled to regulate the room temperature and needed to open a window so that it was neither too cold nor too hot in the room Unfortunately the back side of the hotel is right across from the tracks and the station for the local trains and our window overlooked that it was noisy and nothing for a view The area itself is not the most attractive nor is it near places of interest It was disappointing that the small park adjacent to the hotel was permanently closed and under some sort of construction that green space would have added to and improved the location a little Owing to all of this I would consider the room a bit pricey , The hotel is well appointed and the staff exceedingly helpful The women at the front desk assisted us in booking the Hop on Hop off tour provided transit information and made great suggestions for activities that might interest us Our room was spacious for London and the breakfast buffet delicious The proximity to the underground and local trains was excellent 
295906,Thistle Euston, booked on line with credit card was asked to show it on arrival have NEVER been asked before l didn t have it worry about it being stolen have stayed here 6 times the manageress could not give me a reason just kept on and on no apology if we had cancelled or not arrived the fee would have been taken my sister had a card but not the point could we have been turned away spoilt the start of our stay and put me off staying again Nothing on the site mentions this , the room and the predone toast no silly machine to deal with and wait for
295907,Thistle Euston, Mostly good size of bathroom could have been larger, Room was small but adaquate the bathroom very small but an excellent shower over the bath Had a sandwich for lunch that was tasty and reasonable Breakfast was 12 per person but again excellent Location so close to Euston station Staff friendly and helpful would definitely stay there again
295908,Thistle Euston, Have nothing bad to say , Room was lovely and a good price Super clean Close to Camden Bed was very comfy Breakfast was good for the price If I m ever back in the area I d happily come back 
295909,Thistle Euston, The shower wasn t that clean and the bed was very hard , Good location good breakfast Staff are friendly and professional and the hotel has a good feel about it 
