,Hotel_Name,Negative_Review,Positive_Review
130080,Hidden Hotel by Elegancia,No Negative, The staff at the Hidden Hotel was very friendly the room very nice the cost for the room reasonable I have been at the hotel several times before it has always been a pleasant experience My favorite is the absolutely superb breakfast The selection of fresh food fruits juice is absolutely world class and needs to be mentioned 
130081,Hidden Hotel by Elegancia, There is a spiral staircase in case those who dislike lifts elevators can access the six floors The lighting needs to be improved as the stair treads have a black surface , Beautiful small Hotel excellent central location but the outstanding gem in the Hotel was the Management and Staff They were really excellent We will definitely return 
130082,Hidden Hotel by Elegancia,No Negative, Very profissional and nice staff Very well decorated hotel with very pleasant air freshner Appreciated to have water apples and magazines available Very confortable bedroom Excellent bed and pillow Very nice bathroom Excellent breakfast great variety and quality of food Very well localized hotel near Arc du Triomphe Excellent ideia to have a nice Paris guide at our disposal Paris is beautiful city guide I definitely recommend this hotel and will be back for sure in fact it s been the 2nd time I ve stayed there 
130083,Hidden Hotel by Elegancia, We were up on the second floor and had a suite with a balcony The room was small for 2 people and we did not like the shower sink area not being separate from the sleeping space Toilet area was very small and the sink was outside of the toilet area Breakfast buffet was tasty but expected more of a variety of foods for the cost There was a table and chairs but really no space for it in the room , Staff were friendly courteous and very accommodating They made the stay pleasant and they were helpful They spoke English which was a plus because I did not speak fluent French The coffee was excellent as well as the drinks at the bar We also like the balcony off from our room Location was good about a 10 min walk to the train 
130084,Hidden Hotel by Elegancia, Only one English TV channel but honestly why are you watching TV in Paris , We had requested an early check in due to an very early flight and though it wasn t available the staff could not have been more charming or helpful Arianne on the front desk deserves a special mention Local restaurant recommendations were perfect Small but very well designed room Great shower Excellent continental breakfast Would definitely return Wonderful location central but not touristy 
130085,Hidden Hotel by Elegancia, Nothing, Staff were fantastic and there is a whole ethos of sustainability and organic including bedding and natural materials and everything is just brilliant Breakfast scrumptious 
130086,Hidden Hotel by Elegancia, the room was too cold probably because it was 4 C outside The air con took a while before heating up the small room , I liked the style and the breakfast a lot It s very close to an underground station and to the Arc de Triomphe 5 mins on foot The location is also very quiet despite being in a touristic spot 
130087,Hidden Hotel by Elegancia, A little bit pricy for the location , Staff are super friendly and helpful from the moment you arrive until being walked out to your taxi Reem in particular was exceptional Room is spacious and clean design is good bed is good very good shower is very good I had a room with a terrace no great view but personally I found it charming especially in the mornings 
130088,Hidden Hotel by Elegancia, bed a bit uncomfortable needs a few more English tv channels a little expensive when peer valued Street comes alive quite early if you have a street facing room, location decor and style staff actually a lovely little hotel perfectly placed 
130089,Hidden Hotel by Elegancia, Breakfast was not included and quite expensive , Great room with a cool modern and organic aesthetic My wife and I stayed here on a weekend between business travels and enjoyed our stay The location is convenient to the Arc du Triomphe as well as lots of shopping 
130090,Hidden Hotel by Elegancia, Toilets very small , Staff very friendly and helpful nothing was too much trouble The bar was open all night Rooms are great very comfortable Great location very near centre Easy commuting to all of Paris 
130091,Hidden Hotel by Elegancia, The rooms are tiny albeit very very nice , The staff are so friendly and accommodating Very cosy and beautiful boutique hotel Everything is done with so much taste The rooms are very comfortable and well decorated Loved the terrace Great breakfast A little gem in Paris 
130092,Hidden Hotel by Elegancia, When the housekeeping cleans other rooms it is extreamly noisy Some days they had soy milk and others they didn t and their excuse is that they forgot to buy it , Loved the staff They re extremely helpful and the place is VERY clean I ve been to 5 star hotels that are not as clean The food is nice and the chef takes the time to deliver food to your room and talks to you 
130093,Hidden Hotel by Elegancia, some day didn t give the water At first it s so difficult to find the hotel because of hidden hotel , nice and beautiful staffs clean boutique hotel near shopping center Metro Scandinavian style
130094,Hidden Hotel by Elegancia, Retail price ridiculously expensive Booking com price when we booked was better but even better prices available at last minute Hotel would not change price for remaining days though cheaper available on line TINY room just barely place to stand in around bed , Staff extremely friendly and helpful For example loaned me outlet adapters for free Room was immaculate even folded my son s pajamas 
130095,Hidden Hotel by Elegancia, My stay was too short , Everything this place is a hidden paradise in the streets of Paris Everything mentioned on the site is how it is in real life 
130096,Hidden Hotel by Elegancia, Difficult to not take the lift , Have been here before with family last year as well Location is great and hidden as the name suggests but perfectly close to the Arc and metro Wonderful staff at the reception bar and breakfast areas Mary is the best cook in all of the 17th 
130097,Hidden Hotel by Elegancia,No Negative, This hotel was centrally located and easy to access with public transportation The rooms were small but lovely and modern They had a cell phone for guest use anywhere in France while staying at the hotel included free phone calls and internet service Very comfortable stay 
