,Hotel_Name,Negative_Review,Positive_Review
176748,The Soho Hotel, Could have some draft beer in the bar , Modern chic but cosy Staff are terrific Rooms impressive Been on the road for two months and this is the best hotel I ve stayed in 
176749,The Soho Hotel,No Negative, We received special treatment for my wife s birthday Substantial room upgrade and complimentary champagne and chocolate gifts A very enjoyable stay as always 
176750,The Soho Hotel, Nothing, Beautiful hotel well designed so clean and no details missed The gym was the best hotel gym I have used The front desk upgraded us to a lovely room with a balcony overlooking London and surprised us with champagne and sweets as it was the last night of our honeymoon It was a great experience my husband and I absolutely loved our stay and would stay at the Soho hotel next time we are in London 
176751,The Soho Hotel,No Negative, EVERYTHING My room was absolutely incredible Loved the outdoor terrace the heavenly bed and the incredible bathroom with TV in tub Also the breakfast was so delicious and the bar makes the most divine cocktails Can t wait to come back to London just so I can stay here again 
176752,The Soho Hotel, No dislikes at all, The service was exactly as expected for a 5 Star hotel it was outstanding we have stayed in many 5 star hotels and this is definitely at the top of the list the staff were courteous and wonderful the room was so quiet and the bed out of this world 
176753,The Soho Hotel, Breakfast options whilst good quality were rather expensive compared to other options within a short walk All breakfast is a la carte with a very small continental buffet , The staff were excellent offering us an early checking in around 9am after a long haul flight from Australia The room was great quality and quite large by London standards The location in Soho is great for walking to a lot of the main sites and it is a really interesting area with lots of different restaurants shops etc 
176754,The Soho Hotel,No Negative, We loved the location many restaurants cafes and shops in the area Even if the hotel is in a hip happening area the Hotel property sits on a quiet interior street The hotel is wonderful with beautiful interiors lovely decorated room with very comfortable bed pillows and beddings Very nice bathrooms with fluffy towels lots of cabinet space for 2 people The staff is excellent very friendly and helpful They offer a very good breakfast buffet with an additional option of a cooked item for a little bit more We would definitely stay here again 
176755,The Soho Hotel, The best ever mini bar in the room but no tea coffee facility Found out at checkout we could have asked for one to be sent up , due to early theatre show we arrived early couldn t check in yet but has a lovely coffee and told the bag would be in our room waiting when we got back WOW when we arrived back we had been given a roof top terrace up graded room Out side balcony with table and chairs a a fabulous view of London Booked afternoon tea all waiting when we arrived for it Staff wonderful friendly and helpful 
176756,The Soho Hotel, There were no tea coffee making facilities in the room , The staff were amazing so friendly attentive and nothing seemed like too much trouble Our room was awesome and the food was delicious 
176757,The Soho Hotel, The water in the shower we couldn t do it hot just warm, Very good location stylish interior and comfortable rooms very nice breakfast place with good choice and quality of food great service
