,Hotel_Name,Negative_Review,Positive_Review
117485,Park Plaza Victoria London, We were told we did not need reservations to eat at hotel restaurant but we could not get a table So disappointed No problem there are many great places to eat within a short walk down the street , The bed was so comfortable Great location near the Victoria Coach Station Victoria Station We walked everywhere To catch tours we only had to walk a few blocks Loved our stay at this hotel 
117486,Park Plaza Victoria London, We could not figure out how to turn on the bathroom light without having the overall light on Using the panel was tricky in that sense Also our window views weren t the best , The room was clean spacious and had comfortable furniture soft beds lounge chair The bathtub was large enough for soaking in and all room controls would be done via a touchscreen panel The location is great 4 minutes to Victoria Station for tube or rail 5 minutes from Westminster Abbey 15 minutes to Buckingham Palace 
117487,Park Plaza Victoria London, Had problem with the rooms locked due to some card reservation issue Have more reservation on the credit card than the total amount , Great location near good public transport connection Hotel is good and comfortable Nothing special 
117488,Park Plaza Victoria London,No Negative, Unfortunately I didn t get to spend enough time at the hotel to enjoy it as much as I for sure could have The doorman concierge is superfriendly and helpful He let us park in front of the door for 10 min so we could unload and check in 
117489,Park Plaza Victoria London, The only stairs at this hotel was the fire escape which had to be opened by staff every time Being chlostraphobic I cannot use a lift so was a little disappointed Lovely hotel with great facilities otherwise , Great location Very clean and comfortable 
117490,Park Plaza Victoria London, The stuff in the restaurant was a unfriendly and arrogant, Very good breakfast with a large selection of fresh food tea fruit more than friendly people at the reception vicky avi are great thanks a lot for your help the room was perfect friendly room service
117491,Park Plaza Victoria London, When booked through booking com I expected to pay over the counter when checked in but the reception told me the payment was already through I was not allowed to settle by other means like gbp cash or another credit card As London is my last stop in Europe I did a lot of shopping during my stay 3 days 2 nights in order to reduce luggage weight a few old clothing and empty shopping bags were left in the room when I checked out To my surprise I was being charged for one more night for the little trash I found this totally unfair and unjustified , The bed was large and comfortable bathroom was spacious with both bath tub and shower place Room was spacious too can have three suitcases opened at the same time good for packing 
117492,Park Plaza Victoria London,No Negative, the hinesty and friendliness as well as profesionalism of the staff as i forgot my diamond weding ring and they were kind enough to send it to me to the airport with a taxi I am soo lucky to deal with Yahya from concierge
117493,Park Plaza Victoria London, The value for money is not what I expected it to be Prices were too high for a two nights stay In terms of cleanliness I still do not understand why I found my room barely tidied up when I came back towels still on the bed hairdryer as well etc I may understand privacy is respected but that was a little exaggerated , The hotel is ideally located in a busy street It is very convenient for a business trip The hotel staff is very friendly and helpful 
117494,Park Plaza Victoria London, it would be nice if there was an outside terrace, Staff were helpful and room was comfortable and quite large for London Bed was really comfortable too and there was good FREE wifi room service and everything you need close by 
