,Hotel_Name,Negative_Review,Positive_Review
168855,Hilton London Olympia, The underground car park also l mistakenly thought it was included in the price 37 for 24 hours which by London prices are not too bad but if l had know l would have gone by train, Location for Olympia was perfect only a 5 10 minute walk away
168856,Hilton London Olympia, Storage space a little short in room Very high price for a mid level hotel, Excellent location for Olympia Friendly and helpful staff Comfortable room 
168857,Hilton London Olympia, The bath was rank stained brown I ended up just washing at the sink There was a stink of smoke in our bathroom from about 8pm Generally expensive but good quality Like 4 for fries The twin beds are up against each other so its like a shared bed anyway Crashing outside lorries and metal pallets at 5am The digital clock on the tv was annoying I recommend unplugging before you go to sleep I also unplugged the bright clock radio No free wifi , Liked the bar area in the evening I thought it would be packed but it was just right Close to the Olympia for LFCC Tea and toast for breakfast was nice except they brought me my tea instead of me going to get as much as I want But i m sure they d give more if you ask Really pleasant staff except the concierge who took our bags in Miserable and didn t say anything to us Could have at least let us know what on earth to do Or a minimum a good morning madam sir I liked the seating area in reception it meant we were waiting for our train out of the rain in a comfortable chair 
168858,Hilton London Olympia, The noise from the service elavator the grime in the bathroom the leaking aircon door didn t feel secure etc, The breakfast was very nice and good for all types of people
168859,Hilton London Olympia, I ve found a lot of problems with my room from the wifi connection to the temperature of the room , The staff was very kind and efficient the room was nice and the location is perfect if you want to stay in Kensington Just a couple of minutes from Olympia Fair ambient 
168860,Hilton London Olympia, I was very disappointed with the hotel It was old and in need of renovation The bathroom door was peeling and the window wouldn t shut properly I was very sad that the Hilton didn t live up to my expectations, The staff were excellent
168861,Hilton London Olympia, View could have been a little better but the room was very nice spacious clean and had a good size bathroom with everything we needed, Bed and pillows very comfy Was very pleased that the room had iron ironing board and hairdryer
168862,Hilton London Olympia, Rest of hotel was very tired and shabby Drink marks on work surfaces dirty sheets blocked drain in bathroom Dirty marks on walls flaking paint No way near standard of Hilton Hotels I have stayed in previously , Reception and restaurant areas very nice 
168863,Hilton London Olympia, As we tried out packing very light we planned on washing our clothing a few times A towel heater helped us so much while we visited Paris for a few days in between our days at your hotel I know it s a luxury but without one at your hotel it took days for our clothes to dry One day we asked the maid to come back in a little bit since we were almost ready to go out for the day but she never did And another day she never came at all But we chose not to report it and get someone in trouble , Croissants were wonderful Breakfast bar was very good But the best part of our time there were the concierge staff They did everything they could to make our stay the best We d originally booked another hotel but it was so horrible it wasn t fit for an animal My granddaughter found your hotel online and we were over the moon happy to see our room We were treated so nice 
168864,Hilton London Olympia,No Negative, Bed extra comfy Staff very accommodating I dont like lifts and were put in room on 6th floor within half an hour I was offered a room on the second floor very pleased
