,Hotel_Name,Negative_Review,Positive_Review
372810,Jumeirah Lowndes Hotel, The pictures did not represent the real rooms The bathroom was small and uncomfortable The fan was not working Thus I will not use booking com again as this is the 3rd time it has let me down,No Positive
372811,Jumeirah Lowndes Hotel,No Negative, The Hotel itself was immaculate nice warm welcoming with very friendly staff I proposed to my partner on the weekend and they made the stay extra special and has left us with perfect memories we will be back Couldn t fault this hotel at all 
372812,Jumeirah Lowndes Hotel, Prices were extortionate even by Londons standards Breakfast 30 each I was charged nearly 40 for one straight drink in the bar There is a tray in the room with a few goodies on which is part of the minibar but some friend thought this was complimentary as it was next to the tea and coffee facility and were charged the earth for it very misleading We stay in London often and have stayed in 4 5 hotels and never been ripped of like this before in fact we usually receive complimentaries expected more from a Jumeriah Room was small for a 5 property check in process was ridiculously long and the front desk puts 100 block on your debit card on arrival to cover extras given the appauling costs of the extras its easy to see why , Room was nice
372813,Jumeirah Lowndes Hotel,No Negative, Helpfulness was excellent from all the staff we met at reception restaurant and room service quite a few of the team had worked for the company for 9years and were proud to do so Also enjoyed the garden terrace very much and a great lunch 
372814,Jumeirah Lowndes Hotel, i have asked for a meeting room they said it was not available but when i had my meeting in the hotel restaurant there was a meeting room just next to it and it was completely empty and we could see inside because the door was open during my meeting time but the property did not offered it to me which i think it was very poor from their side ,No Positive
372815,Jumeirah Lowndes Hotel, The gym was on a different hotel Walking distance but different building , Excellent location shoos coffee shops walking distance from the tube and the park Love the terrace the people are absolutely fantastic All of them 
372816,Jumeirah Lowndes Hotel, That I didn t stay longer The only negative which really wasn t a big deal at all was that the paint on the doors in the room was peeling and or missing This could be updated but other than that nothing negative , The staff went out of their way to make our stay absolutely amazing They were all incredibly friendly and were so helpful in organizing anything we wanted It was my birthday and they brought us flowers and chocolates and waved our room service charges Absolutely so much more than we ever expected Made us feel like absolute royalty 
372817,Jumeirah Lowndes Hotel, Stayed in a room near the lifts although not noisy we were a little put off with the room location , Staff and customer service some of the best we have had in London really pleased Location perfect for us for a walk to a restaurant around the South Kensington area and then a concert at the Royal albert Hall Really good underground links to the rest of London from the Knightsbridge area Shopping on the doorstep of this hotel in Sloane St Facilities in the room Excellent Coffee machine Dressing Gowns Slippers Toiletries and turn down service at night Concierge staff and housekeeping Excellent when I requested an iron and Ironing Board Keep up the good Work 
372818,Jumeirah Lowndes Hotel, Read above Windows windows staff talking outside the main doors , We did not get any sleep due to night staff talking out side the main doors which our room append to be right above And the local super duper sports cars using our road as a speeding track sadly I would highly recommend the windows are renewed to a latest standed of double glazing 
372819,Jumeirah Lowndes Hotel, The foyer ground floor restaurant area and stairs if you don t use the lift are a bit tired and in need of updating, Thank you to Jumeirah s Doorman he directed me to a Q car park a short distance away cheapest option too Good Continental breakfast 
372820,Jumeirah Lowndes Hotel, Reception area was under staffed had to wait and queue every time we need to talk to reception as only 1 person was working , Great location good value for money very clean fab breakfast 
372821,Jumeirah Lowndes Hotel, the continental breakfast is very low in selection and very expensive compared to other hotels served with no eggs or beans or sausage if you will have an omelet they will charge 30 pounds the rooms are very small i had a twin room and barely could move around ,No Positive
372822,Jumeirah Lowndes Hotel,No Negative, The bed was very comfortable The staff were very pleasant Great location 5 mins walk from Harrods and the underground I would love to stay here again 
372823,Jumeirah Lowndes Hotel,No Negative, great boutique style hotel based on a quiet street ROOM A little tired needs a refresh of paint decor Great staff friendly helpful
