,Hotel_Name,Negative_Review,Positive_Review
70705,Paris Marriott Rive Gauche Hotel, As above but the showers are pathetic in the executive rooms It is the 2nd time I have stayed and it seems common to all rooms, The hotel desperately needs a refurbishment
70706,Paris Marriott Rive Gauche Hotel, No free wifi in rooms only in foyer Only hotel that did not have free wifi in rooms during our 12 days on the continent, Rooms comfortable and close to metro
70707,Paris Marriott Rive Gauche Hotel, I was told that breakfast would be included It was not I also requested adjacent rooms but that was not available The restaurant was very expensive so we opted to have our meals elsewhere , The hotel was clean 
70708,Paris Marriott Rive Gauche Hotel, more powerful wifi would be great simple slippers tooth brush , The friendliness of the staff Relaxing bathtub Coffee tea in the room
70709,Paris Marriott Rive Gauche Hotel, Staff regularly confused when performing requests Usually not that big issue but when they try to charge you three times for the room it s too much , Great breakfast 
70710,Paris Marriott Rive Gauche Hotel, Needs updating room felt stuffy with poor air circulation , Good location near metro line breakfast was good staff were great restaurant dinner was very good value 
70711,Paris Marriott Rive Gauche Hotel, Web site said it was in the heart of the left bank It was in reality far from the heart but in a residential district with zero store fronts exactly on the border of the 14th and 13 districts No bakeries cheese stores cafes and so forth It is also showing considerable signs of wear and tear Carpets need replacing interior of rooms have been painted and repainted multiple times and it shows Bath tub drain would not close nor if you could actually get it to close you had to call maintenance to open it again , The staff was great 
70712,Paris Marriott Rive Gauche Hotel, One staff member Lisa I think was extremely rude I booked a double room for my girlfriend and I We were told only twin rooms were available unless we could prove we booked a twin Seemed to be some problem with booking com not saying what we booked She should not be working in customer service The Spanish women at reception was polite and really nice ,No Positive
70713,Paris Marriott Rive Gauche Hotel, The toilet was very small and the food at breakfast and the conference could have been better , I liked the ground floor restaurant and bar The room was functional and the bed was comfortable 
70714,Paris Marriott Rive Gauche Hotel, My shower leaked so the entire bathroom was soaked after every shower Really annoying My room was much too hot and I could not lower the temperature so I was too hot during the night Also I called ahead to ensure I could get an early check in of which I was assured in would get then had to wait over 3 hours in the lobby after a 10 hour flight to be given a room ,No Positive
70715,Paris Marriott Rive Gauche Hotel, I arrived at about 7 am after an overnight flight from the USA and had to wait over 2 hours to receive a room I had called days in advance to arrange early check in and when I arrived I was told check in was 3 pm which I knew which is why I had called in order to make arrangements , Very fast room service and good food
70716,Paris Marriott Rive Gauche Hotel, I cannot think of one thing I did not like in this hotel and I will certainly stay here when I come back to Paris , Staff was very friendly and helpful specially at the front desk very accommodating about my questions regarding my Marriott card The newly furbished room I was given 822 was bright and had a good view of the street as well as the metro nearest metro Glaciere 
70717,Paris Marriott Rive Gauche Hotel, Too far out for easy sightseeing Breakfast was chaotic Servicing of room inconsistent and on one occasion not done by our return at 1600 So we had to shower with damp towels for a special evening out as no one around to get fresh ones Only went there because our American friends were booked in there for a conference Would not have chosen it otherwise , Concierge and reception staff very helpful
70718,Paris Marriott Rive Gauche Hotel, Loud music in foyer and bar on some occasions would seem to be staff who control it at a level they want Badly trained staff on the concierge desk who gave us 4 different locations for an evening bus tour all of which were WRONG Sloppy management, Very little apart from Sabrina the reception manager Other staff should flow her example Completely misleading location it s 25 minute bus ride into Paris
70719,Paris Marriott Rive Gauche Hotel, The hotel is a little out of the way and opposite a railway station which is convenient but not appealing to look out on, Staff were very friendly and happy to help with any problems
70720,Paris Marriott Rive Gauche Hotel, All acceptable, Stayed in a room with acess to executive lounge Acess means breakfast which is included in room price tea and coockies served from 1 to 3 pm Salads served 5 to 6 Tiny choice And wines beers from 7 to 9 Breakfast is acceptable other not worth except may be wine and beer 
70721,Paris Marriott Rive Gauche Hotel,No Negative, The rooms were of good size for Paris and at the price Also the bed was comfortable Breakfast was good as well Overall a very nice place to stay with easy access to the Metro 
