,Hotel_Name,Negative_Review,Positive_Review
415168,Catalonia Barcelona Plaza,No Negative, The location for this hotel is fantastic Opposite the majic fountains The Aerobus to and farm El Prat airport stops directly outside and is only 5 90 and runs every 10 minutes You couldn t get a better location as the Placa Espanya is one of the main routes into the City I have to say Cristina on reception was so helpful and helped us so much 
415169,Catalonia Barcelona Plaza, We were supposed to check in at 2 but the room wasn t ready until about 4 30 which they just made us wait in the lobby and kept saying it will be ready in 20minutes since 2pm The staff we re also really rude and I was made to pay the city tax twice when I checked in and out because they couldn t find it on the system , The pool and terrace
415170,Catalonia Barcelona Plaza,No Negative, Amazing family room on the 12th floor with fantastic views over the Magic Fountains Ultra modern furnishings and decor with iron ironing board minibar flat screen tv power shower and enough space for a small army Staff are super helpful and friendly Fabulous rooftop pool bar Second visit even better than the first We will be back 
415171,Catalonia Barcelona Plaza, We got a nosy room probably the AC units were above us get moved in the middle of the night very quickly indeed but no electricity in the new room something was broken and they did t notice repair it , Rooms nice and clean Free coffee snacks water at each floor Friendly staff Location ok very close to subway station 
415172,Catalonia Barcelona Plaza, The walls were so thin I could hear neighbouring guests open and close their closets and drawers I panicked on the first morning because it sounded like they were showering in my bathroom What happened at 1am on Monday morning made me feel deeply uncomfortable I would have taken a cold shower but didn t want them to think someone was in their room It s always nice to hear cheery cleaning staff yelling to each other in the hallways though A final oddity there was a distinct lack of plug points so this was the first hotel I ve stayed at in many years where my phone hasn t been within arm s reach as it s charged overnight Having to march across the room and turn off my alarm rather than snoozing it for 2 5 hours was deeply distressing , I would go back for the rooftop pool alone It looks like a posh Ibiza resort but without the fat tourists hogging pool space at 8am The whole area was designed to make me feel way wealthier than I actually am and I loved every minute of it The room was huge The bathroom was so big I could fit a whole London hotel room in it I m such a terrible planner I didn t realise the hotel sits on Placa Espanya so if you get food poisoning like my travel companion you might be able to see one of Barcelona s most beautiful sites from your bedroom window Unfortunately my view was of a slum like alley 
415173,Catalonia Barcelona Plaza, Very lacking in customer service Staff weren t ready to help or assist and some members of staff didn t enjoy trying to converse with us in english which was very frustrating when we tried our best with our Spanish , Amazing location Metro outside your door Pool Room was gorgeous
415174,Catalonia Barcelona Plaza, Air conditioning unit was noisy and needs to be adjusted , Comfortable beds large room cleanliness beautiful bathroom in renovated executive room afternoon snacks on executive floor free wifi near public transport rooftop pool with cabanas 
415175,Catalonia Barcelona Plaza, The shower in the rooms was disappointing Bad pressure and the room cleaning staff could have done a better job, The rooftop pool and bar was amazing The view was stunning and it was good to spend time there
415176,Catalonia Barcelona Plaza, Nothing, Location superb staff very friendly upgraded us without our requesting so Pool area luxurious and views were superb Breakfast was tasty plentiful and choice was excellent Cannot rate this hotel high enough 
415177,Catalonia Barcelona Plaza, The room service options were limited and one time it took over an hour just to deliver a few salads , The room was great AC and wifi both worked well Staff very helpful in navigating around the city 
415178,Catalonia Barcelona Plaza, The staff at the reception was not very helpful I came 1 30 pm but made me wait before they gave the key to the hotel room after 2 00 pm check in time The lady also did not provide any additional details about various facilities at the hotel and transport etc as you would expect , Good location of the hotel 
415179,Catalonia Barcelona Plaza, Not being able to eat own food up at the pool Surely I have paid to be in the area so I can eat what I want Walls were very thin but still had a good night sleep , The bed was comfy and aircon was easy to use Pool was lovely and very friendly staff great view of the front of the hotel 
415180,Catalonia Barcelona Plaza, Minor issue corridors leading to rooms were bland and featureless The executive rooms came with refreshment throughout the day but this was allocated outside the lift area Would be much nicer in a dedicated executive lounge , Comfortable room which was sound proofed so no noise at night either from outside or other guests Terrace bar and pool were nicely situated on the roof and metro stop and airport bus right outside the door 
415181,Catalonia Barcelona Plaza, I paid a substantially higher rate for a room with a terrace The terrace was a small space with just enough room for two stained sunbeds and was marked by short planters on the sun deck of the pool area The back of the pool bar was at one end of the terrace complete with noises of staff working and bottles being thrown into bins and crates There was no privacy people walked past and could look straight on to the terrace The foliage marked a boundary but did not screen Then there was the flicked cigarette incident where I could have been lying on the sunbed at the time and been burnt myself The terrace is a very expensive joke A bottle of water was presented to us on our first night and then that was it despite the room description stating that water would be in the room I shouldn t have had to ask for this to be given daily The bathroom had walk in shower which was badly lit and what I thought was a circular jacuzzi This turned out to be just a bath in a dark space with no direct electric light and a blind covered window as this opened out on to the pool deck For approximately 300 per night I would have expected a higher standard of facilities , Large airy and marbled communal areas with pleasant lobby Comfortable bed and spacious suite Kettle for beverages Staff responded quickly when problems arose e g sink plug was stuck the sunbed was burned by a flying cigarette end Excellent breakfasts and having the choice of being able to eat in the Gourmet Corner a smaller intimate dining space Staff were very friendly and helpful Excellent location for conferences at the Fira and for public transport 
415182,Catalonia Barcelona Plaza, Free upgrade on our way into Barcelona , I paid for the room upgrade on my way into Barcelons but the second upgrade on my way out of Barcelona was complentary This consideration and great staff service will keep me coming back to this specific hotel which offers quality amenities classy and smiling staff great location and always has taxis waiting 
415183,Catalonia Barcelona Plaza, Room had lack of mirrors and plug socks in appropriate places Only plug and mirror together was in the bathroom and that s no good when someone needs the toilet someone is in a shower and three others are waiting to get ready Also phoned reception a few times and they said they d be up immediately well a few hours later and we had to make another phone call but infuriating when waiting to go out, Staff very friendly great selection of food for breakfast
415184,Catalonia Barcelona Plaza, while sitting in the restaurant they stole my wallet i asked the employees to see the cameras and call the police they were like ahh don t boder the police will not come and the cameras can be review only by the police left without money and documents had a flight in one hour and the only help they offered me to give me money for the shutttle and let have in mind that my flight was in a hour really not satisfied and in this kind of 4 star hotel that must not happen felt very unsafely,No Positive
415185,Catalonia Barcelona Plaza, The staff is not helpful AT ALL and I never did get the iron I requested to my room the five days we were there They literally didn t help out with any requests we had no help with getting around town We had to ask the nice people of Barcelona for help getting around town , Didn t have breakfast or dinner there so can t comment But the burgers at the rooftop pool were amazing Love the views from the rooftop pool The rooms are nice Metro was a great option as Uber doesn t operate there and the day we arrived the taxis were on strike Ask for a room with a view of the plaza We did but they couldn t get us there rooms were all taken 6th floor is newly renovated and are the executive suites 
415186,Catalonia Barcelona Plaza, Breakfast a bit on the expensive side for what food there was but not a complaint as it was still beautiful , Amazing location the roof top bar and pool were amazing 
415187,Catalonia Barcelona Plaza, Its was pricey and the room was small I ordered 3 beds 1 full and 1 twin They gave us a room with two twins pushed together and then had the porter bring in another twin bed very cramped for the price , Hostel was upscale and smelled great 
415188,Catalonia Barcelona Plaza, First of all we were given a room at the front part with a beatiful view on the plaza and surroundings However the noice from the taffic was unbearable Despite my request at checkin the staff ensured me the room was quite This was a straight lie After I complained the next morning we were give another room at the back with a very poor interior view of the hotel but at least it was quiet and we could sleep well Umfortunately we could only occupy that room at 6pm Make sure they dont put you in one of those city view rooms Another inconvenience was that there are as good as no electric outlets to charge your phone and camera And also the beds are not very comfortable small and double beds are made out of two single that move apart as soon as you make a move which I hate , The location was perfect for us as we visited the Sonar festival We also liked the rooftop bar and pool a lot The breakfast buffet was top as well 
415189,Catalonia Barcelona Plaza, Could not find information about the hotel services in the room Prices for bar services are very upmarket level , Practical business location from the airport bus stops almost in front and runs every 10 minutes and 10 minutes from Sants AVE station For the touristic places of Barcelona it is 25 minutes walk or 12 minutes metro to Pla a Catalunya Complete services very nice the pool on the roof Excellent value for price if you get a discount rate otherwise normal 
415190,Catalonia Barcelona Plaza, We didn t spend too much time at the hotel as we had an itinerary planned ahead of arrival We just wanted a good hotel which was central to our needs, The hotel was centrally located and we got to the attractions we had intended to visit with ease We particularly liked the snack table at the reception of the room floors Really nice treats
415191,Catalonia Barcelona Plaza, Conditioner was not working was constantly deistracted by staff from the hotel coming into my room while i was preparing for a meeting So for the first night i had to sleep in the classic room instead of Executive that i booked Second day they manage to fix the conditioner by the evning still i had to insist doing something about it The receptionist on arrival day was not particularly friendly as i expect from 4stars it felt like i am bothering him with questions the other staff were ok After all this they offered free breakfast and late chek out but i think they should of made a discount for the first night , The room is clean bath rob etc is present Breakfast is good not amazing but fare Location is good 
415192,Catalonia Barcelona Plaza, Toilets were a bit smelly and old Flush was not working properly Rooms were not perfectly cleaned Breakfast was rather expensive as there are excellent options in the area for a cheaper price Food service at the pool was a bit expensive for the quality provided There were few plugs in our triple room no possibility of charging our mobiles at the same time for example , Very well located nice walking distance to different points of attraction in the city metro stop nearby Aerobus stop just outside the hotel Super friendly professional staff at the reception Good Wi Fi connection Very nice pool on the rooftop with a great view Comfortable beds
415193,Catalonia Barcelona Plaza, Only negative was Air conditioner in our room required some attention as it seemed it was on its last legs, The best poolside burger experience we ve had in a long time Complimentary Nespresso coffee and tasty snacks provided with exceptional service by the wonderful Sandra on the executive floor 
415194,Catalonia Barcelona Plaza,No Negative, An amazing property in a fantastic location The best of both worlds where you can walk to famous landmarks or catch one of many buses taxis directly from outside the hotel for further afield sightseeing then relax on one of the oversized sun beds by the pool whilst taking in the amazing views 
415195,Catalonia Barcelona Plaza, Nothing, The location was great for everything we wanted to do Airport bus stopped outside the hotel as did the tour bus and the Metro Worth spending a bit more money for a room with a view The hotel pool and bar were amazing loved it 
