,Hotel_Name,Negative_Review,Positive_Review
473841,UNA Hotel Century, We liked everything , We liked the spacious room since we are a family of 4 traveling with a lot of luggage Also we liked the proximity to Milano Centrale 
473842,UNA Hotel Century, Nothing really, Very accommodating when we asked to move room after 1 day as we preferred a lower floor originally 12th We had a small studio Very good and clean 
473843,UNA Hotel Century, The breakfast was not the greatest It was adequate but not nearly as good as the the previous two hotels we stayed at More fresh fruit instead of canned would be an improvement Also scrambled eggs were watery and tasted powdered Boiled eggs were a better choice but it would have been better to have them soft or medium boiled instead of hard boiled Coffee was excellent however , Very comfortable large room for a good price the location was one where you could get the metro to anywhere you wanted to go in just a few stops the metro is clean and easy Also close to the Central train stations which was convenient for our arrival and our day trip to Como Appreciated the offer of extra amenities including a more comfortable pillow The gentleman at reception when we arrived continued to be Our Man in Milan with clear directions and many good suggestions All staff was helpful but Dominico was exceptional 
473844,UNA Hotel Century, Location looked close to the train station but once there I realised that between the cobbled paving cul de sac the hotel is in walking to the station with two cases wasn t really that viable , Lovely hotel large very comfortable room really good on site restaurant 
473845,UNA Hotel Century, The restaurant has a rather small menu , The hotel is about a 5 minute walk to the train station and metro very convenient The hotel is modern and clean the staff is helpful Our junior suite was very comfortable beds were great beautiful bathroom with large shower Lots of choices for breakfast The bar restaurant has outdoor tables that make having an evening drink fun and manageable for people with kids in tow Wifi a bit irritating to get onto but fine once we had signed in 
473846,UNA Hotel Century,No Negative, Good size room nice bits of furniture Good Euro style breakfast nice mixture All you d want from a business hotel so a little bit sterile But would recommend it for business 
473847,UNA Hotel Century, The location was tucked off the street had to pass some homeless people to get there , There was a lot of space the breakfast was good and had a lot of variety 
473848,UNA Hotel Century, nothing, Breakfast was so good Comfortable bed and very large family suite Modern amenities are provided and the view from our room to the city is so nice Location is perfect within walking distance from Milan Central station 
473849,UNA Hotel Century, Not much F B choices, Excellent location where 3 minutes walk from Milan Central Train Station There is a nice Japanese Restaurant nearby the hotel
473850,UNA Hotel Century, A dividing curtain between the two bedroom areas would be even better A liitle expensive Clearer directions from central train station would be welcome Walk out of train station cross plaza turn right then left Hotel is within 200m of station , Clean comfortable large family room with two double beds good bathroom wallsafe and free wifi Good location close to central train station and metro Just four metro stops to Duomo Get a single journey ticket for just 1 50 Excellent breakfast Soya milk was a bonus Professional friendly staff Late checkout possible Reception has a locked room for leaving bags after checkout 
473851,UNA Hotel Century, I had to extend my reservation with 1 day and the receptionists gave me 3 different prices For 5 minutes the price got 80 on top of my initial reservation It was inconvenient for my family to move to another hotel at a more reasonable price so we finally decided to pay I was not happy with the lack of flexibility and reasonable price in this case ,No Positive
473852,UNA Hotel Century, Sometimes there we had a problem setting the air conditioning to what we wanted , Enormous room 40 square meters comfortable bed great breakfast Right next to a street with at least 10 restaurants Helpful staff
473853,UNA Hotel Century,No Negative, Had one night in Milan only and needed to stay close to Milan Centrale UNA Century Hotel had large comfortable modern rooms within a short walk from the train station Roberta at the front desk was very helpful She offered advise for restaurants public transportation as well as things to see while in town Breakfast was quite good with an array of options from breads cheeses and meats to cereals yogurt pastries and juices 
473854,UNA Hotel Century, The property is hard to locate from the street although a sign is provided on the footpath to direct you in between buildings, The property is conveniently located near the train station with the airport link It is quiet and on a leafy street The room was spacious There are plenty of restaurants cafes and convenience stores nearby
473855,UNA Hotel Century, The reception people are not as interactive or lively when interacting with English speaking guest , good hotel close to milano central and easy access to most spots in the city Not much activities for children especially 10 years old Receptionist not too pleasant although the hotel overall is excellent 
473856,UNA Hotel Century, The condition of the room detailing cracked tiles rotting door frame loose radiator trims Not what you expect from a superior room , Great location to explore city centre super selection of local restaurants and few minutes walk to all transport links Particular note was helpful and friendly receptionist Marina 
473857,UNA Hotel Century, wifi connection was really poor and also if you needed bathrob or slippers you had to call and ask when you go to the hotel tired after flight and you need a shower it is really uncomfortable to find out that there are no bathrobe and slippers and that firtstly you need to call to the reception ask for them and then wait when they will deliver , the room size
473858,UNA Hotel Century, Waiting time in breakfast hall due to limited of tables, Wide range of breakfast choice Staff at reception were very friendly It was very easy to access to hotel from anywhere in Milan
473859,UNA Hotel Century, nothing special, the bed was really comfortable I can sleep like a baby after long tired flight Also breakfast was nice The hotel is close from station a bit hard to find though Most of all the room was very clean and quite large I strongly recommend this hotel 
473860,UNA Hotel Century, Free wifi was a bit slow and limiting Staff whilst pleasant and efficient could be a bit more welcoming and cheery , Simple and modern furnishings Huge room with an enormous super comfortable bed and an excellent desk for working Excellent breakfast Very close to Centrale FS train station 5 minutes walk Easy to get to all main historical attractions Duomo etc either by metro 10 mins from Centrale or a very pleasant walk 30 40 minutes which is a great way to experience the vibrancy of the city centre Great location for taking a trip by train from Centrale to Lake Como 
473861,UNA Hotel Century, The neighborhood was not safe at night , This Hotel was only one block from the Milan Central Train Station The location while very convenient for the train was not an area that I would feel comfortable walking around at night The hotel was gorgeous and had an amazing breakfast The staff went above and beyond and the security at the hotel was excellent I would highly recommend this hotel for its excellent breakfast high quality of amenities and location to the train station 
473862,UNA Hotel Century, No Heater in rooms when temperature outside is 6 degrees Blanket as thin as a bed sheet and spare blanket in horrible condition Concierge had no information at all regarding places guided me wrong , Location
473863,UNA Hotel Century, Nothing Just perfect for my needs , Excellent stay overall Can t get better for the price The triple room was just amazing with large extra bed for the kids 3 4 mins walking distance from the central station in an upscale locality 
473864,UNA Hotel Century, The speed of the free wifi is quite slow not able to watch YouTube , Very near the central train station The facilities of the rooms are new and the room is spacious Really enjoyed my time in this hotel 
473865,UNA Hotel Century, It was hot and we couldn t adjust the heat We were told you can t turn the airconditioning on in Italy until mid May , Great stay with our family in Milan The hotel was clean and it had a spacious room 
473866,UNA Hotel Century, The view of our room was not good we had a room on the 2nd floor the hotel has 17 floors I think and we could see a brick wall from the adjacent building i suppose if we had a room in a higher floor there would not be a problem The wifi was OK but a little slow , The hotel is located near the Milan Central station and it is very easy to get to The room was quite big spotlessly clean and the bed was enormous The bathroom was luxurious and well equipped The personnel was very polite and helpful The breakfast area was modern and practical The variety of breakfast choices was quite big and could satisfy everyone 
473867,UNA Hotel Century, The toilet was not cleaned up the a c was hot so we opened the windows for cold air , I liked that there is private parking in the hotel And there is a nice shops near the hotel and restaurants as well the central station is very close and the big garden about 16 minutes walking distance 
